Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Gene,Pen-2,involved_in,Pathological_Change,APP processing,Pen-2基因参与APP加工
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,tau pathology,阿尔茨海默病与tau蛋白病理相关
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,low educational attainment,低教育水平是阿尔茨海默病的风险因素
Gene,ABAD,associated_with,Pathological_Change,mitochondrial dysfunction,ABAD基因与线粒体功能障碍相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,endoplasmic reticulum stress,阿尔茨海默病与内质网应激相关
Gene,Nos1,involved_in,Pathological_Change,tau pathology,Nos1基因参与tau病理
Gene,Cycs,involved_in,Pathological_Change,mitochondrial dysfunction,Cycs基因参与线粒体功能障碍
Gene,Lpl,involved_in,Pathological_Change,APP processing,Lpl基因参与APP加工
Gene,ApoE,involved_in,Pathological_Change,APP processing,ApoE基因参与APP加工
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,disruption in calcium signaling,阿尔茨海默病与钙信号紊乱相关
Gene,Mapt,involved_in,Pathological_Change,tau pathology,Mapt基因参与tau病理
Gene,Tnf,associated_with,Pathological_Change,neuroinflammation,Tnf基因与神经炎症相关
Disease,Alzheimer's disease,affects,Gene,Ryr3,阿尔茨海默病影响Ryr3基因的表达
Research_Method,next-generation sequencing,analyzes,Gene,expression,下一代测序用于分析基因表达
Gene,Perk,associated_with,Pathological_Change,endoplasmic reticulum stress,Perk基因与内质网应激相关
Gene,Nmdar,involved_in,Pathological_Change,calcium signaling disruption,Nmdar基因参与钙信号紊乱
Gene,Complex V,associated_with,Pathological_Change,mitochondrial dysfunction,Complex V基因与线粒体功能障碍相关
Disease,Alzheimer's disease,affects,Gene,tau,阿尔茨海默病影响tau基因的表达
Gene,PSEN1,involved_in,Pathological_Change,amyloid-beta production,PSEN1基因参与淀粉样蛋白的产生
Disease,Alzheimer's disease,affects,Gene,Cycs,阿尔茨海默病影响Cycs基因的表达
Gene,Adam10,involved_in,Pathological_Change,APP processing,Adam10基因参与APP加工
Gene,Snca,involved_in,Pathological_Change,APP processing,Snca基因参与APP加工
Gene,Base1,involved_in,Pathological_Change,APP processing,Base1基因参与APP加工
Gene,APOE,increases_risk_of,Disease,Alzheimer's disease,APOE基因增加阿尔茨海默病的风险
Gene,Ire1a,involved_in,Pathological_Change,ER stress,Ire1a基因参与内质网应激
Gene,Gsk3β,associated_with,Pathological_Change,tau hyperphosphorylation,Gsk3β基因与tau蛋白过度磷酸化相关
Disease,Alzheimer's disease,affects,Gene,Nos1,阿尔茨海默病影响Nos1基因的表达
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,smoking,吸烟是阿尔茨海默病的风险因素
Gene,Caln,associated_with,Pathological_Change,calcium signaling disruption,Caln基因与钙信号紊乱相关
Protein,amyloid-beta,leads_to,Pathological_Change,neuroinflammation,淀粉样蛋白导致神经炎症
Disease,Alzheimer's disease,affects,Gene,Cysc,阿尔茨海默病影响Cysc基因的表达
Gene,Gq,associated_with,Pathological_Change,endoplasmic reticulum stress,Gq基因与内质网应激相关
Gene,Plcb1,involved_in,Pathological_Change,ER stress,Plcb1基因参与内质网应激
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,decline in cognition,阿尔茨海默病会导致认知功能下降
Gene,Casp8,involved_in,Pathological_Change,APP processing,Casp8基因参与APP加工
Gene,Nep,involved_in,Pathological_Change,APP processing,Nep基因参与APP加工
Gene,Nos1,associated_with,Pathological_Change,neuroinflammation,Nos1基因与神经炎症相关
Gene,Nmdar,associated_with,Pathological_Change,calcium signaling disruption,Nmdar基因与钙信号紊乱相关
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
