Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,inflammation,阿尔茨海默病的主要症状是炎症
Risk_Factor,age,increases_risk_of,Disease,sporadic late-onset AD,年龄是散发性晚发性阿尔茨海默病的最大风险因素
Protein,PKCε,is_reduced_in,Disease,Alzheimer's disease,阿尔茨海默病皮肤成纤维细胞中PKCε水平降低
Research_Method,quality control,ensures,Research_Method,reproducibility,质量控制确保研究方法的可重复性
Biomarker,inflammatory markers,are_elevated_in,Disease,Alzheimer's disease,阿尔茨海默病患者血液和脑脊液中炎症标志物升高
Pathological_Change,hyperphosphorylated tau tangles,affects,Protein,tau phosphorylation,过度磷酸化的tau蛋白缠结影响tau蛋白磷酸化
Pathological_Change,amyloid beta plaques,affects,Protein,APP processing,淀粉样蛋白斑块影响APP加工
Disease,Alzheimer's disease,has_hallmark,Pathological_Change,hyperphosphorylated tau tangles,阿尔茨海默病的特征之一是过度磷酸化的tau蛋白缠结
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,altered oxidative metabolism,阿尔茨海默病的主要症状是氧化代谢改变
Disease,Alzheimer's disease,has_biomarker,Biomarker,elevated calcium levels,阿尔茨海默病成纤维细胞中钙水平显著升高
Research_Method,metabolomics,identifies,Biomarker,longitudinal changes,代谢组学用于识别生物标志物的纵向变化
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,synaptic plasticity dysfunction,阿尔茨海默病的主要症状是突触可塑性功能障碍
Research_Method,systems biology,identifies,Pathological_Change,molecular mechanisms,系统生物学用于识别病理改变的分子机制
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,lipid metabolism dysfunction,阿尔茨海默病的主要症状是脂质代谢功能障碍
Protein,p-tau,is_elevated_in,Disease,Alzheimer's disease,阿尔茨海默病患者成纤维细胞和神经元中p-tau水平升高
Research_Method,standardized protocols,supports,Research_Method,application in AD research,标准化协议支持研究方法在阿尔茨海默病研究中的应用
Imaging_Method,fluorodeoxyglucose positron emission tomography,detects,Biomarker,reduced glucose utilization,氟脱氧葡萄糖正电子发射断层扫描检测到葡萄糖利用率降低
Disease,Mild Cognitive Impairment,is_prodromal_stage_of,Disease,Alzheimer's disease,MCI是阿尔茨海默病的前驱阶段
Treatment,bryostatin,modulates,Protein,PKC,苔藓抑素调节阿尔茨海默病成纤维细胞中的PKC信号
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,epigenetic modifications,阿尔茨海默病的主要症状是表观遗传修饰
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,glycogen metabolism dysfunction,阿尔茨海默病的主要症状是糖原代谢功能障碍
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,mitochondrial dynamics dysfunction,阿尔茨海默病的主要症状是线粒体动力学功能障碍
Disease,Alzheimer's disease,has_biomarker,Biomarker,p-tau,阿尔茨海默病的生物标志物包括p-tau
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,mitochondrial dysfunction,阿尔茨海默病与线粒体功能障碍相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,acetylcholine dysfunction,阿尔茨海默病的主要症状是乙酰胆碱功能障碍
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,abnormal cellular energetics,阿尔茨海默病的主要症状是细胞能量异常
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,increased glycolysis,阿尔茨海默病成纤维细胞中糖酵解能力增强
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,GABA dysfunction,阿尔茨海默病的主要症状是GABA功能障碍
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,impaired autophagy/mitophagy,阿尔茨海默病患者成纤维细胞和神经元中自噬/线粒体自噬受损
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,disease severity,疾病严重程度是阿尔茨海默病的风险因素
Gene,APP,linked_to,Disease,Familial AD,APP基因突变与家族性阿尔茨海默病相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,neuronal homeostasis dysfunction,阿尔茨海默病的主要症状是神经元稳态功能障碍
Research_Method,cross-sectional studies,identifies,Pathological_Change,affected pathways,横断面研究用于识别受影响的病理改变途径
Biomarker,aggregation rate,is_increased_in,Disease,Alzheimer's disease,阿尔茨海默病成纤维细胞中蛋白质聚集率增加
Research_Method,longitudinal studies,identifies,Pathological_Change,affected pathways,纵向研究用于识别受影响的病理改变途径
Research_Method,animal models,models,Disease,Alzheimer's disease,动物模型用于模拟阿尔茨海默病
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,energy expenditure dysfunction,阿尔茨海默病的主要症状是能量消耗功能障碍
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,neurotransmitter dysfunction,阿尔茨海默病的主要症状是神经递质功能障碍
Disease,Alzheimer's disease,affects,Brain_Region,brain,阿尔茨海默病影响大脑区域
Disease,Alzheimer's disease,has_biomarker,Biomarker,increased oxidative stress,阿尔茨海默病神经元和成纤维细胞中氧化应激增加
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,accumulation of dysfunctional mitochondria,阿尔茨海默病患者成纤维细胞和脑组织中功能失调的线粒体积累
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,energy metabolism dysfunction,阿尔茨海默病的主要症状是能量代谢功能障碍
Protein,Ab42,is_elevated_in,Disease,Alzheimer's disease,阿尔茨海默病患者成纤维细胞和神经元中Ab42水平升高
