Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Brain_Region,hippocampus,has_subregion,Brain_Region,subiculum,海马体包含下托亚区
Clinical_Test,MMSE,predicts,Clinical_Manifestation,cognitive decline,MMSE 可以预测认知功能下降
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,阿尔茨海默病伴有神经纤维缠结的病理改变
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Research_Method,statistical parametric mapping,analyzes,Imaging_Method,fMRI data,统计参数映射分析fMRI数据
Brain_Region,CA1,shows,Pathological_Change,functional connectivity reduction,CA1区域显示功能连接性降低
Imaging_Method,fMRI,measures,Clinical_Manifestation,functional connectivity,fMRI测量功能连接
Disease,MCI,has_symptom,Clinical_Manifestation,cognitive impairment,轻度认知障碍表现为认知功能下降
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,MRI用于检测脑萎缩
Biomarker,18 F-FDG SUVR,indicates,Pathological_Change,hypometabolism,18 F-FDG SUVR指示代谢减退
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Brain_Region,subiculum,shows,Pathological_Change,functional connectivity reduction,下托区域显示功能连接性降低
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查评估认知功能
Research_Method,voxel-based morphometry,analyzes,Imaging_Method,MRI data,基于体素的形态测量分析MRI数据
Clinical_Stage,MCI,precedes,Disease,Alzheimer's disease,轻度认知障碍是阿尔茨海默病的前期阶段
Risk_Factor,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病风险
Brain_Region,subiculum,correlates_with,Clinical_Manifestation,cognitive impairment,subiculum 区域与认知障碍相关
Treatment,levetiracetam,treats,Disease,Alzheimer's disease,levetiracetam 用于治疗阿尔茨海默病
Clinical_Stage,MCI,precedes,Disease,Alzheimer's disease,MCI 是阿尔茨海默病的前期阶段
Brain_Region,hippocampus,has_subregion,Brain_Region,subiculum,海马体包含 subiculum 亚区
Imaging_Method,PET/MRI,detects,Pathological_Change,hippocampal neurodegeneration,PET/MRI检测海马体神经退行性变
Brain_Region,hippocampus,has_subregion,Brain_Region,CA1,海马体包含 CA1 亚区
Protein,amyloid-beta,accumulates_in,Brain_Region,hippocampus,淀粉样蛋白在海马体中积累
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体
Clinical_Stage,MCI,compared_with,Clinical_Stage,NC,轻度认知障碍与正常对照组进行比较
Clinical_Test,neuropsychological tests,assesses,Clinical_Manifestation,cognitive function,神经心理学测试用于评估认知功能
Imaging_Method,PET/MRI,combines,Imaging_Method,PET and MRI,PET/MRI结合PET和MRI技术
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,MMSE 用于评估认知功能
Brain_Region,CA2/3/DG,correlates_with,Biomarker,18 F-FDG SUVR,CA2/3/DG 区域与 18 F-FDG SUVR 相关
Research_Method,generalized linear model,detects,Clinical_Manifestation,group differences,广义线性模型用于检测组间差异
Research_Method,PET/MRI,measures,Biomarker,18 F-FDG SUVR,PET/MRI 用于测量 18 F-FDG SUVR
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,APOE4 gene,APOE4 基因是阿尔茨海默病的风险因素
Brain_Region,CA1,correlates_with,Clinical_Manifestation,cognitive impairment,CA1 区域与认知障碍相关
Disease,MCI,affects,Brain_Region,hippocampus,轻度认知障碍影响海马体
Brain_Region,hippocampus,has_subregion,Brain_Region,CA2/3/DG,海马体包含CA2/3/DG亚区
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐治疗阿尔茨海默病
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病表现为记忆力丧失
Disease,MCI,affects,Brain_Region,hippocampus,轻度认知障碍会影响海马体区域
Clinical_Stage,AD,compared_with,Clinical_Stage,NC,阿尔茨海默病与正常对照组进行比较
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Imaging_Method,MRI,measures,Pathological_Change,gray matter volume,MRI测量灰质体积
Imaging_Method,18 F-FDG PET,measures,Biomarker,glucose metabolism,18 F-FDG PET用于测量葡萄糖代谢
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4 基因增加阿尔茨海默病的风险
Brain_Region,hippocampus,has_subregion,Brain_Region,CA1,海马体包含CA1亚区
Clinical_Test,Fazekas score,assesses,Risk_Factor,vascular factors,Fazekas评分评估血管因素风险
Pathological_Change,hypometabolism,correlates_with,Pathological_Change,gray matter volume,代谢减退与灰质体积相关
Imaging_Method,fMRI,detects,Pathological_Change,functional connectivity,fMRI 可以检测到功能连接性变化
Brain_Region,hippocampus,has_subregion,Brain_Region,CA2/3/DG,海马体包含 CA2/3/DG 亚区
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,brain atrophy,阿尔茨海默病伴有脑萎缩的病理改变
Clinical_Manifestation,functional connectivity,correlates_with,Clinical_Manifestation,cognitive performance,功能连接与认知表现相关
Biomarker,18 F-FDG SUVR,indicates,Pathological_Change,hypometabolism,18 F-FDG SUVR 表明代谢减退
