Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
<Gene,BRCA1,mislocalized_in,Brain_Region,hippocampal CA1 region,BRCA1蛋白在海马CA1区错误定位>
Disease,Alzheimer's disease,is_a,Disease,tauopathy,阿尔茨海默病是一种tauopathy
Disease,Alzheimer's disease,triggers,Pathological_Change,Aβ deposition,阿尔茨海默病引发Aβ沉积
Clinical_Stage,MCI,progresses_to,Disease,Alzheimer's disease,轻度认知障碍可能进展为阿尔茨海默病
Gene,PSEN2,causes,Disease,Alzheimer's disease,PSEN2基因突变导致早发性阿尔茨海默病
<Gene,S100B,associated_with,Pathological_Change,DNA methylation changes,S100B基因与DNA甲基化变化相关>
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,age,年龄是阿尔茨海默病的风险因素
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,aging,衰老是阿尔茨海默病的主要风险因素>
Disease,tauopathy,has_symptom,Clinical_Manifestation,cognitive dysfunction,tauopathy的主要症状是认知功能障碍
<Gene,BRCA1,mislocalized_in,Brain_Region,entorhinal cortex,BRCA1蛋白在内嗅皮层错误定位>
<Gene,Cdk5,associated_with,Pathological_Change,memory deficiency,Cdk5基因与记忆缺陷相关>
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,genetic mutations,基因突变是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,epigenetic changes,表观遗传变化是阿尔茨海默病的风险因素
Protein,TAU,aggregates_in,Brain_Region,brain,TAU蛋白在大脑中异常聚集
Protein,Aβ,affects,Gene,cell-fate genes,Aβ影响细胞命运基因的DNA甲基化
<Gene,BDNF,regulated_by,Protein,TET1,BDNF基因受TET1蛋白调控>
Gene,TREM2,has_biomarker,Biomarker,reduced methylation,TREM2基因内含子1的低甲基化与阿尔茨海默病相关
<Gene,APOE,increases_risk_of,Disease,Alzheimer's disease,APOE基因增加阿尔茨海默病的风险>
<Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素>
