Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Imaging_Method,immunohistochemistry,detects,Pathological_Change,microglial activation,免疫组化用于检测小胶质细胞激活
Protein,phosphorylated tau,accumulates_in,Brain_Region,brain,磷酸化tau蛋白在大脑中异常堆积
Biomarker,amyloid-beta,indicates,Disease,Alzheimer's disease,淀粉样蛋白是阿尔茨海默病的生物标志物
Research_Method,flow cytometry,analyzes,Pathological_Change,microglial activation,流式细胞术用于分析小胶质细胞激活
Biomarker,TNF-α,associated_with,Pathological_Change,inflammation,TNF-α与炎症相关
Treatment,β-lactolin,reduces,Pathological_Change,microglial activation,β-乳酮可以减少小胶质细胞激活
Research_Method,ELISA,measures,Biomarker,amyloid-beta,ELISA用于测量淀粉样蛋白水平
Biomarker,IL-1β,associated_with,Pathological_Change,inflammation,IL-1β与炎症相关
Biomarker,pTau,associated_with,Pathological_Change,tau pathology,磷酸化tau与tau病理相关
Brain_Region,hippocampus,affected_by,Disease,Alzheimer's disease,阿尔茨海默病会影响海马体功能
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体
Biomarker,synaptophysin,associated_with,Pathological_Change,synapse loss,突触素与突触丢失相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ 1-42,阿尔茨海默病的生物标志物包括Aβ 1-42
Treatment,β-lactolin,reduces,Pathological_Change,Aβ deposition,β-lactolin减少Aβ沉积
Research_Method,ELISA,measures,Biomarker,phosphorylated tau,ELISA用于测量磷酸化tau蛋白水平
Research_Method,immunohistochemistry,detects,Pathological_Change,Aβ deposition,免疫组化用于检测Aβ沉积
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中异常堆积
Research_Method,flow cytometry,characterizes,Pathological_Change,microglial activation,流式细胞术用于表征小胶质细胞激活
Disease,Alzheimer's disease,affects,Brain_Region,cortex,阿尔茨海默病会影响大脑皮层
Treatment,β-lactolin,increases,Biomarker,BDNF,β-乳酮可以增加脑源性神经营养因子水平
Biomarker,CD86,associated_with,Pathological_Change,microglial activation,CD86与小胶质细胞激活相关
Research_Method,open field test,evaluates,Symptom,behavioral abnormality,旷场试验评估行为异常
Protein,Aβ 1-42,accumulates_in,Brain_Region,cortex,Aβ 1-42在大脑皮层中沉积
Pathological_Change,senile plaques,associated_with,Disease,Alzheimer's disease,老年斑与阿尔茨海默病相关
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Protein,total tau,accumulates_in,Brain_Region,cortex,总tau蛋白在大脑皮层中积累
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory decline,阿尔茨海默病的主要症状之一是记忆力下降
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Treatment,β-lactolin,increases,Biomarker,dopamine,β-乳酮可以增加多巴胺水平
Research_Method,ELISA,measures,Biomarker,cytokines and chemokines,ELISA用于测量细胞因子和趋化因子水平
Pathological_Change,neurofibrillary tangles,associated_with,Disease,Alzheimer's disease,神经纤维缠结与阿尔茨海默病相关
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,阿尔茨海默病会导致认知功能下降
Treatment,β-lactolin,reduces,Pathological_Change,tau accumulation,β-lactolin减少tau蛋白积累
Protein,phosphorylated tau,accumulates_in,Brain_Region,cortex,磷酸化tau蛋白在大脑皮层中积累
Research_Method,immunohistochemistry,detects,Biomarker,Iba-1,免疫组化检测Iba-1阳性区域
Research_Method,immunohistochemistry,detects,Biomarker,Aβ 1-42,免疫组化检测Aβ 1-42阳性区域
Risk_Factor,aging,increases_risk_of,Disease,Alzheimer's disease,老龄化是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,affects,Brain_Region,cortex,阿尔茨海默病影响大脑皮层
Treatment,β-lactolin,reduces,Symptom,behavioral abnormality,β-lactolin改善行为异常
Imaging_Method,immunohistochemistry,detects,Pathological_Change,amyloid-beta,免疫组化用于检测淀粉样蛋白沉积
Treatment,β-lactolin,reduces,Pathological_Change,phosphorylated tau,β-乳四肽可以减少磷酸化tau蛋白的积累
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Clinical_Test,novel object recognition test,evaluates,Clinical_Manifestation,object memory,新物体识别测试用于评估物体记忆
Research_Method,flow cytometry,detects,Biomarker,CD11b-positive microglia,流式细胞术检测CD11b阳性小胶质细胞
Treatment,β-lactolin,reduces,Pathological_Change,inflammation,β-乳酮可以减少炎症
Treatment,β-lactolin,increases,Biomarker,IGF-1,β-乳酮可以增加胰岛素样生长因子1水平
Treatment,β-lactolin,reduces,Symptom,memory loss,β-lactolin改善记忆功能
Treatment,β-lactolin,reduces,Pathological_Change,amyloid-beta,β-乳四肽可以减少淀粉样蛋白的积累
Brain_Region,cortex,affected_by,Disease,Alzheimer's disease,阿尔茨海默病会影响大脑皮层功能
Treatment,whey digestion,contains,Protein,β-lactolin,乳清消化物含有β-乳四肽
Treatment,β-lactolin,reduces,Pathological_Change,Aβ deposition,β-乳酮可以减少Aβ沉积
Clinical_Test,open field test,evaluates,Clinical_Manifestation,activity and anxiety,开放场测试用于评估活动性和焦虑
