Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,dementia,has_incidence_rate,Clinical_Manifestation,3.53% in 2007,2007年痴呆症发病率为3.53%
Risk_Factor,racial/ethnic diversity,affects,Disease,dementia,种族/民族多样性影响痴呆症的发病率
Disease,Alzheimer's disease,has_symptom,Symptom,memory loss,阿尔茨海默病的主要症状之一是记忆力丧失
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐用于治疗阿尔茨海默病
Risk_Factor,race/ethnicity,affects,Disease,dementia,种族/民族影响痴呆症的发病率
Risk_Factor,age,increases_risk_of,Disease,Alzheimer's disease,年龄是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_symptom,Symptom,mild cognitive impairment,阿尔茨海默病可能与轻度认知障碍相关
Treatment,NMDA receptor antagonists,treats,Disease,dementia,NMDA受体拮抗剂用于治疗痴呆症
Clinical_Test,dementia diagnosis code,combined_with,Clinical_Test,drug claim,痴呆诊断代码与药物索赔结合使用
Treatment,memantine,treats,Disease,Alzheimer's disease,美金刚用于治疗阿尔茨海默病
Clinical_Test,drug codes,identifies,Disease,dementia,药物代码用于识别痴呆症
Clinical_Test,symptoms codes,identifies,Disease,dementia,症状代码用于识别痴呆症
Disease,dementia,verified_by,Clinical_Test,second verification dementia diagnosis,痴呆症通过第二次验证性痴呆诊断进行确认
Disease,dementia,has_incidence_rate,Clinical_Manifestation,3.06% for whites in 2014,2014年白人痴呆症发病率为3.06%
Disease,dementia,has_incidence_rate,Clinical_Manifestation,4.31% for blacks in 2014,2014年黑人痴呆症发病率为4.31%
Clinical_Test,ICD-10-CM,identifies,Disease,Alzheimer's disease,ICD-10-CM诊断代码用于识别阿尔茨海默病
Disease,dementia,has_incidence_rate,Clinical_Manifestation,3.39% for Hispanics in 2014,2014年西班牙裔痴呆症发病率为3.39%
Treatment,drug therapies,treats,Disease,dementia,药物治疗用于治疗痴呆症
Disease,Alzheimer's disease,has_symptom,Symptom,agnosia,阿尔茨海默病可能导致失认症
Risk_Factor,age,affects,Disease,dementia,年龄影响痴呆症的发病率
Clinical_Test,Part D claim codes,identifies,Disease,Alzheimer's disease,Part D药物代码用于识别阿尔茨海默病
Disease,dementia,has_incidence_rate,Clinical_Manifestation,3.93% in 2007,2007年痴呆症发病率为3.93%
Clinical_Test,drug codes,increases_identification_of,Disease,dementia,药物代码增加了痴呆症的识别率
Disease,dementia,diagnosed_by,Clinical_Test,dementia diagnosis code,痴呆症通过痴呆诊断代码进行诊断
Disease,dementia,has_incidence_rate,Clinical_Manifestation,3.71% in 2007,2007年痴呆症发病率为3.71%
Disease,dementia,has_incidence_rate,Clinical_Manifestation,2.79% for Asians in 2014,2014年亚洲人痴呆症发病率为2.79%
Clinical_Test,dementia diagnosis code,combined_with,Symptom,dementia symptoms,痴呆诊断代码与痴呆症状结合使用
Clinical_Test,symptoms codes,increases_identification_of,Disease,dementia,症状代码增加了痴呆症的识别率
Clinical_Test,ICD-9-CM,identifies,Disease,Alzheimer's disease,ICD-9-CM诊断代码用于识别阿尔茨海默病
Disease,Alzheimer's disease,has_symptom,Symptom,apraxia,阿尔茨海默病可能导致失用症
Disease,dementia,has_incidence_rate,Clinical_Manifestation,3.53% for American Indians/Alaska natives in 2014,2014年美国印第安人/阿拉斯加原住民痴呆症发病率为3.53%
Treatment,galantamine,treats,Disease,Alzheimer's disease,加兰他敏用于治疗阿尔茨海默病
Research_Method,Medicare claims,studies,Disease,dementia,医疗保险索赔数据用于研究痴呆症
Treatment,acetylcholinesterase inhibitors,treats,Disease,dementia,乙酰胆碱酯酶抑制剂用于治疗痴呆症
Disease,dementia,has_symptom,Clinical_Manifestation,memory loss,痴呆症的主要症状包括记忆力丧失
Clinical_Test,diagnosis codes,identifies,Disease,dementia,诊断代码用于识别痴呆症
Research_Method,Chronic Conditions Warehouse,identifies,Disease,Alzheimer's disease,慢性病数据仓库用于识别阿尔茨海默病
Treatment,rivastigmine,treats,Disease,Alzheimer's disease,卡巴拉汀用于治疗阿尔茨海默病
Disease,Alzheimer's disease,has_symptom,Symptom,aphasia,阿尔茨海默病可能导致失语症
Disease,dementia,has_symptom,Symptom,dementia symptoms,痴呆症具有痴呆症状
Research_Method,Medicare claims data,analyzes,Disease,Alzheimer's disease,Medicare索赔数据用于分析阿尔茨海默病
Clinical_Test,diagnosis codes,underestimates,Disease,dementia,仅使用诊断代码可能低估痴呆症的发病率
