Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Clinical_Stage,early stage,is_stage_of,Disease,Alzheimer's disease,阿尔茨海默病的早期阶段
Pathological_Change,inflammation,contributes_to,Disease,Alzheimer's disease,炎症促进阿尔茨海默病发展
<Protein,amyloid-beta,leads_to,Pathological_Change,synaptic dysfunction,淀粉样蛋白导致突触功能障碍>
Gene,PSEN1,causes,Disease,Alzheimer's disease,PSEN1基因突变导致早发性阿尔茨海默病
<Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况>
<Protein,luteolin,inactivates,Protein,glycogen synthase kinase-3 alpha isoform,木犀草素灭活糖原合成酶激酶-3α亚型>
<Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,记忆力丧失是阿尔茨海默病的主要症状>
Risk_Factor,smoking,increases_risk_of,Disease,Alzheimer's disease,吸烟是阿尔茨海默病的风险因素
<Protein,luteolin,improves,Clinical_Manifestation,cognitive function,木犀草素改善认知功能>
Protein,tau,forms,Pathological_Change,neurofibrillary tangles,tau蛋白形成神经纤维缠结
<Protein,EGCG,chelates,Biomarker,metal ions,EGCG螯合金属离子>
<Protein,amyloid-beta,triggers,Pathological_Change,neurofibrillary tangles,淀粉样蛋白引发神经纤维缠结>
Disease,Diabetes Mellitus,increases_risk_of,Disease,Alzheimer's disease,糖尿病增加患阿尔茨海默病的风险
Research_Method,polyphenols,studies,Disease,Diabetes Mellitus,多酚类物质在糖尿病研究中的应用
<Protein,amyloid-beta,triggers,Pathological_Change,neurodegeneration,淀粉样蛋白引发神经退行性变>
Treatment,insulin,improves,Symptom,cognitive function,胰岛素改善认知功能
Disease,Alzheimer's disease,increases_risk_of,Disease,Diabetes Mellitus,阿尔茨海默病增加患糖尿病的风险
<Protein,amyloid-beta,triggers,Pathological_Change,neuroinflammation,淀粉样蛋白引发神经炎症>
<Protein,quercetin,decreases,Protein,GLUT2 activity,槲皮素降低GLUT2活性>
