Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Treatment,COR388,inhibits,Protein,gingipains,COR388抑制牙龈蛋白酶
Protein,Aβ,affects,Brain_Region,Aβ fibril interaction with Aβ deposition,Aβ影响Aβ纤维与Aβ沉积的相互作用
Protein,Aβ,affects,Brain_Region,Aβ fibril interaction with microglia,Aβ影响Aβ纤维与小胶质细胞的相互作用
Protein,M-CSF,enhances,Pathological_Change,Aβ clearance,M-CSF增强Aβ清除
Risk_Factor,P. gingivalis infection,increases_risk_of,Disease,Alzheimer's disease,牙龈卟啉单胞菌感染增加阿尔茨海默病风险
Protein,Aβ,affects,Brain_Region,Aβ fibril interaction with amyloid plaques,Aβ影响Aβ纤维与淀粉样斑块的相互作用
Protein,ATG5,affects,Pathological_Change,Aβ deposition,ATG5蛋白影响淀粉样蛋白β的沉积
<Gene,rs3865444,reduces,Biomarker,insoluble Aβ,rs3865444等位基因减少阿尔茨海默病患者大脑中的不溶性Aβ>
Protein,Aβ,escapes,Brain_Region,microglia,Aβ逃逸小胶质细胞清除
Protein,amyloid-beta,forms,Pathological_Change,amyloid plaques,淀粉样蛋白形成淀粉样斑块
<Protein,ASC specks,accelerates,Biomarker,Aβ aggregation,ASC斑点加速Aβ聚集>
Receptor,TLR4,affects,Pathological_Change,Aβ deposition,TLR4受体影响淀粉样蛋白β的沉积
<Gene,CD33,associated_with,Disease,Alzheimer's disease,CD33基因与阿尔茨海默病相关>
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振检测脑萎缩
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查评估认知功能
Protein,Aβ,affects,Brain_Region,Aβ aggregation,Aβ影响Aβ聚集
<Protein,ApoE,affects,Biomarker,Aβ clearance,ApoE影响Aβ的清除效率>
Protein,Aβ,affects,Brain_Region,Aβ fibril interaction with Aβ fibril degradation,Aβ
Protein,gingipains,produces,Pathological_Change,neuroinflammation,牙龈蛋白酶产生神经炎症
Protein,Aβ,affects,Brain_Region,Aβ fibril antifungal properties,Aβ影响Aβ纤维抗真菌特性
Protein,Aβ,interacts_with,Risk_Factor,viral infection,Aβ与病毒感染相互作用
Clinical_Stage,mild-moderate AD,requires,Treatment,naproxen,轻度至中度阿尔茨海默病需要萘普生治疗
