Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Clinical_Test,ROC curve analysis,evaluates,Disease,MD,ROC曲线分析用于评估混合性痴呆的预测能力
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因显著增加阿尔茨海默病的发病风险
Research_Method,polygenic risk score,includes,Gene,SNPs,多基因风险评分包含与阿尔茨海默病相关的SNPs
Disease,Alzheimer's disease,has_related_disease,Disease,vascular dementia,阿尔茨海默病与血管性痴呆相关
Disease,Alzheimer's disease,has_risk_factor,Research_Method,polygenic risk score,多基因风险评分与阿尔茨海默病风险相关
Disease,all-cause dementia,has_risk_factor,Gene,APOE ε4,APOE ε4等位基因增加全因痴呆的风险
Disease,Alzheimer's disease,has_associated_study,Research_Method,PLINK clumping,PLINK聚类用于阿尔茨海默病相关研究
Clinical_Test,ROC curve analysis,evaluates,Disease,Alzheimer's disease,ROC曲线分析用于评估阿尔茨海默病的预测能力
Disease,VD,has_risk_factor,Research_Method,PRS & APOE4,PRS和APOE4联合增加血管性痴呆的风险
Clinical_Test,PRS,identifies,Risk_Factor,preventive treatment candidates,PRS可帮助识别适合预防性治疗的候选者
Research_Method,ROC Curves,evaluates,Disease,Alzheimer's disease,ROC曲线用于评估阿尔茨海默病的预测能力
Research_Method,multi-domain intervention,improves,Clinical_Manifestation,cognitive function,多领域干预方法可改善或维持老年人的认知功能
Research_Method,PRS,predicts,Disease,Alzheimer's disease,PRS可用于预测阿尔茨海默病的风险
Disease,Alzheimer's disease,has_risk_factor,Gene,PRS,PRS（多基因风险评分）可增强阿尔茨海默病的遗传风险分层
Disease,MD,has_risk_factor,Gene,APOE ε4,APOE ε4等位基因增加混合性痴呆的风险
Disease,Alzheimer's disease,has_associated_study,Research_Method,Kunkle et al.,Kunkle等人的研究与阿尔茨海默病相关
Disease,Alzheimer's disease,has_associated_study,Research_Method,Illumina Infinium OncoArray,Illumina OncoArray芯片用于阿尔茨海默病相关研究
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,sex,性别是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Gene,APOE ε4,APOE ε4等位基因增加阿尔茨海默病的风险
Disease,Alzheimer's disease,has_related_disease,Disease,mixed dementia,阿尔茨海默病与混合性痴呆相关
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,age,年龄是阿尔茨海默病的风险因素
Disease,VD,has_risk_factor,Gene,APOE ε4,APOE ε4等位基因增加血管性痴呆的风险
Disease,Alzheimer's disease,has_associated_study,Research_Method,GWAS meta-analysis,全基因组关联研究荟萃分析与阿尔茨海默病相关
Disease,Alzheimer's disease,has_associated_study,Research_Method,International Genomics of Alzheimer's Project,国际阿尔茨海默病基因组计划研究与阿尔茨海默病相关
Clinical_Test,PRS,stratifies,Risk_Factor,genetic risk,PRS可根据性别、年龄和教育水平对遗传风险进行分层分析
Research_Method,polygenic risk score,predicts,Disease,Alzheimer's disease,多基因风险评分可用于预测阿尔茨海默病的临床诊断
Clinical_Test,ROC curve analysis,evaluates,Disease,VD,ROC曲线分析用于评估血管性痴呆的预测能力
Disease,Alzheimer's disease,has_associated_study,Research_Method,HRC Version r1.1 2016,HRC Version r1.1 2016参考面板用于阿尔茨海默病相关研究
Disease,Alzheimer's disease,has_associated_study,Research_Method,MiniMac 4,MiniMac 4用于阿尔茨海默病相关研究
Disease,Alzheimer's disease,has_associated_study,Research_Method,IGAP meta-analysis,IGAP荟萃分析与阿尔茨海默病相关
Research_Method,PRS,increases_risk_of,Disease,all-cause dementia,多基因风险评分(PRS)增加全因痴呆的风险
Research_Method,PRS,enhances,Risk_Factor,genetic risk stratification,PRS可增强遗传风险分层能力
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,education,教育水平是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_associated_study,Research_Method,ESTHER study,ESTHER研究与阿尔茨海默病相关
Disease,all-cause dementia,has_risk_factor,Research_Method,PRS & APOE4,PRS和APOE4联合增加全因痴呆的风险
Disease,Alzheimer's disease,has_associated_study,Research_Method,Anderson et al.,Anderson等人的研究用于阿尔茨海默病相关研究
Research_Method,polygenic risk score,improves_prediction_of,Disease,Alzheimer's disease,多基因风险评分显著提高阿尔茨海默病的预测准确性
Disease,Alzheimer's disease,has_associated_study,Research_Method,ESTHER study,ESTHER研究用于阿尔茨海默病相关研究
