Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_biomarker,Biomarker,NGAL,NGAL是阿尔茨海默病的生物标志物
Brain_Region,hippocampus,affected_by,Biomarker,MIP-1β,MIP-1β在海马体中与淀粉样蛋白沉积相关
Clinical_Test,ADNI-EF,evaluates,Clinical_Manifestation,executive function,ADNI执行功能复合评分用于评估执行功能
Clinical_Test,ADNI-MEM,evaluates,Clinical_Manifestation,memory,ADNI-MEM用于评估记忆功能
Clinical_Stage,mild AD,is_stage_of,Disease,Alzheimer's disease,轻度AD是阿尔茨海默病的一个阶段
Risk_Factor,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病风险
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,executive function decline,阿尔茨海默病可能导致执行功能下降
Disease,Alzheimer's disease,has_biomarker,Biomarker,TNF,TNF是阿尔茨海默病的生物标志物
Biomarker,NGAL,associated_with,Clinical_Manifestation,cognitive decline,NGAL与认知功能下降相关
Biomarker,IL-8,associated_with,Disease,Alzheimer's disease,IL-8与阿尔茨海默病相关
Research_Method,CFA,analyzes,Biomarker,neutrophil activation markers,CFA用于分析中性粒细胞激活标志物
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病导致记忆力丧失
Biomarker,MPO,associated_with,Disease,Alzheimer's disease,MPO与阿尔茨海默病相关
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Clinical_Test,ADNI-MEM,evaluates,Clinical_Manifestation,memory,ADNI记忆复合评分用于评估记忆功能
Biomarker,TNF,associated_with,Disease,Alzheimer's disease,TNF与阿尔茨海默病相关
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Disease,Alzheimer's disease,has_biomarker,Biomarker,IL-8,IL-8是阿尔茨海默病的生物标志物
Research_Method,linear regression model,predicts,Clinical_Manifestation,memory z-scores,线性回归模型用于预测记忆z分数
Research_Method,luminex immunofluorescence multiplex assay,measures,Biomarker,inflammatory proteins,流式荧光免疫多因子检测法用于测量炎症蛋白
Biomarker,TNF,associated_with,Clinical_Manifestation,cognitive decline,TNF与认知功能下降相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,MIP-1β,MIP-1β是阿尔茨海默病的生物标志物
Biomarker,IL-8,associated_with,Clinical_Manifestation,executive function decline,IL-8与执行功能下降相关
Clinical_Test,ADNI-EF,evaluates,Clinical_Manifestation,executive function,ADNI-EF用于评估执行功能
Imaging_Method,MRI,detects,Pathological_Change,white matter hyperintensity,MRI检测白质高信号
Biomarker,MIP-1β,associated_with,Disease,Alzheimer's disease,MIP-1β与阿尔茨海默病相关
Treatment,acetylcholinesterase inhibitors,affects,Clinical_Manifestation,memory,乙酰胆碱酯酶抑制剂影响记忆功能
Biomarker,neutrophil-related inflammatory proteins,associated_with,Clinical_Manifestation,executive function decline,中性粒细胞相关炎症蛋白与执行功能下降相关
Biomarker,MIP-1β,associated_with,Pathological_Change,amyloid deposition,MIP-1β与淀粉样蛋白沉积相关
Disease,Alzheimer's disease,affects,Clinical_Manifestation,mood,阿尔茨海默病可能影响情绪
Risk_Factor,sex,affects,Clinical_Manifestation,executive function,性别影响执行功能
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,executive function decline,阿尔茨海默病导致执行功能下降
Treatment,memantine,affects,Clinical_Manifestation,executive function,美金刚影响执行功能
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Biomarker,NGAL,associated_with,Disease,Alzheimer's disease,NGAL与阿尔茨海默病相关
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Disease,Alzheimer's disease,has_biomarker,Biomarker,MPO,MPO是阿尔茨海默病的生物标志物
Risk_Factor,age,affects,Clinical_Manifestation,executive function,年龄影响执行功能
Biomarker,MPO,associated_with,Clinical_Manifestation,cognitive decline,MPO与认知功能下降相关
Gene,MPO,increases_risk_of,Clinical_Manifestation,cognitive decline,MPO基因多态性与认知功能下降风险增加相关
Pathological_Change,brain atrophy,associated_with,Clinical_Manifestation,memory decline,脑萎缩与记忆功能下降相关
