Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
<Treatment,15d,protects_against,Pathological_Change,oxidative stress,化合物15d保护免受氧化应激>
Imaging_Method,X-ray crystallography,reveals,Protein,BChE structure,X射线晶体学揭示了BChE蛋白结构
<Clinical_Test,DCFH-DA,measures,Pathological_Change,ROS production,DCFH-DA测定ROS产生>
Protein,acetylcholinesterase,has_structure,Brain_Region,acyl pocket,acetylcholinesterase has an acyl pocket structure
Treatment,galantamine,treats,Disease,Alzheimer's disease,加兰他敏用于治疗阿尔茨海默病
Protein,acetylcholinesterase,has_structure,Brain_Region,catalytic triad,acetylcholinesterase has a catalytic triad structure
<Treatment,15d,protects_against,Pathological_Change,neurotoxicity,化合物15d保护免受神经毒性>
Protein,acetylcholinesterase,has_structure,Brain_Region,anionic site,acetylcholinesterase has an anionic site structure
Protein,butyrylcholinesterase,involved_in,Disease,Alzheimer's disease,丁酰胆碱酯酶在阿尔茨海默病中起重要作用
Protein,amyloid-beta,triggers,Pathological_Change,cellular metabolism perturbation,淀粉样蛋白触发细胞代谢紊乱
Protein,acetylcholinesterase,has_structure,Brain_Region,peripheral anionic site,acetylcholinesterase has a peripheral anionic site structure
Protein,butyrylcholinesterase,has_structure,Brain_Region,larger cavity,丁酰胆碱酯酶具有较大的空腔结构
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体区域
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振检测脑萎缩
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查评估认知功能
<Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ 1-40,阿尔茨海默病的生物标志物包括Aβ 1-40>
Protein,tau,forms,Pathological_Change,neurofibrillary tangles,tau蛋白形成神经纤维缠结
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Protein,butyrylcholinesterase,enhances,Pathological_Change,amyloid-beta aggregation,butyrylcholinesterase enhances amyloid-beta aggregation
Protein,butyrylcholinesterase,has_structure,Brain_Region,active site gorge rim,butyrylcholinesterase has an active site gorge rim structure
Treatment,HHAI derivatives,inhibits,Protein,butyrylcholinesterase,HHAI衍生物抑制丁酰胆碱酯酶
Protein,butyrylcholinesterase,colocalizes_with,Protein,amyloid-beta,丁酰胆碱酯酶与淀粉样蛋白共定位
