Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Clinical_Test,study protocol,measures,Research_Method,study design,研究方案用于测量研究设计
Clinical_Test,Rey auditory verbal learning test,measures,Clinical_Manifestation,cognitive performance,Rey听觉词语学习测试用于测量认知表现
Clinical_Test,study conflicts of interest,measures,Research_Method,study design,研究利益冲突
Clinical_Test,fibromyalgia,measures,Clinical_Manifestation,general health,纤维肌痛用于测量一般健康状况
Biomarker,CRP,indicates,Clinical_Manifestation,inflammatory profile,C反应蛋白作为炎症标志物
Clinical_Test,hypertensive response to exercise,measures,Clinical_Manifestation,cardiovascular health,运动中的高血压反应用于测量心血管健康
Clinical_Test,study safety,measures,Research_Method,study design,研究安全性用于测量研究设计
Treatment,aerobic training,affects,Biomarker,BDNF,有氧训练影响血浆BDNF水平
Clinical_Test,study future directions,measures,Research_Method,study design,研究未来方向用于测量研究设计
Clinical_Test,musculoskeletal disorders,measures,Clinical_Manifestation,general health,肌肉骨骼疾病用于测量一般健康状况
Clinical_Test,Maximal Tolerated Power,measures,Clinical_Manifestation,aerobic fitness,最大耐受功率用于测量有氧健身能力
Clinical_Test,study ethical approval,measures,Research_Method,study design,研究伦理批准用于测量研究设计
Clinical_Test,study power calculation,measures,Research_Method,study design,研究功效计算用于测量研究设计
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Clinical_Test,6MWT,evaluates,Clinical_Manifestation,functional capacities,6分钟步行测试用于评估功能能力
Risk_Factor,chronic alcohol consumption,increases_risk_of,Disease,Alzheimer's disease,长期饮酒是阿尔茨海默病的风险因素
Clinical_Test,study strengths,measures,Research_Method,study design,研究优势用于测量研究设计
Risk_Factor,smoking,increases_risk_of,Disease,Alzheimer's disease,吸烟是阿尔茨海默病的风险因素
Protein,tau,forms,Pathological_Change,neurofibrillary tangles,tau蛋白形成神经纤维缠结
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Treatment,interval aerobic training,improves,Clinical_Manifestation,aerobic fitness,间歇有氧训练改善有氧健身参数
Clinical_Test,acute infection,measures,Clinical_Manifestation,general health,急性感染用于测量一般健康状况
Clinical_Test,Metabolic Equivalent Task,measures,Clinical_Manifestation,aerobic fitness,代谢当量任务用于测量有氧健身能力
Clinical_Test,study outcomes,measures,Research_Method,study design,研究结果用于测量研究设计
Clinical_Test,dropout rate,measures,Research_Method,study feasibility,退出率用于测量研究可行性
Clinical_Test,chest pain,measures,Clinical_Manifestation,cardiovascular health,胸痛用于测量心血管健康
Biomarker,BDNF,affected_by,Gene,BDNF polymorphism,BDNF水平受BDNF基因多态性影响
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,cardiovascular risk factors,心血管风险因素与阿尔茨海默病的病理生理学相关
Clinical_Test,severe cognitive impairment,measures,Clinical_Manifestation,cognitive function,严重认知障碍用于测量认知功能
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
Clinical_Test,electrocardiogram,measures,Clinical_Manifestation,cardiovascular health,心电图用于测量心血管健康
Disease,Alzheimer's disease,has_stage,Clinical_Stage,mild to moderate AD,阿尔茨海默病可分为轻度至中度阶段
Clinical_Test,study period,measures,Research_Method,study design,研究周期用于测量研究设计
Clinical_Test,informed consent,measures,Research_Method,ethical approval,知情同意用于测量伦理批准
