Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
<Gene,CHRFAM7A,affects,Clinical_Manifestation,cytokine response,CHRFAM7A基因影响细胞因子反应的临床表现>
<Protein,NF-κB,mediates,Pathological_Change,neuroinflammation,NF-κB介导神经炎症的病理变化>
<Protein,NF-κB,translocated_by,Gene,CHRFAM7A,CHRFAM7A基因导致NF-κB核转位>
<Protein,amyloid-beta,uptaken_by,Protein,α7 nAChR,α7 nAChR介导淀粉样蛋白的摄取>
Disease,Alzheimer's disease,triggers,Pathological_Change,neuroinflammation,阿尔茨海默病引发神经炎症
<Gene,CHRFAM7A,associated_with,Risk_Factor,neuroinflammation,CHRFAM7A基因与神经炎症风险相关>
Gene,CHRFAM7A,releases,Pathological_Change,anti-inflammatory tone,CHRFAM7A基因释放抗炎基调
Protein,α7 nAChR,mediates,Pathological_Change,anti-inflammatory tone,α7烟碱型乙酰胆碱受体介导抗炎基调
<Gene,CHRFAM7A,affects,Clinical_Manifestation,phagocytosis,CHRFAM7A基因影响吞噬作用的临床表现>
<Protein,NF-κB,regulated_by,Gene,CHRFAM7A,CHRFAM7A基因调节NF-κB蛋白质>
<Protein,NF-κB,triggers,Pathological_Change,inflammatory response,NF-κB蛋白触发炎症反应>
Protein,NF-κB,triggers,Pathological_Change,cytokine response,NF-κB触发细胞因子反应
<Imaging_Method,confocal microscopy,visualizes,Protein,α7 nAChR,共聚焦显微镜可视化α7 nAChR蛋白>
<Protein,NF-κB,translocates_to,Brain_Region,nucleus,NF-κB蛋白从细胞质转移到细胞核>
<Gene,CHRFAM7A,affects,Clinical_Manifestation,immune response,CHRFAM7A基因影响免疫反应的临床表现>
<Protein,α7 nAChR,binds_to,Protein,amyloid-beta,α7 nAChR与淀粉样蛋白结合>
<Protein,NF-κB,activated_by,Protein,LPS,LPS激活NF-κB蛋白质>
<Research_Method,RT-qPCR,measures,Gene,CHRNA7 expression,RT-qPCR用于测量CHRNA7基因的表达>
<Treatment,MLA,modulates,Protein,α7 nAChR,MLA药物调节α7 nAChR蛋白的功能>
<Disease,Alzheimer's disease,affects,Brain_Region,brain,阿尔茨海默病影响大脑区域>
Protein,NF-κB,activates,Pathological_Change,innate immune response,NF-κB激活先天免疫反应
Gene,CHRFAM7A,prolongs,Pathological_Change,NF-κB nuclear presence,CHRFAM7A基因延长NF-κB核内存在时间
Gene,CHRFAM7A,mitigates,Pathological_Change,Aβ uptake,CHRFAM7A基因减轻淀粉样蛋白摄取
Gene,CHRFAM7A,heightens,Pathological_Change,immune responsiveness,CHRFAM7A基因增强免疫反应性
<Gene,CHRFAM7A,affects,Protein,α7 nAChR,CHRFAM7A基因影响α7 nAChR蛋白的功能>
<Clinical_Test,confocal imaging,detects,Pathological_Change,NF-κB translocation,共聚焦成像检测NF-κB的转位>
<Gene,CHRFAM7A,affects,Clinical_Manifestation,immune activation,CHRFAM7A基因影响免疫激活的临床表现>
Gene,CHRFAM7A,regulates,Protein,α7 nAChR,CHRFAM7A基因调节α7烟碱型乙酰胆碱受体功能
<Protein,NF-κB,activated_by,Gene,CHRFAM7A,CHRFAM7A基因激活NF-κB蛋白质>
<Protein,IL-6,produced_by,Gene,CHRFAM7A,CHRFAM7A基因产生IL-6蛋白质>
Protein,amyloid beta,triggers,Pathological_Change,neuroinflammation,淀粉样蛋白触发神经炎症
<Disease,Alzheimer's disease,associated_with,Protein,amyloid-beta,阿尔茨海默病与淀粉样蛋白β相关>
Protein,LPS,triggers,Pathological_Change,NF-κB activation,LPS触发NF-κB激活
Gene,CHRFAM7A,affects,Pathological_Change,NF-κB translocation dynamics,CHRFAM7A基因影响NF-κB转位动态
<Gene,CHRFAM7A,affects,Clinical_Manifestation,inflammatory response,CHRFAM7A基因影响炎症反应的临床表现>
<Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白β在大脑中异常堆积>
<Research_Method,ELISA,measures,Protein,IL-6 expression,ELISA用于测量IL-6蛋白的表达>
<Gene,CHRFAM7A,alters,Protein,α7 nAChR,CHRFAM7A基因改变α7 nAChR蛋白质的功能>
Protein,α7 nAChR,mediates,Pathological_Change,cholinergic anti-inflammatory response,α7烟碱型乙酰胆碱受体介导胆碱能抗炎反应
<Protein,IL-6,associated_with,Pathological_Change,neuroinflammation,IL-6与神经炎症的病理变化相关>
<Protein,IκBα,decreases_in,Pathological_Change,inflammatory response,IκBα蛋白在炎症反应中减少>
<Protein,IL-6,expressed_in,Pathological_Change,inflammatory response,IL-6蛋白在炎症反应中表达>
Protein,amyloid beta,binds,Protein,α7 nAChR,淀粉样蛋白与α7烟碱型乙酰胆碱受体结合
<Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积>
<Protein,α7 nAChR,implicated_in,Disease,Alzheimer's disease,α7 nAChR蛋白与阿尔茨海默病相关>
<Gene,CHRFAM7A,affects,Pathological_Change,neuroinflammation,CHRFAM7A基因影响神经炎症的病理变化>
<Protein,p65,phosphorylated_in,Pathological_Change,inflammatory response,p65蛋白在炎症反应中被磷酸化>
<Risk_Factor,CHRFAM7A,increases_risk_of,Disease,Alzheimer's disease,CHRFAM7A基因增加阿尔茨海默病的风险>
Gene,CHRFAM7A,modifies,Pathological_Change,NF-κB translocation,CHRFAM7A基因改变NF-κB转位动态
<Gene,CHRFAM7A,affects,Clinical_Manifestation,NF-κB activation,CHRFAM7A基因影响NF-κB激活的临床表现>
