Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_research_model,Research_Method,zebrafish model,斑马鱼模型用于研究阿尔茨海默病
Treatment,galantamine,treats,Disease,Alzheimer's disease,加兰他敏是治疗阿尔茨海默病的药物
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,MAO dysfunction,单胺氧化酶功能障碍是阿尔茨海默病的病理改变
Research_Method,Holt method,measures,Protein,MAO inhibitory activity,Holt方法用于测量单胺氧化酶抑制活性
Protein,compound 22,affects,Clinical_Manifestation,zebrafish movement,化合物22影响斑马鱼的运动行为
Protein,acetylcholinesterase,decreases_in,Disease,Alzheimer's disease,阿尔茨海默病患者的乙酰胆碱酯酶活性降低
Compound,3-arylcoumarin,has_property,Clinical_Manifestation,antioxidant activity,3-芳基香豆素具有抗氧化活性
Treatment,rivastigmine,treats,Disease,Alzheimer's disease,利斯的明是治疗阿尔茨海默病的药物
Disease,Alzheimer's disease,has_biomarker,Biomarker,AChE,乙酰胆碱酯酶是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,oxidative damage,阿尔茨海默病涉及氧化损伤的病理改变
Disease,Alzheimer's disease,has_pathogenesis,Pathological_Change,reduced synthesis of acetylcholine,阿尔茨海默病的病因之一是乙酰胆碱合成减少
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,problems with language,阿尔茨海默病进展后会出现语言问题
Research_Method,cholinesterase inhibitory activity,measures,Protein,acetylcholinesterase,胆碱酯酶抑制活性用于测量乙酰胆碱酯酶的活性
Research_Method,Ferric Reducing Ability of Plasma,evaluates,Biomarker,antioxidant activity,血浆铁还原能力用于评估抗氧化活性
Protein,BuChE,restores,Protein,AChE/BuChE activity ratio,丁酰胆碱酯酶恢复乙酰胆碱酯酶/丁酰胆碱酯酶活性比
Compound,3-arylcoumarin,inhibits,Protein,AChE,3-芳基香豆素抑制乙酰胆碱酯酶
Research_Method,monoamine oxidase inhibitory activity,measures,Protein,monoamine oxidase,单胺氧化酶抑制活性用于测量单胺氧化酶的活性
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,difficulty in remembering recent events,阿尔茨海默病的早期症状是难以记住近期事件
Disease,Alzheimer's disease,has_biomarker,Biomarker,BuChE,丁酰胆碱酯酶是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,loss of motivation,阿尔茨海默病进展后会出现动机丧失
Protein,compound 20,inhibits,Protein,AChE,化合物20是选择性AChE抑制剂
Treatment,tacrine,treats,Disease,Alzheimer's disease,他克林是治疗阿尔茨海默病的药物
Compound,3-arylcoumarin,inhibits,Protein,MAO,3-芳基香豆素抑制单胺氧化酶
Protein,MAO,inactivates,Protein,neurotransmitter,单胺氧化酶失活神经递质
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,not managing,阿尔茨海默病进展后会出现管理能力下降
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,oxidative stress,氧化应激是阿尔茨海默病的关键风险因素
Protein,compound 22,inhibits,Protein,ChE and MAO,化合物22是双重ChE和MAO抑制剂
Research_Method,Ellman method,measures,Protein,AChE/BuChE inhibitory activity,Ellman方法用于测量乙酰胆碱酯酶/丁酰胆碱酯酶抑制活性
Protein,compound 2,inhibits,Protein,BuChE,化合物2是选择性BuChE抑制剂
Disease,Alzheimer's disease,has_treatment,Treatment,AChE inhibitor,乙酰胆碱酯酶抑制剂用于治疗阿尔茨海默病
Protein,butyrylcholinesterase,increases_in,Disease,Alzheimer's disease,阿尔茨海默病患者的丁酰胆碱酯酶活性稳定或增加
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
Protein,AChE,hydrolyzes,Protein,ACh,乙酰胆碱酯酶水解乙酰胆碱
Treatment,rasagiline,inhibits,Protein,MAO-B,雷沙吉兰抑制单胺氧化酶B
Protein,compound 22,has_activity,Biomarker,antioxidant capacity,化合物22具有最强的抗氧化能力
Research_Method,zebrafish behavioural experiment,investigates,Clinical_Manifestation,toxicity,斑马鱼行为实验用于研究化合物的毒性
Protein,monoamine oxidase,related_to,Disease,Alzheimer's disease,单胺氧化酶与阿尔茨海默病的症状和进展密切相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,disorientation,阿尔茨海默病进展后会出现定向障碍
Treatment,3-arylcoumarin derivatives,potential_treatment_for,Disease,Alzheimer's disease,3-芳基香豆素衍生物有潜力作为阿尔茨海默病的治疗药物
Research_Method,antioxidant activity,measures,Biomarker,oxidative stress,抗氧化活性用于测量氧化应激的生物标志物
