Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Risk_Factor,oxidative stress,accelerates,Disease,Alzheimer's disease,氧化应激是加速阿尔茨海默病进展的风险因素
<Treatment,ZM essential oil,reduces,Protein,acetylcholinesterase activity,ZM精油降低乙酰胆碱酯酶活性>
Biomarker,MDA content,indicates,Pathological_Change,oxidative stress,丙二醛含量反映氧化应激水平
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory impairment,阿尔茨海默病的主要症状是记忆障碍
Biomarker,AchE activity,indicates,Clinical_Manifestation,cognitive function,乙酰胆碱酯酶活性反映认知功能
Treatment,Zataria Multiflora Essential Oil,has_effect_on,Disease,Alzheimer's disease,紫苏精油对阿尔茨海默病有保护作用
<Research_Method,ELISA,measures,Protein,BDNF,ELISA用于测量BDNF水平>
Clinical_Test,water maze,evaluates,Clinical_Manifestation,learning and memory,水迷宫测试用于评估学习和记忆能力
Protein,acetylcholinesterase,is_associated_with,Disease,Alzheimer's disease,乙酰胆碱酯酶与阿尔茨海默病相关
Protein,amyloid-beta,accumulates_in,Brain_Region,hippocampus,淀粉样蛋白在海马体中异常堆积
Treatment,memantine,treats,Disease,Alzheimer's disease,美金刚是治疗阿尔茨海默病的药物
Protein,Amyloid β protein,is_formed_by,Protein,Amyloid Precursor Peptide,淀粉样蛋白由淀粉样前体肽错误加工形成
<Risk_Factor,Aβ injection,causes,Disease,Alzheimer's disease,Aβ注射是阿尔茨海默病的风险因素>
Research_Method,Gas Chromatography/Mass Spectrometry,analyzes,Treatment,Zataria Multiflora Essential Oil,气相色谱/质谱法用于分析紫苏精油的化学成分
<Treatment,ZM essential oil,increases,Protein,BDNF,ZM精油增加BDNF水平>
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Protein,Amyloid β protein,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Research_Method,Congo red staining,detects,Pathological_Change,amyloid plaques,刚果红染色检测淀粉样斑块
<Protein,BDNF,decreases_in,Disease,Alzheimer's disease,阿尔茨海默病中BDNF水平下降>
Biomarker,TAC,indicates,Pathological_Change,antioxidant capacity,总抗氧化能力反映抗氧化能力
<Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病表现为记忆力丧失>
Clinical_Test,Morris Water Maze,evaluates,Clinical_Manifestation,memory impairment,莫里斯水迷宫测试用于评估记忆障碍
<Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体区域>
<Imaging_Method,Congo red staining,detects,Pathological_Change,amyloid deposits,刚果红染色用于检测淀粉样沉积>
Protein,Amyloid β protein,is_component_of,Pathological_Change,senile plaques,淀粉样蛋白是老年斑的主要成分
<Clinical_Test,Morris water maze test,evaluates,Clinical_Manifestation,spatial memory,Morris水迷宫测试用于评估空间记忆>
Protein,Brain-Derived Neurotrophic Factor,is_associated_with,Disease,Alzheimer's disease,脑源性神经营养因子与阿尔茨海默病相关
Research_Method,Intracerebroventricular injection,induces,Disease,Alzheimer's disease,脑室内注射Aβ 1-42可诱导阿尔茨海默病模型
Treatment,Zataria Multiflora Essential Oil,reduces,Protein,acetylcholinesterase,紫苏精油可降低乙酰胆碱酯酶活性
Protein,Amyloid β protein,forms,Pathological_Change,senile plaques,淀粉样蛋白形成老年斑
<Protein,amyloid-beta,accumulates_in,Brain_Region,hippocampus,淀粉样蛋白在海马体中异常堆积>
Treatment,Zataria Multiflora Essential Oil,increases,Protein,Brain-Derived Neurotrophic Factor,紫苏精油可增加脑源性神经营养因子水平
Treatment,Zataria Multiflora Essential Oil,reduces,Pathological_Change,amyloid deposits,紫苏精油减少淀粉样斑块沉积
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
