Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Clinical_Test,anti-TRAIL antibody,reduces,Clinical_Manifestation,neuroinflammation,抗TRAIL抗体减少神经炎症
Protein,TRAIL,modulates,Immune_Response,neuroinflammation,TRAIL蛋白调节神经炎症的免疫反应
Treatment,TRAIL-neutralizing monoclonal antibody,reduces,Pathological_Change,Aβ burden,TRAIL中和单克隆抗体减少Aβ负担
Protein,TRAIL,modulates,Clinical_Manifestation,immune response,TRAIL蛋白调节免疫反应
Clinical_Test,anti-TRAIL antibody,reduces,Pathological_Change,microglial TNFα production,抗TRAIL抗体减少小胶质细胞TNFα产生
Clinical_Test,anti-TRAIL antibody,reduces,Pathological_Change,p-Tau protein accumulation,抗TRAIL抗体减少p-Tau蛋白积累
Clinical_Test,anti-TRAIL antibody,reduces,Clinical_Manifestation,neurodegeneration,抗TRAIL抗体减少神经退行性变
Clinical_Test,anti-TRAIL antibody,reduces,Clinical_Manifestation,TRAIL-driven increase of Treg cells,抗TRAIL抗体减少TRAIL驱动的Treg细胞增加
Treatment,TRAIL-neutralizing monoclonal antibody,reduces,Pathological_Change,p-Tau protein,TRAIL中和单克隆抗体减少p-Tau蛋白
Protein,TRAIL,interacts_with,Protein,DcR1,TRAIL蛋白与DcR1受体相互作用
Protein,TRAIL,connects,Clinical_Manifestation,peripheral immune response,TRAIL蛋白连接外周免疫反应
Clinical_Test,anti-TRAIL antibody,increases,Protein,IL-10,抗TRAIL抗体增加IL-10表达
Clinical_Test,anti-TRAIL antibody,treats,Disease,Alzheimer's disease,抗TRAIL抗体用于治疗阿尔茨海默病
Clinical_Test,anti-TRAIL antibody,reduces,Clinical_Manifestation,neuronal death,抗TRAIL抗体减少神经元死亡
Clinical_Test,anti-TRAIL antibody,reduces,Clinical_Manifestation,TRAIL-related restrain of peripheral and CNS inflammatory/immune response in murine model of AD,抗TRAIL抗体减少TRAIL相关的外周和中枢神经系统炎症/免疫反应的抑制在AD小鼠模型中
Protein,TRAIL,interacts_with,Protein,DR4,TRAIL蛋白与DR4受体相互作用
Protein,TRAIL,influences,Pathological_Change,neuronal death,TRAIL蛋白影响神经元的死亡
Protein,Aβ,accumulates_in,Brain_Region,hippocampus,Aβ在海马体中积累
Disease,Alzheimer's disease,characterized_by,Pathological_Change,intracellular neurofibrillary tangles,阿尔茨海默病的神经病理学标志之一是细胞内神经原纤维缠结
Clinical_Test,anti-TRAIL antibody,restores,Immune_Response,inflammatory markers,抗TRAIL抗体恢复炎症标志物至基础水平
Clinical_Test,anti-TRAIL antibody,reduces,Clinical_Manifestation,immune reactivity,抗TRAIL抗体减少免疫反应性
Protein,TRAIL,affects,Brain_Region,hippocampus,TRAIL蛋白影响海马体
Protein,TNFα,produced_by,Pathological_Change,microglial activation,TNFα由小胶质细胞激活产生
Protein,TRAIL,interacts_with,Protein,DcR2,TRAIL蛋白与DcR2受体相互作用
Clinical_Test,anti-TRAIL antibody,restores,Immune_Response,Treg cells markers,抗TRAIL抗体恢复Treg细胞标志物至基础水平
Disease,Alzheimer's disease,characterized_by,Pathological_Change,extracellular senile plaques,阿尔茨海默病的神经病理学标志之一是细胞外老年斑
Protein,p-Tau,accumulates_in,Brain_Region,hippocampus,p-Tau在海马体中积累
Protein,tau,forms,Pathological_Change,intracellular neurofibrillary tangles,蛋白质tau形成细胞内神经原纤维缠结
Protein,TRAIL,interacts_with,Protein,OPG,TRAIL蛋白与OPG受体相互作用
Clinical_Test,anti-TRAIL antibody,reduces,Pathological_Change,Aβ deposition,抗TRAIL抗体减少Aβ沉积
Protein,TRAIL,potential_target_for,Treatment,Alzheimer's disease,TRAIL蛋白是阿尔茨海默病治疗的潜在靶点
Treatment,TRAIL-neutralizing monoclonal antibody,improves,Clinical_Manifestation,functional recovery,TRAIL中和单克隆抗体改善功能恢复
Protein,amyloid-β,forms,Pathological_Change,extracellular senile plaques,淀粉样蛋白β形成细胞外老年斑
Disease,Alzheimer's disease,associated_with,Pathological_Change,neuroinflammation,阿尔茨海默病与神经炎症相关
Protein,TRAIL,associated_with,Disease,Alzheimer's disease,TRAIL蛋白与阿尔茨海默病相关
Protein,TRAIL,mediates,Pathological_Change,neuronal loss,TRAIL蛋白介导神经元丢失
Clinical_Test,anti-TRAIL antibody,improves,Clinical_Manifestation,cognitive function,抗TRAIL抗体改善认知功能
Clinical_Test,anti-TRAIL antibody,reduces,Clinical_Manifestation,inflammatory mediators,抗TRAIL抗体减少炎症介质
Clinical_Test,anti-TRAIL antibody,reduces,Clinical_Manifestation,Aβ-related neurotoxicity,抗TRAIL抗体减少Aβ相关神经毒性
Clinical_Test,anti-TRAIL antibody,reduces,Clinical_Manifestation,TRAIL-related restrain of peripheral and CNS inflammatory/immune response,抗TRAIL抗体减少TRAIL相关的外周和中枢神经系统炎症/免疫反应的抑制
Protein,TRAIL,interacts_with,Protein,DR5,TRAIL蛋白与DR5受体相互作用
