Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,wandering,徘徊是阿尔茨海默病的症状之一
Research_Method,geroscience,addresses,Risk_Factor,aging,老年科学研究旨在解决衰老这一风险因素
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,loss of empathy,同理心丧失是阿尔茨海默病的症状之一
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,loss of concentration,集中力丧失是阿尔茨海默病的症状之一
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,loss of smell,嗅觉丧失是阿尔茨海默病的症状之一
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,loss of vision,视觉丧失是阿尔茨海默病的症状之一
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,confusion,混乱是阿尔茨海默病的症状之一
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,loss of attention,注意力丧失是阿尔茨海默病的症状之一
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,loss of problem-solving skills,解决问题能力丧失是阿尔茨海默病的症状之一
Clinical_Test,clinical trials,tests,Treatment,rapamycin,临床试验正在测试雷帕霉素对阿尔茨海默病的疗效
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,loss of motivation,动机丧失是阿尔茨海默病的症状之一
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,认知衰退是阿尔茨海默病的症状之一
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,hallucinations,幻觉是阿尔茨海默病的症状之一
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,loss of insight,洞察力丧失是阿尔茨海默病的症状之一
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,loss of balance,平衡能力丧失是阿尔茨海默病的症状之一
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病的风险
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,disorientation,定向障碍是阿尔茨海默病的症状之一
Clinical_Stage,familial,associated_with,Disease,Alzheimer's disease,家族性阿尔茨海默病与特定基因相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,loss of language,语言能力丧失是阿尔茨海默病的症状之一
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,behavioral changes,行为变化是阿尔茨海默病的症状之一
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,weight gain,体重增加是阿尔茨海默病的症状之一
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,loss of sequencing skills,排序能力丧失是阿尔茨海默病的症状之一
