Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Clinical_Test,LC-MS/MS,measures,Biomarker,memantine,LC-MS/MS用于测量美金刚浓度
Clinical_Test,cerebrospinal fluid analysis,measures,Biomarker,memantine concentration,脑脊液分析用于测量美金刚浓度
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,oxidative stress,阿尔茨海默病与氧化应激相关
Treatment,memantine,affects,Biomarker,non-protein thiols,美金刚增加非蛋白硫醇水平
Biomarker,oxidative stress,is_associated_with,Pathological_Change,neurodegeneration,氧化应激与神经退行性变有关
Clinical_Test,MRI,detects,Pathological_Change,brain atrophy,核磁共振用于检测脑萎缩
Disease,Alzheimer's disease,is_associated_with,Biomarker,amyloid beta peptide,阿尔茨海默病与淀粉样蛋白β肽的积累有关
Treatment,memantine,affects,Biomarker,non-protein thiols,美金刚影响非蛋白硫醇水平
Clinical_Stage,mild-to-moderate AD,is_treated_with,Treatment,memantine,轻度至中度阿尔茨海默病使用美金刚治疗
Treatment,memantine,affects,Biomarker,3-NT,美金刚降低3-硝基酪氨酸水平
Disease,Alzheimer's disease,has_biomarker,Biomarker,non-protein thiols,非蛋白硫醇是阿尔茨海默病的生物标志物
Research_Method,statistical analysis,analyzes,Clinical_Test,LC-MS/MS,统计分析用于分析LC-MS/MS数据
Research_Method,statistical analysis,analyzes,Clinical_Test,HPLC-UV,统计分析用于分析HPLC-UV数据
Treatment,memantine,affects,Biomarker,MDA,美金刚对丙二醛水平无显著影响
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,decline in cognitive functions,阿尔茨海默病表现为认知功能下降
Treatment,memantine,treats,Disease,Alzheimer's disease,美金刚用于治疗阿尔茨海默病
Disease,Alzheimer's disease,diagnosed_by,Clinical_Test,NINCDS-ADRDA criteria,阿尔茨海默病通过NINCDS-ADRDA标准诊断
Disease,Alzheimer's disease,has_treatment,Treatment,memantine,美金刚是阿尔茨海默病的治疗药物
Treatment,memantine,affects,Clinical_Manifestation,memory dysfunction,美金刚改善记忆功能障碍
Clinical_Test,neuropsychological examination,evaluates,Clinical_Manifestation,cognitive function,神经心理学检查评估认知功能
Clinical_Test,cerebrospinal fluid analysis,measures,Biomarker,oxidative stress parameters,脑脊液分析用于测量氧化应激参数
Protein,amyloid beta peptide,accumulates_in,Brain_Region,brain,淀粉样蛋白β肽在大脑中积累
Disease,Alzheimer's disease,has_biomarker,Biomarker,non-protein disulfides,非蛋白二硫化物是阿尔茨海默病的生物标志物
Treatment,memantine,affects,Biomarker,glutathione,美金刚对谷胱甘肽水平无显著影响
Clinical_Test,HPLC-UV,measures,Biomarker,non-protein thiols,HPLC-UV用于测量非蛋白硫醇水平
Clinical_Test,LC-MS/MS,measures,Biomarker,non-protein thiols,LC-MS/MS用于测量非蛋白硫醇水平
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory dysfunction,阿尔茨海默病表现为记忆功能障碍
Biomarker,nitrosative stress,is_associated_with,Pathological_Change,neurodegeneration,亚硝化应激与神经退行性变有关
Clinical_Test,LC-MS/MS,measures,Biomarker,3-NT,LC-MS/MS用于测量3-硝基酪氨酸水平
Disease,Alzheimer's disease,is_associated_with,Biomarker,oxidative stress,阿尔茨海默病与氧化应激有关
Clinical_Test,LC-MS/MS,measures,Biomarker,glutathione,LC-MS/MS用于测量谷胱甘肽水平
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,behavioral changes,阿尔茨海默病表现为行为改变
Disease,Alzheimer's disease,diagnosed_by,Clinical_Test,DSM-IV criteria,阿尔茨海默病通过DSM-IV标准诊断
Treatment,memantine,affects,Biomarker,oxidative stress parameters,美金刚治疗影响氧化应激参数水平
Treatment,memantine,has_effect_on,Biomarker,3-NT,美金刚影响3-硝基酪氨酸水平
Treatment,memantine,affects,Biomarker,3-nitrotyrosine,美金刚影响3-硝基酪氨酸水平
Biomarker,plasma,contains,Biomarker,memantine concentration,血浆中含有美金刚浓度
