Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Pathological_Change,neurofibrillary tangles,associated_with,Disease,Alzheimer's disease,神经纤维缠结与阿尔茨海默病相关
Gene,CLU,associated_with,Disease,Alzheimer's disease,CLU基因与阿尔茨海默病相关
Protein,alpha-synuclein,associated_with,Disease,Alzheimer's disease,Alpha-synuclein蛋白与阿尔茨海默病相关
Risk_Factor,development impairment,increases_risk_of,Disease,Alzheimer's disease,发育障碍增加阿尔茨海默病风险
Risk_Factor,environmental factors,increases_risk_of,Disease,Alzheimer's disease,环境因素增加阿尔茨海默病风险
Risk_Factor,GRIK4,increases_risk_of,Disease,Alzheimer's disease,GRIK4基因增加阿尔茨海默病风险
Brain_Region,dorsolateral prefrontal cortex,associated_with,Disease,Alzheimer's disease,背外侧前额叶皮层与阿尔茨海默病相关
Disease,Alzheimer's disease,associated_with,Clinical_Stage,late-onset,阿尔茨海默病与晚发型相关
Disease,Alzheimer's disease,associated_with,Tissue,skin tissue,阿尔茨海默病与皮肤组织中的基因表达有关联
Disease,Alzheimer's disease,affects,Brain_Region,dorsolateral prefrontal cortex,阿尔茨海默病影响大脑背外侧前额叶皮层
Risk_Factor,CR1,increases_risk_of,Disease,Alzheimer's disease,
Disease,Alzheimer's disease,affects,Brain_Region,brain,阿尔茨海默病影响大脑多个区域
Risk_Factor,learning impairment,increases_risk_of,Disease,Alzheimer's disease,学习障碍增加阿尔茨海默病风险
Risk_Factor,lipoprotein-related genes,increases_risk_of,Disease,Alzheimer's disease,脂蛋白相关基因增加阿尔茨海默病风险
Disease,Alzheimer's disease,has_risk_factor,Gene,APOE,APOE基因是阿尔茨海默病的风险因素
Risk_Factor,microglial activation,increases_risk_of,Disease,Alzheimer's disease,小胶质细胞激活增加阿尔茨海默病风险
Gene,GRIK4,associated_with,Disease,Alzheimer's disease,GRIK4基因与阿尔茨海默病相关
Pathological_Change,amyloid plaques,associated_with,Disease,Alzheimer's disease,淀粉样斑块与阿尔茨海默病相关
Clinical_Stage,early stage,associated_with,Disease,Alzheimer's disease,早期阶段与阿尔茨海默病相关
Biomarker,toll-like receptor cascades,upregulated_in,Disease,Alzheimer's disease,Toll样受体级联在阿尔茨海默病中上调
Risk_Factor,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病风险
Clinical_Manifestation,memory loss,associated_with,Disease,Alzheimer's disease,记忆力丧失与阿尔茨海默病相关
Gene,UNC79,associated_with,Disease,Alzheimer's disease,UNC79基因与阿尔茨海默病相关
Research_Method,S-MultiXcan,identifies,Gene,CLU,S-MultiXcan方法识别CLU基因
Clinical_Manifestation,cognitive decline,associated_with,Disease,Alzheimer's disease,认知衰退与阿尔茨海默病相关
Research_Method,multi-tissue transcriptomewide association study,studies,Disease,Alzheimer's disease,多组织转录组关联研究用于研究阿尔茨海默病
Tissue,skin tissue,has_association_with,Disease,Alzheimer's disease,皮肤组织与阿尔茨海默病有最多的关联
Research_Method,GTEx,provides,Biomarker,gene expression,GTEx项目提供多组织的基因表达数据
Research_Method,S-PrediXcan,integrates,Biomarker,gene expression,S-PrediXcan方法整合基因表达数据与GWAS统计
Gene,novel genes,identified_in,Brain_Region,dorsolateral prefrontal cortex,新基因在背外侧前额叶皮层中被识别
Biological Pathway,biological pathways,associated_with,Disease,Alzheimer's disease,生物通路与阿尔茨海默病的关联信号相关
Brain_Region,hippocampus,affected_by,Disease,Alzheimer's disease,海马体受阿尔茨海默病影响
Research_Method,FOCUS,prioritises,Gene,causal genes,FOCUS方法用于优先考虑阿尔茨海默病的因果基因
Disease,Alzheimer's disease,associated_with,Pathological_Change,βamyloid deposition,阿尔茨海默病与β淀粉样蛋白沉积相关
Gene,TOMM40,associated_with,Disease,Alzheimer's disease,TOMM40基因与阿尔茨海默病相关
Biomarker,plasma lipoprotein clearance,downregulated_in,Disease,Alzheimer's disease,血浆脂蛋白清除在阿尔茨海默病中下调
Risk_Factor,aging,increases_risk_of,Disease,Alzheimer's disease,衰老增加阿尔茨海默病风险
Risk_Factor,immune-related pathways,increases_risk_of,Disease,Alzheimer's disease,免疫相关通路增加阿尔茨海默病风险
Disease,Alzheimer's disease,associated_with,Brain_Region,dorsolateral prefrontal cortex,阿尔茨海默病与背外侧前额叶皮层的基因表达有关联
Research_Method,meta-analysis,confirms,Gene,candidate genes,荟萃分析确认了候选基因与阿尔茨海默病的关联
Gene,candidate genes,expressed_in,Tissue,brain and peripheral tissues,候选基因在脑和外周组织中表达
Risk_Factor,PVR,increases_risk_of,Disease,Alzheimer's disease,PVR基因增加阿尔茨海默病风险
Protein,clusterin,associated_with,Disease,Alzheimer's disease,Clusterin蛋白与阿尔茨海默病相关
Risk_Factor,UNC79,increases_risk_of,Disease,Alzheimer's disease,UNC79基因增加阿尔茨海默病风险
