Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Research_Method,Hardy-Weinberg equilibrium test,analyzes,Genetic_Variation,controls,Hardy-Weinberg平衡检验用于分析对照组的遗传变异
Gene,APOE ε4,modulates,Disease,Alzheimer's disease,APOE ε4基因调节阿尔茨海默病的风险
Protein,β-amyloid,accumulates_in,Brain_Region,central nervous system,β-淀粉样蛋白在神经系统中细胞外和血管壁内积累
Disease,Alzheimer's disease,has_risk_factor,Gene,BIN1,BIN1基因可能与tau通路相关，影响阿尔茨海默病风险
Clinical_Test,PET,detects,Pathological_Change,amyloid deposits,PET检测淀粉样蛋白沉积
Clinical_Stage,AD dementia,associated_with,Gene,MAPT H1 haplotype,MAPT H1单倍型与AD痴呆相关
Gene,APOE ε4,associated_with,Risk_Factor,Alzheimer's disease,APOE ε4基因状态与阿尔茨海默病风险相关
Gene,MAPT,located_at,Chromosome,17q21-22,MAPT基因位于17号染色体q21-22区域
Gene,MAPT H1 haplotype,drives,Protein,tau expression,MAPT H1单倍型驱动tau蛋白表达
Disease,Alzheimer's disease,has_risk_factor,Gene,MAPT H1 haplotype,MAPT H1单倍型增加阿尔茨海默病的风险
Pathological_Change,amyloid deposits,associated_with,Gene,APOE ε4,APOE ε4基因与淀粉样蛋白沉积相关
Gene,MAPT H1 haplotype,associated_with,Disease,Alzheimer's disease,MAPT H1单倍型与阿尔茨海默病相关
Pathological_Change,tau pathology,accelerated_by,Protein,amyloid-beta,淀粉样蛋白加速tau病理变化
Protein,tau,accumulates_in,Brain_Region,temporal lobe,tau蛋白在中颞叶区域积累
Disease,Alzheimer's disease,has_risk_factor,Gene,MAPT H1 Haplotype,MAPT H1单倍型是阿尔茨海默病的风险因素
Gene,MAPT H1 Haplotype,associated_with,Disease,Alzheimer's disease,MAPT H1单倍型与阿尔茨海默病风险相关
Protein,tau,encoded_by,Gene,MAPT,tau蛋白由MAPT基因编码
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,阿尔茨海默病的病理特征包括神经纤维缠结
Research_Method,GWAS,identifies,Gene,MAPT H1 Haplotype,全基因组关联研究识别出MAPT H1单倍型与阿尔茨海默病相关
Gene,APOE ε4,affects,Pathological_Change,amyloid pathology,APOE ε4基因影响淀粉样蛋白病理变化
Clinical_Stage,AD dementia,associated_with,Gene,APOE ε4,APOE ε4基因与AD痴呆相关
Research_Method,GWAS,identifies,Gene,MAPT H1 haplotype,GWAS识别MAPT H1单倍型与阿尔茨海默病的关联
Protein,tau,accumulates_in,Brain_Region,central nervous system,tau蛋白在神经系统中细胞内积累
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中积累
Clinical_Test,DSM-IV criteria,diagnoses,Disease,Alzheimer's disease,DSM-IV标准用于诊断阿尔茨海默病
Gene,microtubule-associated protein tau,associated_with,Risk_Factor,Alzheimer's disease,微管相关蛋白tau基因与阿尔茨海默病风险相关
Clinical_Test,PET,detects,Pathological_Change,tau pathology,PET检测tau病理变化
Research_Method,GWAS,identifies,Gene,APOE ε4,GWAS识别APOE ε4基因与阿尔茨海默病的关联
Gene,APOE ε4,not_associated_with,Disease,Alzheimer's disease,APOE ε4非携带者中MAPT H1单倍型与阿尔茨海默病风险相关
Clinical_Test,NIA-AA guidelines,diagnoses,Disease,Alzheimer's disease,NIA-AA指南用于定义阿尔茨海默病
Disease,Alzheimer's disease,has_risk_factor,Gene,APOE ε4,APOE ε4基因是阿尔茨海默病的风险因素
