Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,associated_with,Pathological_Change,choroidal thickness measurement limitations,阿尔茨海默病与脉络膜厚度测量限制相关
Clinical_Manifestation,choroidal thickening,correlates_with,Disease,Alzheimer's disease,脉络膜增厚与阿尔茨海默病相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,amyloid plaques,阿尔茨海默病与淀粉样斑块的形成有关
Disease,Alzheimer's disease,associated_with,Pathological_Change,choroidal thickness measurement EDI-OCT tissue swelling,阿尔茨海默病与脉络膜厚度测量EDI-OCT组织肿胀相关
Pathological_Change,choroidal thinning,observed_in,Disease,Alzheimer's disease,脉络膜变薄在阿尔茨海默病中被观察到
Disease,Alzheimer's disease,associated_with,Pathological_Change,choroidal thickness measurement discrepancies,阿尔茨海默病与脉络膜厚度测量差异相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,choroidal vascularity changes,阿尔茨海默病与脉络膜血管性变化相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,choroidal thickness measurement EDI-OCT sample size,阿尔茨海默病与脉络膜厚度测量EDI-OCT样本量相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,complement protein activation,阿尔茨海默病与补体蛋白激活相关
Research_Method,histomorphometric analysis,studies,Biomarker,choroidal vascularity,组织形态计量分析用于研究脉络膜血管密度
Disease,Alzheimer's disease,associated_with,Pathological_Change,retinal amyloid burden,阿尔茨海默病与视网膜淀粉样蛋白负荷相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,lipid accumulation,阿尔茨海默病与脂质积累相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,hyperlipaemic state,阿尔茨海默病与高脂血症状态相关
Pathological_Change,choroidal thickening,observed_in,Disease,Alzheimer's disease,脉络膜增厚在阿尔茨海默病中被观察到
Disease,Alzheimer's disease,associated_with,Pathological_Change,choroidal thickness changes,阿尔茨海默病与脉络膜厚度变化相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,choroidal sublayer vascularity changes,阿尔茨海默病与脉络膜亚层血管性变化相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,choroidal thickness measurement EDI-OCT accuracy,阿尔茨海默病与脉络膜厚度测量EDI-OCT准确性相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,microglia recruitment,阿尔茨海默病与小胶质细胞募集相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,choroidal thickness measurement histological approach,阿尔茨海默病与脉络膜厚度测量组织学方法相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,choroidal thickness measurement EDI-OCT histological boundaries,阿尔茨
Imaging_Method,optical coherence tomography,detects,Biomarker,retinal choroid thickness,光学相干断层扫描用于检测视网膜脉络膜厚度的变化
Disease,Alzheimer's disease,associated_with,Pathological_Change,choroidal thickness measurement challenges,阿尔茨海默病与脉络膜厚度测量挑战相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,retinal thinning in superior-nasal region,阿尔茨海默病与上鼻区视网膜变薄相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,retinal amyloid deposition,阿尔茨海默病与视网膜淀粉样蛋白沉积相关
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Research_Method,morphometric analysis,measures,Biomarker,choroidal thickness,形态计量分析用于测量脉络膜厚度和血管形态
Clinical_Test,light microscopy,detects,Pathological_Change,choroidal thinning,光学显微镜可检测到脉络膜变薄
Disease,Alzheimer's disease,associated_with,Pathological_Change,choroidal thickening in superior-temporal region,阿尔茨海默病与上颞区脉络膜增厚相关
Disease,Alzheimer's disease,associated_with,Risk_Factor,decreased cerebral blood flow,阿尔茨海默病的发病可能与脑血流量减少有关
Clinical_Manifestation,choroidal thinning,correlates_with,Disease,Alzheimer's disease,脉络膜变薄与阿尔茨海默病相关
