Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振成像可检测脑萎缩
Imaging_Method,PET,detects,Pathological_Change,brain atrophy,正电子发射断层扫描可检测脑萎缩
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,loss of motor functions,阿尔茨海默病可能导致运动功能丧失
Risk_Factor,SES,affects,Disease,Alzheimer's disease,社会经济地位影响阿尔茨海默病的风险
Disease,Alzheimer's disease,associated_with,Pathological_Change,neurofibrillary tangles,阿尔茨海默病与神经纤维缠结相关
Imaging_Method,CT,detects,Pathological_Change,brain atrophy,计算机断层扫描可检测脑萎缩
<Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能>
Risk_Factor,age,increases_risk_of,Disease,Alzheimer's disease,年龄是阿尔茨海默病的风险因素
Risk_Factor,age,increases_risk_of,Disease,Alzheimer's disease,年龄是阿尔茨海默病的重要风险因素
<Imaging_Method,Talairach atlas,registers,Brain_Region,brain,Talairach图谱用于脑区注册>
Imaging_Method,MRI,used_for,Disease,Alzheimer's disease,核磁共振用于阿尔茨海默病的诊断
<Imaging_Method,PCA,extracts,Imaging_Method,Eigenbrain imagery,主成分分析用于提取特征脑影像>
Clinical_Test,MMSE,combined_with,Imaging_Method,MRI,简易精神状态检查与核磁共振结合用于阿尔茨海默病的早期诊断
<Research_Method,Gradient Boosting,classifies,Disease,Alzheimer's disease,梯度提升树集成用于分类阿尔茨海默病>
Risk_Factor,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,affects,Brain_Region,cerebral cortex,阿尔茨海默病导致大脑皮层萎缩
<Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况>
Research_Method,ResNet-50,predicts,Disease,Alzheimer's disease,ResNet-50用于预测阿尔茨海默病
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体区域
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状之一是记忆力丧失
Treatment,assisted living,treats,Disease,Alzheimer's disease,辅助生活用于治疗阿尔茨海默病
Treatment,memory drugs,treats,Disease,Alzheimer's disease,记忆药物用于治疗阿尔茨海默病
Disease,Alzheimer's disease,has_stage,Clinical_Stage,prodromal period,阿尔茨海默病有前驱期阶段
Clinical_Test,MMSE,is_important_for,Disease,Alzheimer's disease,简易精神状态检查对阿尔茨海默病的预测具有重要性
Disease,Alzheimer's disease,associated_with,Pathological_Change,amyloid plaque formation,阿尔茨海默病与淀粉样斑块形成相关
<Clinical_Test,MMSE,identifies,Disease,dementia,简易精神状态检查用于识别痴呆>
Clinical_Test,ADAS,evaluates,Clinical_Manifestation,cognitive function,阿尔茨海默病评估量表用于评估认知功能
<Clinical_Test,CDR,measures,Disease,dementia severity,华盛顿大学临床痴呆评分用于衡量痴呆严重程度>
Risk_Factor,education,affects,Disease,Alzheimer's disease,教育水平影响阿尔茨海默病的风险
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
<Imaging_Method,ResNet-50,classifies,Clinical_Stage,CDR,ResNet-50用于分类临床痴呆评分>
<Research_Method,ResNet-50,addresses,Research_Method,vanishing gradient problem,ResNet-50用于解决梯度消失问题>
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive deficits,阿尔茨海默病表现为认知功能下降
Research_Method,ResNet-50,classifies,Disease,Alzheimer's disease,ResNet-50用于阿尔茨海默病的分类
Clinical_Test,CDR,evaluates,Clinical_Manifestation,dementia severity,临床痴呆评分用于评估痴呆严重程度
Research_Method,GBM,predicts,Disease,Alzheimer's disease,梯度提升机用于预测阿尔茨海默病
Treatment,occupational therapy,treats,Disease,Alzheimer's disease,职业疗法用于治疗阿尔茨海默病
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,记忆力丧失是阿尔茨海默病的主要症状
Risk_Factor,gender,increases_risk_of,Disease,Alzheimer's disease,性别是阿尔茨海默病的风险因素
