Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Clinical_Test,NPI caregiver distress,assesses,Clinical_Manifestation,caregiver distress,神经精神病学量表照顾者痛苦评估用于评估照顾者痛苦
Risk_Factor,side effects,associated_with,Treatment,donepezil,多奈哌齐有副作用
Risk_Factor,poorer nutritional status,associated_with,Disease,Alzheimer's disease,较差的营养状态与阿尔茨海默病相关
Treatment,cognitive enhancers,has_limited_efficacy_for,Disease,Alzheimer's disease,认知增强剂对阿尔茨海默病疗效有限
Risk_Factor,side effects,associated_with,Treatment,cognitive enhancers,认知增强剂有副作用
Clinical_Test,CGI-C,assesses,Clinical_Manifestation,clinical global impression,临床总体印象量表用于评估临床总体印象
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振检测脑萎缩
Research_Method,cross-over design,investigates,Treatment,nabilone,交叉设计研究用于研究纳比隆的治疗效果
Clinical_Test,ADAS-Cog,assesses,Clinical_Manifestation,cognitive function,阿尔茨海默病评估量表-认知子量表用于评估认知功能
Risk_Factor,reduced quality of life,associated_with,Disease,Alzheimer's disease,降低的生活质量与阿尔茨海默病相关
Disease,Alzheimer's disease,has_symptom,Symptom,agitation,阿尔茨海默病患者常出现激动症状
Treatment,morphine,has_limited_efficacy_for,Symptom,pain,吗啡对疼痛疗效有限
Disease,Alzheimer's disease,is_supported_by,Research_Method,Alzheimer's Drug Discovery Foundation,阿尔茨海默病研究得到了阿尔茨海默药物发现基金会的支持
Treatment,nabilone,improves,Symptom,nutritional status,纳比隆改善营养状态
Treatment,dronabinol,has_effect_on,Protein,CB1/2 receptors,屈大麻酚对CB1/2受体有影响
Risk_Factor,side effects,associated_with,Treatment,cholinesterase inhibitors,胆碱酯酶抑制剂有副作用
Clinical_Test,Pain Assessment in Advanced AD,assesses,Symptom,pain,晚期阿尔茨海默病疼痛评估用于评估疼痛症状
Risk_Factor,side effects,associated_with,Treatment,acetaminophen,对乙酰氨基酚有副作用
Treatment,nabilone,treats,Disease,Alzheimer's disease,纳比隆用于治疗阿尔茨海默病
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Risk_Factor,appetite disturbances,associated_with,Disease,Alzheimer's disease,食欲紊乱与阿尔茨海默病相关
Biomarker,serum samples,analyzed_for,Research_Method,biomarker analysis,血清样本用于生物标志物分析
Clinical_Test,CMAI,assesses,Symptom,agitation,科恩-曼斯菲尔德激越量表用于评估激越症状
Disease,Alzheimer's disease,is_studied_by,Research_Method,Canadian Institutes of Health Research,阿尔茨海默病研究得到了加拿大卫生研究院的支持
Risk_Factor,side effects,associated_with,Treatment,non-selective NSAIDs,非选择性非甾体抗炎药有副作用
Research_Method,randomized controlled trial,investigates,Treatment,nabilone,随机对照试验用于研究纳比隆的治疗效果
Disease,Alzheimer's disease,has_symptom,Symptom,agitation,阿尔茨海默病患者常出现激越症状
