Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Imaging_Method,tFUS,uses,Research_Method,compressible hydrogel,经颅聚焦超声(tFUS)使用可压缩水凝胶进行声学耦合
Protein,amyloid-beta,accumulates_in,Brain_Region,cerebral cortex,淀粉样蛋白在大脑皮层中异常堆积
Imaging_Method,FDG-PET,measures,Biomarker,regional cerebral metabolic rate of glucose,FDG-PET用于测量局部脑葡萄糖代谢率
Treatment,low-intensity tFUS,improves,Clinical_Manifestation,memory,低强度经颅聚焦超声治疗改善记忆功能
Imaging_Method,tFUS,uses,Research_Method,T1-weighted anatomical image,经颅聚焦超声(tFUS)使用T1加权解剖图像进行路径规划
Clinical_Manifestation,memory improvement,observed_in,Disease,Alzheimer's disease,阿尔茨海默病患者在接受低强度经颅聚焦超声后表现出记忆力改善
Imaging_Method,PET,measures,Biomarker,rCMRglu,正电子发射断层扫描用于测量脑葡萄糖代谢率
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,global cognitive function,简易精神状态检查用于评估整体认知功能
Research_Method,MRI,investigates,Pathological_Change,brain atrophy,核磁共振用于研究脑萎缩情况
Imaging_Method,tFUS,targets,Brain_Region,right hippocampus,经颅聚焦超声(tFUS)针对右海马体进行声波处理
Clinical_Manifestation,executive function improvement,observed_in,Disease,Alzheimer's disease,阿尔茨海默病患者在接受低强度经颅聚焦超声后表现出执行功能改善
Research_Method,FDG-PET,investigates,Biomarker,regional cerebral metabolic rate of glucose,FDG-PET用于研究局部脑葡萄糖代谢率
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,阿尔茨海默病的病理改变包括神经纤维缠结
Treatment,low-intensity transcranial focused ultrasound,affects,Brain_Region,hippocampus,低强度经颅聚焦超声作用于海马体
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Treatment,low-intensity tFUS,affects,Brain_Region,cingulate cortex,低强度经颅聚焦超声治疗影响扣带皮层
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Protein,hyperphosphorylated tau,accumulates_in,Brain_Region,cerebral cortex,过度磷酸化的tau蛋白在大脑皮层中异常堆积
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neuritic plaques,阿尔茨海默病的病理改变包括神经炎性斑块
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,阿尔茨海默病的主要症状是认知能力下降
Brain_Region,hippocampus,connected_to,Brain_Region,prefrontal cortex,海马体与前额叶皮层通过H-PF通路连接
Imaging_Method,tFUS,uses,Research_Method,motion-tracking infrared camera,经颅聚焦超声(tFUS)使用运动跟踪红外摄像头进行导航
Research_Method,low-intensity transcranial focused ultrasound,investigates,Treatment,Alzheimer's disease,低强度经颅聚焦超声用于研究阿尔茨海默病的治疗方法
Biomarker,regional cerebral metabolic rate of glucose (rCMRglu),changes_after,Imaging_Method,tFUS,经颅聚焦超声(tFUS)后区域脑葡萄糖代谢率(rCMRglu)发生变化
Clinical_Test,neuropsychological tests,evaluates,Clinical_Manifestation,cognitive function,神经心理学测试用于评估认知功能
Treatment,low-intensity tFUS,improves,Clinical_Manifestation,global cognitive function,低强度经颅聚焦超声治疗改善整体认知功能
Imaging_Method,MRI,detects,Pathological_Change,blood-brain barrier opening,核磁共振用于检测血脑屏障开放情况
Treatment,low-intensity tFUS,affects,Brain_Region,temporal cortex,低强度经颅聚焦超声治疗影响颞叶皮层
Imaging_Method,FDG-PET,measures,Biomarker,rCMRglu,氟脱氧葡萄糖正电子发射断层扫描用于测量脑葡萄糖代谢率
Clinical_Manifestation,global cognitive function improvement,observed_in,Disease,Alzheimer's disease,阿尔茨海默病患者在接受低强度经颅聚焦超声后表现出整体认知功能改善
Imaging_Method,tFUS,affects,Biomarker,regional cerebral metabolic rate of glucose (rCMRglu),经颅聚焦超声(tFUS)影响区域脑葡萄糖代谢率(rCMRglu)
Treatment,low-intensity tFUS,targets,Brain_Region,hippocampus,低强度经颅聚焦超声治疗针对海马体区域
Research_Method,ICA,analyzes,Imaging_Method,DCE-MRI,独立成分分析用于分析动态对比增强核磁共振数据
Imaging_Method,tFUS,uses,Research_Method,optical tracker,经颅聚焦超声(tFUS)使用光学跟踪器进行定位
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Protein,hyperphosphorylated tau,accumulates_in,Brain_Region,hippocampus,过度磷酸化的tau蛋白在海马体中异常堆积
Protein,amyloid-beta,accumulates_in,Brain_Region,hippocampus,淀粉样蛋白在海马体中异常堆积
Treatment,low-intensity tFUS,affects,Brain_Region,frontal cortex,低强度经颅聚焦超声治疗影响前额叶皮层
Clinical_Test,CDR,evaluates,Clinical_Stage,dementia severity,临床痴呆评定量表用于评估痴呆严重程度
Treatment,low-intensity tFUS,improves,Clinical_Manifestation,executive function,低强度经颅聚焦超声治疗改善执行功能
