Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Gene,DLG4,is_downregulated_in,Disease,Alzheimer's disease,DLG4基因在阿尔茨海默病患者中下调
Disease,Alzheimer's disease,affects,Protein,PSD95,阿尔茨海默病导致PSD95蛋白下调
Gene,RAC1,regulates,Protein,amyloid-β,RAC1基因调控淀粉样蛋白β
Research_Method,controllability analysis,identifies,Biomarker,indispensable nodes,可控性分析用于识别网络中的关键节点
Disease,Alzheimer's disease,associated_with,Pathway,EGF receptor signaling pathway,阿尔茨海默病与EGF受体信号通路有关
Disease,Alzheimer's disease,has_potential_target,Gene,SYK,SYK基因可能是阿尔茨海默病的潜在治疗靶点
Research_Method,grid search,optimizes,Clinical_Test,binary classifier parameters,网格搜索优化二元分类器参数
Disease,Alzheimer's disease,has_potential_target,Gene,EGFR,EGFR基因可能是阿尔茨海默病的潜在治疗靶点
Research_Method,deep autoencoder,extracts,Biomarker,low-dimensional representations,深度自编码器用于提取高维数据的低维表示
Gene,INPP5D,correlates_with,Pathological_Change,amyloid plaque density,INPP5D表达与淀粉样斑块密度正相关
Protein,EGFR,causes,Symptom,memory impairment,EGFR上调导致记忆障碍
Disease,Alzheimer's disease,associated_with,Pathway,immune system pathways,阿尔茨海默病与免疫系统通路有关
Research_Method,deep autoencoder,optimizes,Biomarker,binary cross-entropy loss,深度自编码器通过最小化输入和输出层之间的二元交叉熵损失进行优化
Disease,Alzheimer's disease,has_potential_target,Gene,SOCS1,SOCS1基因可能是阿尔茨海默病的潜在治疗靶点
Research_Method,network embedding,transforms,Biomarker,high-dimensional data,网络嵌入方法用于将高维数据转换为低维表示
Gene,SYK,modulates,Protein,amyloid-β,SYK基因调控淀粉样蛋白β的积累
Gene,SOCS1,modulates,Pathological_Change,inflammation,SOCS1基因调控中枢神经系统的炎症反应
Research_Method,bow-tie decomposition,classifies,Biomarker,nodes,蝴蝶结分解方法用于将节点分类为输入层、核心层和输出层
Disease,Alzheimer's disease,associated_with,Pathway,inflammation-related pathways,阿尔茨海默病与炎症相关通路有关
Research_Method,deep autoencoder,reduces,Research_Method,dimensionality of features,深度自编码器降低特征的维度
Research_Method,SMOTE,mitigates,Biomarker,sample imbalance,SMOTE用于缓解样本不平衡问题
Treatment,bosutinib,modulates,Pathological_Change,neuroinflammation,博舒替尼调节神经炎症
Research_Method,Xgboost,predicts,Gene,putative drug targets,Xgboost用于预测潜在的药物靶点基因
Treatment,repositionable drugs,may_treat,Disease,Alzheimer's disease,重新定位的药物可能用于治疗阿尔茨海默病
Research_Method,5-fold cross validation,evaluates,Clinical_Test,binary classifier models,5折交叉验证用于评估二元分类器模型
Gene,DLG4,encodes,Protein,PSD95,DLG4基因编码PSD95蛋白
Research_Method,SMOTE,generates,Clinical_Test,class-balanced datasets,SMOTE算法生成类别平衡的数据集
Treatment,tamoxifen,reduces_risk_of,Disease,dementia,他莫昔芬长期使用可降低痴呆风险
Treatment,RAC1 inhibitors,prevents,Pathological_Change,cell death,RAC1抑制剂可预防细胞死亡
Gene,SYK,modulates,Protein,Tau protein,SYK基因调控Tau蛋白的过度磷酸化
Gene,RAC1,regulates,Protein,amyloid precursor protein,RAC1基因调控淀粉样前体蛋白
Disease,Alzheimer's disease,has_potential_treatment,Treatment,dasatinib,达沙替尼可能是阿尔茨海默病的潜在治疗药物
Disease,Alzheimer's disease,has_target,Gene,31 genes,阿尔茨海默病有31个已知的靶基因
Disease,Alzheimer's disease,has_potential_target,Gene,PTK2B,PTK2B基因可能是阿尔茨海默病的潜在治疗靶点
Disease,Alzheimer's disease,has_potential_target,Gene,DLG4,DLG4基因可能是阿尔茨海默病的潜在治疗靶点
Disease,Alzheimer's disease,has_potential_treatment,Treatment,bosutinib,博舒替尼可能是阿尔茨海默病的潜在治疗药物
Treatment,epigenetic editing of DLG4,rescues,Symptom,cognitive impairment,DLG4的表观遗传编辑可改善阿尔茨海默病引起的认知障碍
Treatment,EGFR inhibitors,prevents,Symptom,memory loss,EGFR抑制剂可预防记忆丧失
Disease,Alzheimer's disease,has_potential_target,Gene,RAC1,RAC1基因可能是阿尔茨海默病的潜在治疗靶点
Disease,Alzheimer's disease,has_potential_target,Gene,187 genes,阿尔茨海默病有187个潜在的靶基因
Disease,Alzheimer's disease,associated_with,Pathway,cytokine-related signaling pathways,阿尔茨海默病与细胞因子相关信号通路有关
Research_Method,Xgboost,builds,Clinical_Test,binary classifier models,Xgboost算法构建二元分类器模型
Research_Method,deep autoencoder,identifies,Gene,key genes,深度自编码器方法识别与阿尔茨海默病相关的关键基因
Disease,Alzheimer's disease,has_potential_treatment,Treatment,tamoxifen,他莫昔芬可能是阿尔茨海默病的潜在治疗药物
Protein,amyloid-beta,activates,Pathological_Change,immune system activation,淀粉样蛋白β的持续形成和沉积会慢性激活免疫系统
Research_Method,WebGestalt,identifies,Pathway,significant pathways,WebGestalt工具识别显著相关的通路
Research_Method,AUC ROC,evaluates,Clinical_Test,predictive performance,AUC ROC用于评估预测性能
Treatment,Nilvadipine,inhibits,Protein,amyloid-β,尼伐地平抑制淀粉样蛋白β的积累
Treatment,dasatinib,alleviates,Symptom,cognitive deficits,达沙替尼减轻认知功能缺陷
Gene,PTK2B,mediates,Pathological_Change,synaptic dysfunction,PTK2B基因介导突触功能障碍
Gene,INPP5D,is_expressed_in,Brain_Region,microglia,INPP5D基因在脑小胶质细胞中选择性表达
