Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,delusions,阿尔茨海默病患者表现出妄想症状
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,dysfunction in activities of daily living,阿尔茨海默病表现为日常生活功能失调
Treatment,Delta 9-THC,activates,Protein,neprilysin,Delta 9-THC激活Abeta降解酶neprilysin
Treatment,JWH-133,reduces,Pathological_Change,lipid peroxidation,JWH-133减少脂质过氧化
Research_Method,mouse models,demonstrates,Biomarker,Abeta reduction,小鼠模型显示CB2受体激动剂减少Abeta水平
Protein,CB1 receptors,regulates,Clinical_Manifestation,memory function,CB1受体调节记忆功能
Disease,Alzheimer's disease,correlates_with,Biomarker,Aβ42 levels,CB2受体数量增加与Aβ42水平和斑块沉积相关
Protein,CB1 receptors,decreases_in,Brain_Region,frontal cortex,阿尔茨海默病额叶皮层CB1受体数量减少
Treatment,rivastigmine,inhibits,Protein,butyrylcholinesterase,利斯的明抑制丁酰胆碱酯酶
Protein,CB2 receptors,regulates,Clinical_Manifestation,inflammatory pathology,CB2受体调节炎症病理过程
Protein,CB1 receptors,activates,Protein,PPAR-γ,CB1受体激活PPAR-γ受体
Treatment,cannabinoids,reduces,Pathological_Change,neuroinflammation,大麻素减少神经炎症
Disease,Alzheimer's disease,treated_with,Treatment,medical cannabis oil,阿尔茨海默病患者使用医用大麻油进行治疗
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,irritability,阿尔茨海默病患者表现出易怒症状
Treatment,HU-211,inhibits,Protein,NMDA receptors,HU-211抑制NMDA受体
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,aberrant nocturnal motor activity,阿尔茨海默病患者表现出夜间异常运动活动
Treatment,HU-211,protects_against,Pathological_Change,neurotoxicity,HU-211保护细胞免受NMDA诱导的神经毒性
Treatment,cannabinoids,improves,Symptom,behavioural symptoms,大麻素改善阿尔茨海默病患者的行为症状
Protein,CB1 receptors,correlates_with,Clinical_Stage,early stages,阿尔茨海默病早期海马体和额叶CB1受体活性较高
Protein,PPAR-γ,stimulates,Protein,LRP1,PPAR-γ受体刺激LRP1表达
Protein,LRP1,increases,Biomarker,Abeta clearance,LRP1增加Abeta通过血脑屏障的清除
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,sleep disturbances,阿尔茨海默病患者表现出睡眠障碍
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病早期海马体CB1受体活性较高
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,tau hyperphosphorylation,阿尔茨海默病与tau蛋白过度磷酸化相关
Protein,CB1 receptors,reduces,Protein,GSK3,CB1受体减少GSK3的磷酸化活性形式
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,agitation,阿尔茨海默病患者表现出激越症状
Disease,Alzheimer's disease,affects,Brain_Region,cerebellum,阿尔茨海默病会影响小脑区域
Pathological_Change,oxidative stress,affected_by,Treatment,CB2 receptor agonists,CB2受体激动剂影响氧化应激
Treatment,galantamine,inhibits,Protein,acetylcholinesterase,加兰他敏抑制乙酰胆碱酯酶
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive impairment,阿尔茨海默病表现为认知功能损害
Protein,CB2 receptors,increases_in,Brain_Region,brain,阿尔茨海默病脑内CB2受体数量增加
Protein,CB2 receptors,promotes,Pathological_Change,autophagy,CB2受体促进自噬
Protein,CB2 receptors,correlates_with,Clinical_Stage,advanced stages,阿尔茨海默病晚期CB2受体表达增加
