Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,MeCP2,induces,Pathological_Change,excitotoxicity,MeCP2蛋白诱导兴奋性毒性
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,language problems,阿尔茨海默病的症状包括语言障碍
Clinical_Test,GWAS,identifies,Risk_Factor,genetic risk factors,全基因组关联研究用于识别阿尔茨海默病的遗传风险因素
Gene,PSEN2,is_related_to,Disease,Alzheimer's disease,PSEN2基因与阿尔茨海默病相关
Gene,MeCP2,represses,Gene,PM20D1,MeCP2抑制PM20D1基因表达
Protein,MeCP2,affects,Gene,MEF2C,MeCP2蛋白影响阿尔茨海默病风险基因MEF2C
Protein,MeCP2,affects,Gene,ADAM10,MeCP2蛋白影响阿尔茨海默病风险基因ADAM10
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中异常堆积
Pathological_Change,neuroinflammation,contributes_to,Disease,Alzheimer's disease,神经炎症促进阿尔茨海默病发展
Protein,MeCP2,overexpression_causes,Clinical_Manifestation,cognitive impairment,MeCP2蛋白过表达导致认知障碍
Gene,PSEN2,encodes,Protein,presenilin-2,PSEN2基因编码presenilin-2蛋白
Protein,MeCP2,deficiency_facilitates,Pathological_Change,apoptosis,MeCP2蛋白缺乏促进细胞凋亡
Gene,BACE1,encodes,Protein,β-secretase,BACE1基因编码β-secretase蛋白
Gene,ADAM10,inhibition_impacts,Pathological_Change,amyloid-β load,ADAM10基因抑制影响淀粉样蛋白负荷
Protein,tau,forms,Pathological_Change,neurofibrillary tangles,tau蛋白形成神经纤维缠结
Protein,MeCP2,is_upregulated_in,Disease,Alzheimer's disease,MeCP2在阿尔茨海默病患者中表达上调
Gene,ADAM10,is_repressed_by,Protein,MeCP2,MeCP2抑制ADAM10基因的表达
Protein,MeCP2,induces,Pathological_Change,cellular senescence,MeCP2蛋白诱导细胞衰老
Treatment,senolytic therapy,targets,Pathological_Change,cellular senescence,衰老细胞清除疗法针对细胞衰老
Protein,MeCP2,upregulates,Protein,tau,MeCP2蛋白上调tau蛋白表达
Protein,MeCP2,expressed_in,Brain_Region,cortex,MeCP2蛋白在皮质中表达
Gene,MeCP2,represses,Gene,MEF2C,MeCP2抑制MEF2C基因表达
Disease,Alzheimer's disease,exhibits,Pathological_Change,microglial senescence,阿尔茨海默病表现为小胶质细胞衰老
Protein,MeCP2,affects,Gene,PM20D1,MeCP2蛋白影响阿尔茨海默病风险基因PM20D1
Biomarker,SASP molecules,induces,Pathological_Change,reactive glia,SASP分子诱导反应性胶质细胞
Pathological_Change,cellular senescence,contributes_to,Disease,Alzheimer's disease,细胞衰老促进阿尔茨海默病发展
Protein,β-secretase,cleaves,Protein,APP,β-secretase切割APP蛋白
Protein,MeCP2,knockdown_decreases,Protein,phosphorylated tau,MeCP2蛋白敲除降低磷酸化tau蛋白水平
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Pathological_Change,cellular senescence,triggers,Pathological_Change,neuroinflammation,细胞衰老引发神经炎症
Gene,PM20D1,has_role,Pathological_Change,neuroprotection,PM20D1在阿尔茨海默病中具有神经保护作用
Protein,MeCP2,expressed_in,Brain_Region,hippocampus,MeCP2蛋白在海马体中表达
Gene,PM20D1,is_repressed_by,Protein,MeCP2,MeCP2抑制PM20D1基因的表达
Disease,Alzheimer's disease,is_a,Disease,neurodegenerative disease,阿尔茨海默病是一种神经退行性疾病
Protein,γ-secretase,cleaves,Protein,APP,γ-secretase切割APP蛋白
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状包括记忆力丧失
Pathological_Change,cellular senescence,secretes,Biomarker,SASP molecules,细胞衰老分泌SASP分子
Protein,MeCP2,expression_increases_in,Brain_Region,hippocampal CA1,MeCP2蛋白在海马体CA1区表达增加
Gene,PSEN2,mutation_causes,Pathological_Change,incomplete digestion of amyloid-β,PSEN2基因突变导致淀粉样蛋白不完全消化
Protein,MeCP2,overexpression_induces,Pathological_Change,apoptosis,MeCP2蛋白过表达诱导细胞凋亡
Gene,PM20D1,repression_impairs,Pathological_Change,neuroprotection mechanism,PM20D1基因抑制损害神经保护机制
Disease,Alzheimer's disease,exhibits,Pathological_Change,astrocytic senescence,阿尔茨海默病表现为星形胶质细胞衰老
Pathological_Change,excitotoxicity,contributes_to,Disease,Alzheimer's disease,兴奋性毒性促进阿尔茨海默病发展
Protein,MeCP2,overexpression_induces,Pathological_Change,excitotoxicity,MeCP2蛋白过表达诱导兴奋性毒性
Disease,Alzheimer's disease,affects,Brain_Region,cortex,阿尔茨海默病会影响大脑皮层
Gene,APP,is_related_to,Disease,Alzheimer's disease,APP基因与阿尔茨海默病相关
Gene,PSEN1,is_related_to,Disease,Alzheimer's disease,PSEN1基因与阿尔茨海默病相关
Gene,MeCP2,represses,Gene,ADAM10,MeCP2抑制ADAM10基因表达
Protein,MeCP2,deficiency_facilitates,Pathological_Change,excitotoxicity,MeCP2蛋白缺乏促进兴奋性毒性
Pathological_Change,cellular senescence,contributes_to,Disease,Alzheimer's disease,细胞衰老是阿尔茨海默病的潜在贡献因素
Gene,MEF2C,repression_causes,Clinical_Manifestation,cognitive decline,MEF2C基因抑制导致认知功能下降
Protein,MeCP2,drives_accumulation_of,Protein,tau,MeCP2蛋白驱动tau蛋白在大脑中的积累
Gene,PSEN1,encodes,Protein,presenilin-1,PSEN1基因编码presenilin-1蛋白
Protein,presenilin-2,forms_part_of,Protein,γ-secretase,presenilin-2是γ-secretase的核心催化亚基
Pathological_Change,apoptosis,contributes_to,Disease,Alzheimer's disease,细胞凋亡促进阿尔茨海默病发展
Pathological_Change,reactive glia,induces,Pathological_Change,excitotoxicity,反应性胶质细胞诱导兴奋性毒性
Protein,MeCP2,overexpression_causes,Pathological_Change,neuronal loss,MeCP2蛋白过表达导致神经元丢失
Protein,MeCP2,knockdown_restores,Clinical_Manifestation,memory deficits,MeCP2蛋白敲除恢复记忆缺陷
Biomarker,SASP molecules,induces,Pathological_Change,neuroinflammation,SASP分子诱导神经炎症
Protein,presenilin-1,forms_part_of,Protein,γ-secretase,presenilin-1是γ-secretase的核心催化亚基
Protein,amyloid-β,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Protein,MeCP2,induces,Pathological_Change,neurodegeneration,MeCP2蛋白诱导神经退行性病变
Protein,MeCP2,knockdown_decreases,Protein,tau,MeCP2蛋白敲除降低tau蛋白水平
Protein,MeCP2,interacts_with,Protein,tau,MeCP2与tau蛋白相互作用
Gene,PSEN1,mutation_causes,Pathological_Change,incomplete digestion of amyloid-β,PSEN1基因突变导致淀粉样蛋白不完全消化
Pathological_Change,neuroinflammation,is_related_to,Disease,Alzheimer's disease,神经炎症与阿尔茨海默病相关
Protein,MeCP2,deficiency_alters,Pathological_Change,APP localization,MeCP2蛋白缺乏改变APP蛋白的细胞膜定位
Protein,MeCP2,phosphorylation_increases_in,Brain_Region,hippocampal CA1,MeCP2蛋白在海马体CA1区磷酸化增加
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,thinking problems,阿尔茨海默病的症状包括思维障碍
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Protein,MeCP2,upregulates,Protein,phosphorylated tau,MeCP2蛋白上调磷酸化tau蛋白表达
Gene,BACE1,is_related_to,Disease,Alzheimer's disease,BACE1基因与阿尔茨海默病相关
Protein,MeCP2,interacts_with,Protein,amyloid-β,MeCP2与淀粉样蛋白相互作用
Gene,APOE,is_related_to,Disease,Alzheimer's disease,APOE基因与阿尔茨海默病相关
Gene,MEF2C,is_repressed_by,Protein,MeCP2,MeCP2抑制MEF2C基因的表达
Protein,MeCP2,induces,Pathological_Change,apoptosis,MeCP2蛋白诱导细胞凋亡
Disease,Alzheimer's disease,associated_with,Protein,MeCP2,阿尔茨海默病与MeCP2蛋白相关
