Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,amyloid-beta,is_cleaved_by,Protein,γ-secretase,β-淀粉样蛋白由γ-分泌酶切割产生
Treatment,pioglitazone,is_studied_for,Disease,Alzheimer's disease,吡格列酮正在被研究用于阿尔茨海默病的治疗
Treatment,insulin,is_studied_for,Disease,Alzheimer's disease,胰岛素正在被研究用于阿尔茨海默病的治疗
Protein,amyloid-beta,is_cleaved_by,Protein,β-secretase,β-淀粉样蛋白由β-分泌酶切割产生
Protein,PPARα,is_linked_to,Disease,Alzheimer's disease,PPARα与阿尔茨海默病的发病相关
Gene,C1,is_linked_to,Disease,Alzheimer's disease,C1基因与阿尔茨海默病相关
Disease,Alzheimer's disease,is_linked_to,Risk_Factor,insulin resistance,胰岛素抵抗与阿尔茨海默病的发病密切相关
Protein,PPARγ,is_linked_to,Disease,Alzheimer's disease,PPARγ与阿尔茨海默病的发病相关
Protein,acetylcholinesterase,is_inhibited_by,Treatment,donepezil,多奈哌齐是乙酰胆碱酯酶的抑制剂
Protein,acetylcholinesterase,is_inhibited_by,Treatment,galantamine,加兰他敏是乙酰胆碱酯酶的抑制剂
Risk_Factor,hyperglycemia,increases_risk_of,Disease,Alzheimer's disease,高血糖是阿尔茨海默病的风险因素
Protein,acetylcholinesterase,is_inhibited_by,Treatment,tacrine,他克林是乙酰胆碱酯酶的抑制剂
Protein,amyloid-beta,is_derived_from,Protein,amyloid precursor protein,β-淀粉样蛋白来源于淀粉样前体蛋白
Protein,amyloid-beta,causes,Pathological_Change,mitochondrial dysfunction,β-淀粉样蛋白导致线粒体功能障碍
Disease,type 2 diabetes mellitus,shares_feature_with,Disease,Alzheimer's disease,2型糖尿病与阿尔茨海默病共享多种病理特征
Disease,Alzheimer's disease,is_linked_to,Pathological_Change,neurofibrillary tangles,阿尔茨海默病与神经纤维缠结的形成相关
Protein,amyloid-beta,causes,Pathological_Change,neuronal inflammation,β-淀粉样蛋白导致神经元炎症
Disease,Alzheimer's disease,is_linked_to,Pathological_Change,hippocampal neuron loss,阿尔茨海默病与海马神经元丢失相关
Protein,PPARγ,enhances,Pathological_Change,Aβ degradation,PPARγ增强β-淀粉样蛋白的降解
Protein,acetylcholinesterase,is_inhibited_by,Treatment,rivastigmine,利斯的明是乙酰胆碱酯酶的抑制剂
Protein,PPARγ,inhibits,Pathological_Change,pro-inflammatory gene expression,PPARγ抑制促炎基因的表达
Protein,butyrylcholinesterase,is_involved_in,Clinical_Manifestation,cholinergic neurotransmission,丁酰胆碱酯酶参与胆碱能神经传递
Gene,APOE,increases_risk_of,Disease,Alzheimer's disease,APOE基因增加阿尔茨海默病的风险
Risk_Factor,insulin resistance,increases_risk_of,Disease,Alzheimer's disease,胰岛素抵抗是阿尔茨海默病的风险因素
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,β-淀粉样蛋白在大脑中异常堆积
Risk_Factor,aging,increases_risk_of,Disease,Alzheimer's disease,衰老是阿尔茨海默病的风险因素
Gene,TOMM40,is_linked_to,Disease,Alzheimer's disease,TOMM40基因与阿尔茨海默病相关
Risk_Factor,oxidative stress,increases_risk_of,Disease,Alzheimer's disease,氧化应激是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,is_linked_to,Risk_Factor,impaired glucose metabolism,葡萄糖代谢异常是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive impairment,阿尔茨海默病的主要症状之一是认知功能损害
Disease,Alzheimer's disease,is_linked_to,Pathological_Change,amyloid plaques,阿尔茨海默病与淀粉样斑块的形成相关
Disease,type 2 diabetes mellitus,is_linked_to,Disease,Alzheimer's disease,2型糖尿病与阿尔茨海默病相关
Disease,Alzheimer's disease,has_treatment,Treatment,peroxisome proliferator-activated receptors ligands,过氧化物酶体增殖物激活受体配体是治疗阿尔茨海默病的创新方法
Risk_Factor,neuroinflammation,increases_risk_of,Disease,Alzheimer's disease,神经炎症是阿尔茨海默病的风险因素
