Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_biomarker,Biomarker,GSH,谷胱甘肽是阿尔茨海默病的抗氧化标志物
Disease,MCI,improves_cognitive_function,Treatment,probiotics,益生菌可增强轻度认知障碍患者的认知功能
Disease,Alzheimer's disease,is_prodromal_stage_of,Disease,MCI,轻度认知障碍是阿尔茨海默病的临床前阶段
Disease,Alzheimer's disease,has_biomarker,Biomarker,triglyceride,甘油三酯是阿尔茨海默病的脂质代谢标志物
Biomarker,streptokinase,causes,Pathological_Change,nerve damage,链激酶可能导致永久性神经损伤
Biomarker,SCFA,acts_on,Protein,GPCRs,短链脂肪酸通过G蛋白偶联受体发挥作用
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,age,年龄是阿尔茨海默病的风险因素
Treatment,probiotics,stabilizes,Biomarker,gut bacteria,益生菌稳定肠道菌群
Disease,Alzheimer's disease,has_treatment,Treatment,aducanumab,阿杜卡努单抗是阿尔茨海默病的治疗药物
Biomarker,TAC,indicates,Biomarker,oxidative stress,三羧酸循环是氧化应激的生物标志物
Risk_Factor,inflammation,is_involved_in,Disease,Alzheimer's disease,炎症可能参与阿尔茨海默病的发病过程
Disease,Alzheimer's disease,has_biomarker,Biomarker,SCFA,短链脂肪酸是阿尔茨海默病的肠道代谢标志物
Disease,Alzheimer's disease,improves_cognitive_function,Treatment,probiotics,益生菌可增强阿尔茨海默病患者的认知功能
Clinical_Test,TYM,evaluates,Clinical_Manifestation,cognitive function,时间定向测试用于评估认知功能
Disease,Alzheimer's disease,has_biomarker,Biomarker,Occludin,紧密连接蛋白Occludin与阿尔茨海默病的血脑屏障功能相关
Disease,Parkinson's disease,affects,Brain_Region,central nervous system,帕金森病影响中枢神经系统
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive dysfunction,阿尔茨海默病表现为认知功能障碍
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid plaque formation,阿尔茨海默病的病理改变包括淀粉样斑块形成
Biomarker,SCFA,reduces,Pathological_Change,blood-brain barrier damage,短链脂肪酸减少血脑屏障损伤
Pathological_Change,neuronal loss,is_characteristic_of,Disease,Alzheimer's disease,神经元选择性丢失是阿尔茨海默病的病理特征
Biomarker,TNF-α,indicates,Biomarker,pro-inflammatory cytokines,肿瘤坏死因子α是促炎细胞因子的标志物
Disease,Parkinson's disease,improves_gastrointestinal_symptoms,Treatment,probiotics,益生菌可改善帕金森病患者的胃肠道症状
Disease,Alzheimer's disease,has_clinical_test,Clinical_Test,Bristol Stool Scale,布里斯托大便量表用于评估阿尔茨海默病患者的肠道功能
Risk_Factor,immune system,is_involved_in,Disease,Alzheimer's disease,免疫系统可能参与阿尔茨海默病的发病过程
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,synaptic dysfunction,阿尔茨海默病的病理改变包括突触功能障碍
Protein,MAPK,mediates,Biomarker,inflammation,丝裂原活化蛋白激酶介导炎症反应
Disease,Alzheimer's disease,has_protein,Protein,amyloid precursor protein,淀粉样前体蛋白与阿尔茨海默病相关
Disease,Alzheimer's disease,affects,Brain_Region,central nervous system,阿尔茨海默病影响中枢神经系统
Disease,Alzheimer's disease,has_biomarker,Biomarker,GABA,γ-氨基丁酸是阿尔茨海默病的神经递质标志物
Biomarker,hs-CRP,is_reduced_in,Disease,Alzheimer's disease,阿尔茨海默病患者中超敏C反应蛋白水平降低
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Disease,Alzheimer's disease,has_imaging_method,Imaging_Method,MRI,核磁共振用于监测阿尔茨海默病的脑部变化
Disease,Alzheimer's disease,has_biomarker,Biomarker,Claudin-5,紧密连接蛋白Claudin-5与阿尔茨海默病的血脑屏障功能相关
Biomarker,hs-CRP,indicates,Biomarker,inflammation,超敏C反应蛋白是炎症的生物标志物
Treatment,probiotics,reduces,Biomarker,oxidative stress,益生菌可能减少氧化应激生物标志物
Biomarker,FPG,indicates,Biomarker,glucose metabolism,空腹血糖是葡萄糖代谢的生物标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,IL-1,白细胞介素-1是阿尔茨海默病的炎症标志物
Disease,MCI,has_symptom,Clinical_Manifestation,cognitive dysfunction,轻度认知障碍表现为认知功能障碍
Disease,Alzheimer's disease,has_clinical_test,Clinical_Test,MMSE,简易精神状态检查用于评估阿尔茨海默病的认知功能
Disease,Alzheimer's disease,has_biomarker,Biomarker,HOMA-IR,胰岛素抵抗指数是阿尔茨海默病的代谢标志物
Biomarker,SCFA,reduces,Biomarker,inflammation,短链脂肪酸减少炎症
Biomarker,streptomycin,causes,Pathological_Change,nerve damage,链霉素可能导致永久性神经损伤
Protein,TLRs,mediates,Biomarker,inflammation,Toll样受体介导炎症反应
Clinical_Test,RBANS,evaluates,Clinical_Manifestation,cognitive function,重复性成套神经心理状态测验用于评估认知功能
Biomarker,HOMA-IR,is_reduced_in,Disease,Alzheimer's disease,阿尔茨海默病患者中胰岛素抵抗水平改善
Disease,Alzheimer's disease,has_treatment,Treatment,probiotics,益生菌可能对阿尔茨海默病有治疗作用
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid-beta,阿尔茨海默病的生物标志物包括淀粉样蛋白
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,hypercholesterolemia,高胆固醇血症是阿尔茨海默病的早期风险因素
Disease,Alzheimer's disease,has_research_method,Research_Method,meta-analysis,荟萃分析用于评估阿尔茨海默病的研究结果
Disease,Alzheimer's disease,has_biomarker,Biomarker,neopterin,新蝶呤是阿尔茨海默病的炎症标志物
Biomarker,VLDL,is_reduced_in,Disease,Alzheimer's disease,阿尔茨海默病患者中极低密度脂蛋白水平降低
Biomarker,Lipopolysaccharide,promotes,Pathological_Change,neuroinflammation,脂多糖通过神经炎症促进阿尔茨海默病的病理过程
Biomarker,SCFA,reduces,Pathological_Change,insulin resistance,短链脂肪酸减少胰岛素抵抗
Disease,Parkinson's disease,has_symptom,Clinical_Manifestation,cognitive dysfunction,帕金森病表现为认知功能障碍
Disease,Alzheimer's disease,has_biomarker,Biomarker,MDA,丙二醛是阿尔茨海默病的氧化应激标志物
Disease,Alzheimer's disease,has_gene,Gene,APOE4,APOE4基因是阿尔茨海默病的风险基因
Disease,Alzheimer's disease,has_biomarker,Biomarker,TNF-α,肿瘤坏死因子α是阿尔茨海默病的炎症标志物
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体
Biomarker,Malondialdehyde,is_reduced_in,Disease,Alzheimer's disease,阿尔茨海默病患者中丙二醛水平显著降低
Treatment,probiotics,strengthens,Pathological_Change,intestinal barrier,益生菌增强肠道屏障功能
Treatment,probiotics,inhibits,Pathological_Change,attachment of pathogenic bacteria,益生菌抑制病原菌附着于肠壁
Disease,Alzheimer's disease,has_biomarker,Biomarker,dopamine,多巴胺是阿尔茨海默病的神经递质标志物
Biomarker,NO,indicates,Biomarker,oxidative stress,一氧化氮是氧化应激的生物标志物
Treatment,probiotics,improves,Clinical_Manifestation,gastrointestinal function,益生菌治疗改善阿尔茨海默病患者的胃肠功能
Biomarker,IL-10,indicates,Biomarker,anti-inflammatory cytokines,白细胞介素10是抗炎细胞因子的标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,hs-CRP,高敏C反应蛋白是阿尔茨海默病的炎症标志物
Disease,Alzheimer's disease,has_clinical_test,Clinical_Test,SBM,自发排便次数用于评估阿尔茨海默病患者的肠道功能
Treatment,probiotics,reduces,Biomarker,inflammation,益生菌治疗减少阿尔茨海默病患者的炎症反应
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,MCI,轻度认知障碍是阿尔茨海默病的早期阶段
Disease,Alzheimer's disease,has_biomarker,Biomarker,5-HT,5-羟色胺是阿尔茨海默病的神经递质标志物
Biomarker,IL-8,indicates,Biomarker,pro-inflammatory cytokines,白细胞介素8是促炎细胞因子的标志物
Treatment,probiotics,improves,Biomarker,lipid metabolism,益生菌治疗改善阿尔茨海默病患者的脂质代谢
Pathological_Change,neuronal loss,is_characteristic_of,Disease,Parkinson's disease,神经元选择性丢失是帕金森病的病理特征
Biomarker,MDA,indicates,Biomarker,oxidative stress,丙二醛是氧化应激的生物标志物
Biomarker,triglyceride,is_reduced_in,Disease,Alzheimer's disease,阿尔茨海默病患者中甘油三酯水平降低
Disease,Alzheimer's disease,has_biomarker,Biomarker,S100A12,S100A12是阿尔茨海默病的炎症标志物
Treatment,probiotics,increases,Biomarker,anti-inflammatory bacteria,益生菌增加抗炎细菌的数量
Protein,NF-κB,mediates,Biomarker,inflammation,核因子κB介导炎症反应
Treatment,probiotics,produces,Biomarker,SCFA,益生菌产生短链脂肪酸
Disease,Alzheimer's disease,has_research_method,Research_Method,randomized controlled trial,随机对照试验用于研究阿尔茨海默病
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Treatment,probiotics,improves,Clinical_Manifestation,cognitive function,益生菌治疗改善阿尔茨海默病患者的认知功能
Research_Method,randomized controlled trial,evaluates,Treatment,probiotics,随机对照试验评估益生菌治疗的效果
Disease,Alzheimer's disease,has_biomarker,Biomarker,PPAR-γ,过氧化物酶体增殖物激活受体γ是阿尔茨海默病的抗炎标志物
Disease,Alzheimer's disease,has_clinical_test,Clinical_Test,RBANS,重复性成套神经心理状态测验用于评估阿尔茨海默病的认知功能
Disease,Alzheimer's disease,has_biomarker,Biomarker,VLDL,极低密度脂蛋白是阿尔茨海默病的脂质代谢标志物
Treatment,probiotics,reduces,Biomarker,inflammation,益生菌可能减少炎症生物标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,histamine,组胺是阿尔茨海默病的神经递质标志物
Biomarker,GSH,indicates,Biomarker,oxidative stress,谷胱甘肽是氧化应激的生物标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,TGF-β,转化生长因子β是阿尔茨海默病的抗炎标志物
Disease,Alzheimer's disease,has_clinical_test,Clinical_Test,CBM,总排便次数用于评估阿尔茨海默病患者的肠道功能
