Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Treatment,pharmacologic symptomatic drugs,enhances,Biomarker,cholinergic pathways,药物增强胆碱能通路
Biomarker,amyloid-b,detected_by,Imaging_Method,18 F-florbetaben,18 F-florbetaben用于检测淀粉样蛋白负荷
Research_Method,tau PET,recapitulates,Pathological_Change,neurofibrillary tangles,tau PET可以重现神经纤维缠结的病理分期
Clinical_Test,amyloid-b PET,has_characteristic,Clinical_Test,negative predictive value,淀粉样蛋白PET具有高阴性预测值
Treatment,gantenerumab,targets,Protein,aggregated Ab,gantenerumab 是一种抗淀粉样蛋白抗体，靶向聚集的 Ab
Disease,Alzheimer's disease,associated_with,Risk_Factor,obesity,阿尔茨海默病与肥胖相关
Biomarker,tau,detected_by,Imaging_Method,18 F-RO948,18 F-RO948用于检测tau蛋白负荷
Treatment,disease-modifying experimental drugs,moderates,Pathological_Change,brain amyloidosis,实验性药物调节脑淀粉样变性
Disease,Alzheimer's disease,causes,Disease,dementia,阿尔茨海默病是60岁以上人群痴呆的最常见原因
Risk_Factor,unhealthy lifestyle,associated_with,Disease,dementia,不健康的生活方式与痴呆相关
Imaging_Method,CT,used_for,Clinical_Test,structural brain imaging,CT用于结构性脑成像
Biomarker,plasma Ab 40,predicts,Pathological_Change,brain amyloid burden,血浆 Ab 40 可预测脑淀粉样蛋白负荷
Imaging_Method,MRI,used_for,Clinical_Test,structural brain imaging,MRI用于结构性脑成像
Disease,Alzheimer's disease,associated_with,Risk_Factor,overweight,阿尔茨海默病与超重相关
Disease,Alzheimer's disease,detected_by,Imaging_Method,18 F-flortaucipir PET,18 F-flortaucipir PET用于检测阿尔茨海默病的tau蛋白负荷
Disease,Alzheimer's disease,associated_with,Risk_Factor,high cholesterol,阿尔茨海默病与高胆固醇相关
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,MRI 可检测脑萎缩
Disease,Alzheimer's disease,detected_by,Imaging_Method,18 F-FDG PET,18 F-FDG PET用于检测阿尔茨海默病的葡萄糖代谢低下
Biomarker,plasma Ab 42,predicts,Pathological_Change,brain amyloid burden,血浆 Ab 42 可预测脑淀粉样蛋白负荷
