Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,miR-27a-3p downregulation,miR-27a-3p低表达是阿尔茨海默病的风险因素
Protein,BACE1,detected_in,Clinical_Test,cerebrospinal fluid,BACE1在脑脊液中被检测
Disease,Alzheimer's disease,has_biomarker,Biomarker,miR-27a-3p,miR-27a-3p在阿尔茨海默病患者血清和脑脊液中低表达
Protein,BACE1,regulates,Protein,amyloid-beta,BACE1是合成Aβ的关键酶
Protein,Aβ40,detected_in,Clinical_Test,cerebrospinal fluid,Aβ40在脑脊液中被检测
Biomarker,miR-27a-3p,correlates_with,Protein,BACE1,miR-27a-3p与BACE1相关
Biomarker,NEAT1,negatively_correlates_with,Biomarker,miR-27a-3p,NEAT1与miR-27a-3p在血清和脑脊液中的水平呈负相关
Imaging_Method,PET,detects,Pathological_Change,Aβ deposition,正电子发射断层扫描用于检测淀粉样蛋白沉积
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,Aβ sedimentation,Aβ沉积是阿尔茨海默病的病理改变之一
Biomarker,miR-27a-3p,correlates_with,Protein,Aβ42,miR-27a-3p与Aβ42相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,miR-27a-3p,miR-27a-3p是阿尔茨海默病的生物标志物
Protein,amyloid β peptides,contributes_to,Disease,Alzheimer's disease,淀粉样蛋白肽促进阿尔茨海默病的发展
Biomarker,NEAT1,correlates_with,Protein,BACE1,NEAT1与BACE1相关
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,NEAT1 expression,NEAT1高表达是阿尔茨海默病的风险因素
Biomarker,NEAT1,detected_in,Clinical_Test,cerebrospinal fluid,NEAT1在脑脊液中被检测
Biomarker,NEAT1,detected_in,Clinical_Test,serum,NEAT1在血清中被检测
Clinical_Test,MoCA,evaluates,Clinical_Manifestation,cognitive function,蒙特利尔认知评估用于评估认知功能
Biomarker,Aβ42,is_lower_in,Disease,Alzheimer's disease,阿尔茨海默病患者脑脊液中Aβ42水平降低
Biomarker,SUVR,is_higher_in,Disease,Alzheimer's disease,阿尔茨海默病患者脑内Aβ标准化摄取值比率升高
Disease,Alzheimer's disease,has_biomarker,Biomarker,NEAT1,NEAT1在阿尔茨海默病患者血清和脑脊液中高表达
Protein,Aβ42,detected_in,Clinical_Test,cerebrospinal fluid,Aβ42在脑脊液中被检测
Biomarker,BACE1,is_higher_in,Disease,Alzheimer's disease,阿尔茨海默病患者脑脊液中BACE1水平升高
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory impairment,阿尔茨海默病的主要症状是记忆障碍
Clinical_Test,MMSE,correlates_with,Clinical_Manifestation,cognitive function,简易精神状态检查与认知功能相关
Biomarker,NEAT1,positively_correlates_with,Biomarker,BACE1,血清NEAT1水平与脑脊液BACE1水平呈正相关
Biomarker,Aβ42/Aβ40 ratio,is_lower_in,Disease,Alzheimer's disease,阿尔茨海默病患者脑脊液中Aβ42/Aβ40比值降低
Biomarker,miR-27a-3p,negatively_correlates_with,Biomarker,BACE1,血清miR-27a-3p水平与脑脊液BACE1水平呈负相关
Disease,Alzheimer's disease,has_biomarker,Protein,Aβ42,Aβ42是阿尔茨海默病的生物标志物
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Disease,Alzheimer's disease,has_biomarker,Protein,Aβ40,Aβ40是阿尔茨海默病的生物标志物
Treatment,NEAT1-targeting drugs,potential_treatment_for,Disease,Alzheimer's disease,靶向NEAT1的药物可能用于治疗阿尔茨海默病
Biomarker,miR-27a-3p,detected_in,Clinical_Test,serum,miR-27a-3p在血清中被检测
Biomarker,NEAT1,is_upregulated_in,Disease,Alzheimer's disease,NEAT1在阿尔茨海默病患者中表达上调
Disease,Alzheimer's disease,assessed_by,Clinical_Test,MMSE,阿尔茨海默病通过简易精神状态检查进行评估
Biomarker,miR-27a-3p,is_downregulated_in,Disease,Alzheimer's disease,miR-27a-3p在阿尔茨海默病患者中表达下调
Disease,Alzheimer's disease,has_biomarker,Biomarker,NEAT1,NEAT1是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,assessed_by,Clinical_Test,CDR,阿尔茨海默病通过临床痴呆评定量表进行评估
Clinical_Test,MoCA,correlates_with,Clinical_Manifestation,cognitive function,蒙特利尔认知评估与认知功能相关
Biomarker,miR-27a-3p,correlates_with,Protein,Aβ40,miR-27a-3p与Aβ40相关
Protein,hyperphosphorylated tau protein,contributes_to,Disease,Alzheimer's disease,过度磷酸化的tau蛋白促进阿尔茨海默病的发展
Biomarker,NEAT1,regulates,Protein,BACE1,NEAT1通过吸附miR-27a-3p调节BACE1的表达
Disease,Alzheimer's disease,assessed_by,Clinical_Test,MoCA,阿尔茨海默病通过蒙特利尔认知评估进行评估
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive impairment,阿尔茨海默病的主要症状是认知障碍
Gene,NEAT1,regulates,Gene,miR-27a-3p,NEAT1基因通过下调miR-27a-3p调控阿尔茨海默病的发展
Research_Method,real-time quantitative PCR,measures,Biomarker,miR-27a-3p and NEAT1,实时定量PCR用于测量miR-27a-3p和NEAT1的表达水平
Risk_Factor,aging,increases_risk_of,Disease,Alzheimer's disease,老龄化是阿尔茨海默病的风险因素
Protein,BACE1,promotes,Pathological_Change,Aβ production,BACE1促进Aβ的产生和斑块形成
Treatment,miR-27a-3p-targeting drugs,potential_treatment_for,Disease,Alzheimer's disease,靶向miR-27a-3p的药物可能用于治疗阿尔茨海默病
Disease,Alzheimer's disease,has_biomarker,Protein,BACE1,BACE1是阿尔茨海默病的生物标志物
Biomarker,NEAT1,correlates_with,Biomarker,miR-27a-3p,NEAT1与miR-27a-3p相关
Biomarker,miR-27a-3p,detected_in,Clinical_Test,cerebrospinal fluid,miR-27a-3p在脑脊液中被检测
