Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Risk_Factor,ABCA7 rs3764650T,modifies_effect_of,Risk_Factor,APOE-ε4,ABCA7 rs3764650T等位基因修饰APOE-ε4的影响
Clinical_Test,rs-fMRI,detects,Biomarker,default mode network,静息态功能磁共振成像检测默认模式网络
Gene,APOE-ε4,affects,Protein,APOE,APOE-ε4等位基因减少APOE蛋白的表达
Treatment,AChEIs,treats,Disease,Alzheimer's disease,AChEIs是治疗阿尔茨海默病的药物
Treatment,acetylcholine esterase inhibitors,treats,Disease,Alzheimer's disease,乙酰胆碱酯酶抑制剂治疗阿尔茨海默病
Clinical_Test,CVVLT,evaluates,Clinical_Manifestation,memory,CVVLT测试用于评估记忆功能
Clinical_Test,California Verbal Learning Test,assesses,Clinical_Manifestation,verbal memory,加州语言学习测试用于评估语言记忆
Gene,APOE,interacts_with,Gene,ABCA7,APOE基因与ABCA7基因的相互作用影响默认模式网络
Disease,Alzheimer's disease,has_risk_factor,Gene,APOE-ε4,APOE-ε4等位基因增加阿尔茨海默病的风险
Protein,ABCA7,expressed_in,Brain_Region,brain,ABCA7蛋白在大脑中大量表达
Clinical_Test,CVVLT,evaluates,Clinical_Manifestation,verbal memory,中文版词语学习测试评估言语记忆
Research_Method,ANOVA,analyzes,Biomarker,default mode network,方差分析用于分析默认模式网络的功能连接
Gene,ABCA7,affects,Protein,ABCA7,ABCA7基因编码ATP结合盒转运蛋白A7
Protein,ABCA7,modulates,Protein,APOE,ABCA7蛋白调节APOE蛋白的功能
Research_Method,longitudinal study,investigates,Disease,Alzheimer's disease,纵向研究用于进一步探讨阿尔茨海默病的疾病机制
Gene,ABCA7,interacts_with,Gene,APOE,ABCA7基因与APOE基因存在相互作用
Protein,APOE,affects,Pathological_Change,Aβ clearance,APOE蛋白影响Aβ清除的病理过程
Brain_Region,pDMN,disengages_in,Clinical_Stage,early AD,pDMN在阿尔茨海默病早期阶段开始失活
Imaging_Method,amyloid scan,detects,Pathological_Change,amyloid deposition,淀粉样蛋白扫描用于检测淀粉样蛋白沉积
Treatment,Cholinergic esterase inhibitors,treats,Disease,Alzheimer's disease,胆碱酯酶抑制剂通过影响默认模式网络的功能连接治疗阿尔茨海默病
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory dysfunction,阿尔茨海默病早期阶段与记忆功能障碍相关
Protein,ABCA7,affects,Pathological_Change,neuritic plaque,ABCA7蛋白影响神经斑块的形成
Clinical_Test,MoCA,evaluates,Clinical_Manifestation,general intellectual function,蒙特利尔认知评估评估一般智力功能
Brain_Region,entorhinal cortex,connected_to,Brain_Region,medial prefrontal cortex,内嗅皮层与内侧前额叶皮层的结构关联减少可能导致阿尔茨海默病的语言记忆障碍
Gene,ABCA7,has_polymorphism,Risk_Factor,rs3764650,ABCA7基因的多态性可能影响默认模式网络
Imaging_Method,functional connectivity,detects,Pathological_Change,neural activity,功能连接成像检测神经活动的病理变化
Brain_Region,DMN,associated_with,Clinical_Manifestation,memory performance,默认模式网络与记忆表现相关
Protein,ABCA7,affects,Pathological_Change,synaptic connectivity,ABCA7蛋白影响突触连接的病理变化
Research_Method,two-way ANOVA,analyzes,Interaction,APOE-ABCA7,双因素方差分析用于分析APOE-ABCA7的相互作用
Brain_Region,entorhinal cortex,connected_to,Brain_Region,precuneus,内嗅皮层与楔前叶的功能连接在阿尔茨海默病中起关键作用
Brain_Region,default mode network,has_subsystem,Brain_Region,posterior DMN,默认模式网络包含后部默认模式网络子系统
Research_Method,functional connectivity analysis,studies,Brain_Region,DMN,功能连接分析用于研究默认模式网络
Brain_Region,default mode network,has_subsystem,Brain_Region,medial temporal lobe,默认模式网络包含内侧颞叶子系统
Gene,APOE,increases_risk_of,Disease,Alzheimer's disease,APOE基因增加阿尔茨海默病的风险
Brain_Region,vDMN,correlates_with,Clinical_Manifestation,memory,vDMN的神经活动与记忆功能相关
Brain_Region,insula,associated_with,Clinical_Manifestation,memory,脑岛与记忆相关的神经活动可能涉及非特异性记忆网络
Brain_Region,hippocampus,connected_to,Brain_Region,precuneus,海马体与楔前叶的功能连接在阿尔茨海默病中起关键作用
Protein,APOE,expressed_in,Brain_Region,DMN,APOE蛋白在默认模式网络中的表达可能影响疾病表现和治疗
Disease,Alzheimer's disease,has_risk_factor,Gene,ABCA7,ABCA7基因与阿尔茨海默病的风险相关
Clinical_Test,TMB,evaluates,Clinical_Manifestation,executive function,轨迹制作测试B评估执行功能
Risk_Factor,APOE-ε4,increases_risk_of,Disease,Alzheimer's disease,APOE-ε4等位基因增加阿尔茨海默病的风险
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振成像检测脑萎缩
Protein,ABCA7,expressed_in,Brain_Region,DMN,ABCA7蛋白在默认模式网络中的表达可能影响疾病表现和治疗
Research_Method,ANOVA,analyzes,Clinical_Manifestation,memory,方差分析用于分析记忆功能
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,MMSE用于评估认知功能
Brain_Region,default mode network,has_subsystem,Brain_Region,anterior DMN,默认模式网络包含前部默认模式网络子系统
Disease,Alzheimer's disease,affects,Brain_Region,DMN,阿尔茨海默病影响默认模式网络的功能连接
Clinical_Test,rs-fMRI,tracks,Clinical_Manifestation,clinical deterioration,静息态功能磁共振成像跟踪临床恶化
Gene,ABCA7,affects,Pathological_Change,Aβ plaque,ABCA7基因影响Aβ斑块的形成
Brain_Region,right hippocampus,has_reduced_connectivity_in,Disease,Alzheimer's disease,阿尔茨海默病患者右侧海马体的连接性减少比左侧更显著
Clinical_Test,CVVLT,assesses,Clinical_Manifestation,memory,中文版语言学习测试用于评估记忆表现
