Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Biomarker,Aβ,associated_with,Clinical_Manifestation,cognitive decline,Aβ沉积与认知下降相关
Chemical,cotinine,ameliorates,Clinical_Manifestation,memory impairments,可替宁可改善记忆障碍
Gene,npy,is_expressed_in,Disease,Alzheimer's disease,阿尔茨海默病中npy基因表达
<Gene,egr1,affected_by,Treatment,6HLN,6HLN治疗影响EGR1基因表达>
<Gene,nrf2a,affected_by,Treatment,COT,COT治疗影响NRF2A基因表达>
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory deficits,阿尔茨海默病的主要症状之一是记忆缺陷
Chemical,scopolamine,induces,Disease,Alzheimer's disease,东莨菪碱可诱导阿尔茨海默病模型
Gene,bdnf,is_expressed_in,Disease,Alzheimer's disease,阿尔茨海默病中bdnf基因表达
Biomarker,BDNF,affected_by,Treatment,6HLN,6HLN增加SCOP处理的斑马鱼脑中bdnf基因表达
Brain_Region,nucleus basalis of Meynert,degenerates_in,Disease,Alzheimer's disease,阿尔茨海默病中Meynert基底核退化
<Protein,NPY,interacts_with,Protein,α7 nAChRs,NPY与α7 nAChRs相互作用>
Treatment,COT,exhibits,Pathological_Change,antioxidant properties,COT在SCOP诱导的斑马鱼AD模型中表现出抗氧化特性
<Biomarker,CAT,correlates_with,Biomarker,MDA,CAT活性与MDA水平相关>
Protein,AChE,affected_by,Treatment,6HLN,6HLN降低SCOP处理的斑马鱼脑中AChE活性
<Gene,npy,affected_by,Treatment,6HLN,6HLN治疗影响NPY基因表达>
<Treatment,6HLN,ameliorates,Disease,Alzheimer's disease,6HLN改善阿尔茨海默病症状>
<Treatment,COT,ameliorates,Disease,Alzheimer's disease,COT改善阿尔茨海默病症状>
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,anxiety,阿尔茨海默病患者可能表现出焦虑症状
<Biomarker,GSH,correlates_with,Biomarker,nrf2a,GSH含量与NRF2A基因表达相关>
Gene,nrf2a,is_expressed_in,Disease,Alzheimer's disease,阿尔茨海默病中nrf2a基因表达
Protein,acetylcholine,decreases_in,Disease,Alzheimer's disease,阿尔茨海默病中乙酰胆碱水平降低
<Gene,egr1,upregulated_in,Clinical_Stage,asymptomatic stages of AD,EGR1基因在阿尔茨海默病无症状期上调>
<Gene,npy,expressed_in,Brain_Region,brain,NPY基因在大脑中表达>
<Gene,npy,affected_by,Treatment,COT,COT治疗影响NPY基因表达>
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,apathy,阿尔茨海默病患者可能表现出冷漠症状
Chemical,6-hydroxy-L-nicotine,recovers,Biomarker,antioxidant capacity,6-羟基-L-尼古丁可恢复抗氧化能力
Treatment,COT,improves,Clinical_Manifestation,memory,COT改善SCOP诱导的斑马鱼空间记忆缺陷
Receptor,nicotinic acetylcholine receptors,affected_in,Disease,Alzheimer's disease,阿尔茨海默病中烟碱型乙酰胆碱受体受影响
Protein,AChE,affected_by,Treatment,COT,COT降低SCOP处理的斑马鱼脑中AChE活性
Treatment,6HLN,improves,Clinical_Manifestation,memory,6HLN改善SCOP诱导的斑马鱼空间记忆缺陷
<Gene,nrf2a,downregulated_in,Disease,Alzheimer's disease,阿尔茨海默病患者中NRF2A基因表达下调>
Receptor,muscarinic acetylcholine receptors,affected_in,Disease,Alzheimer's disease,阿尔茨海默病中毒蕈碱型乙酰胆碱受体受影响
Chemical,nicotine,reduces,Biomarker,oxidative stress,尼古丁可减少氧化应激
Pathological_Change,neurofibrillary tangles,forms_in,Brain_Region,brain,神经纤维缠结在大脑中形成
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,apathy,阿尔茨海默病患者常见神经精神症状如冷漠
Treatment,COT,reduces,Symptom,anxiety,COT减少SCOP诱导的斑马鱼焦虑样行为
Biomarker,BDNF,affected_by,Treatment,COT,COT增加SCOP处理的斑马鱼脑中bdnf基因表达
Chemical,6-hydroxy-L-nicotine,attenuates,Clinical_Manifestation,cognitive deficits,6-羟基-L-尼古丁可减轻认知缺陷
Treatment,6HLN,reduces,Symptom,anxiety,6HLN减少SCOP诱导的斑马鱼焦虑样行为
<Gene,egr1,affected_by,Treatment,COT,COT治疗影响EGR1基因表达>
<Clinical_Test,object discrimination task,measures,Clinical_Manifestation,recognition memory,物体辨别任务用于评估识别记忆>
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,anxiety,阿尔茨海默病患者常见神经精神症状如焦虑
Chemical,nicotine,enhances,Clinical_Manifestation,cognitive function,尼古丁可增强认知功能
Biomarker,NPY,affected_by,Treatment,COT,COT增加SCOP处理的斑马鱼脑中npy基因表达
<Clinical_Test,Y-maze,measures,Clinical_Manifestation,spatial memory,Y迷宫测试用于评估空间记忆>
<Disease,Alzheimer's disease,affects,Brain_Region,cortex,阿尔茨海默病会影响大脑皮层>
<Biomarker,MDA,correlates_with,Clinical_Manifestation,memory performance,MDA水平与记忆表现相关>
<Gene,nrf2a,affected_by,Treatment,6HLN,6HLN治疗影响NRF2A基因表达>
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,阿尔茨海默病会导致认知功能下降
<Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体>
Pathological_Change,beta-amyloid peptide,accumulates_in,Brain_Region,brain,β-淀粉样蛋白在大脑中异常堆积
<Protein,NPY,decreases_in,Disease,Alzheimer's disease,阿尔茨海默病患者中NPY水平降低>
Protein,tau,is_hyperphosphorylated_in,Disease,Alzheimer's disease,阿尔茨海默病中tau蛋白过度磷酸化
Chemical,cotinine,decreases,Pathological_Change,beta-amyloid load,可替宁可减少β-淀粉样蛋白负荷
Biomarker,NPY,affected_by,Treatment,6HLN,6HLN增加SCOP处理的斑马鱼脑中npy基因表达
Treatment,6HLN,exhibits,Pathological_Change,antioxidant properties,6HLN在SCOP诱导的斑马鱼AD模型中表现出抗氧化特性
Gene,egr1,is_expressed_in,Disease,Alzheimer's disease,阿尔茨海默病中egr1基因表达
