Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Treatment,dihydroartemisinin,improves,Symptom,memory impairment,双氢青蒿素治疗改善了阿尔茨海默病小鼠的记忆障碍
Clinical_Test,WB,detects,Protein,LC3,WB检测LC3蛋白
Treatment,DHA,upregulates,Protein,ATG5,DHA上调ATG5表达
Treatment,DHA,protects_against,Pathological_Change,abnormal fusion of autophagosomes,DHA防止自噬体与晚期内体的异常融合
Clinical_Test,WB,detects,Protein,ULK1,WB检测ULK1蛋白
Clinical_Test,WB,detects,Protein,CTSB,WB检测CTSB蛋白
Treatment,dihydroartemisinin,reduces,Biomarker,Aβ40 levels,双氢青蒿素治疗降低了阿尔茨海默病小鼠的Aβ40水平
Clinical_Test,WB,detects,Protein,Rab7,WB检测Rab7蛋白
Clinical_Test,WB,detects,Protein,APP,WB检测APP蛋白
Clinical_Test,ELISA,detects,Protein,RILP,ELISA检测RILP蛋白
Imaging_Method,TEM,detects,Pathological_Change,ultrastructures of hippocampal neurons,透射电子显微镜检测海马神经元的超微结构
Clinical_Test,WB,detects,Protein,ATG5,WB检测ATG5蛋白
Clinical_Test,WB,detects,Protein,PS1,WB检测PS1蛋白
Clinical_Test,ELISA,detects,Protein,SQSTM1/p62,ELISA检测SQSTM1/p62蛋白
Treatment,DHA,upregulates,Protein,ATG12,DHA上调ATG12表达
Protein,BACE1,cleaves,Protein,APP,BACE1酶切割APP
Clinical_Test,ELISA,detects,Protein,Aβ40,ELISA检测Aβ40水平
Clinical_Test,ELISA,detects,Protein,PS1,ELISA检测PS1蛋白
Treatment,dihydroartemisinin,increases,Biomarker,LC3 II/I level,双氢青蒿素治疗增加了阿尔茨海默病小鼠的LC3 II/I水平
Clinical_Test,WB,detects,Protein,Beclin1,WB检测Beclin1蛋白
Protein,Aβ40,is_degraded_by,Protein,neprilysin,Aβ40被脑啡肽酶降解
Clinical_Test,ELISA,detects,Protein,Beclin1,ELISA检测Beclin1蛋白
Clinical_Test,WB,detects,Protein,Lamp1,WB检测Lamp1蛋白
Clinical_Test,Barnes test,evaluates,Clinical_Manifestation,spatial learning and memory,Barnes测试评估空间学习和记忆能力
Protein,Aβ42,is_degraded_by,Protein,neprilysin,Aβ42被脑啡肽酶降解
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Treatment,DHA,reduces,Protein,Aβ42,DHA减少Aβ42水平
Disease,Alzheimer's disease,is_associated_with,Pathological_Change,increased Aβ production,阿尔茨海默病与Aβ产生增加相关
Treatment,dihydroartemisinin,ameliorates,Pathological_Change,excessive neuron apoptosis,双氢青蒿素治疗改善了阿尔茨海默病小鼠的神经元过度凋亡
Treatment,DHA,reduces,Pathological_Change,Aβ40 and Aβ42 burden,DHA减少Aβ40和Aβ42的病理负担
Treatment,DHA,improves,Clinical_Manifestation,spatial memory,DHA改善空间记忆能力
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid plaques,阿尔茨海默病的病理改变包括细胞外淀粉样斑块沉积
Clinical_Test,ELISA,detects,Protein,ATG5,ELISA检测ATG5蛋白
Treatment,DHA,upregulates,Protein,RILP,DHA上调RILP表达
Treatment,dihydroartemisinin,promotes,Pathological_Change,autolysosomal degradation,双氢青蒿素促进自噬溶酶体降解
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,progressive neuron loss,阿尔茨海默病伴随神经元逐渐丧失
Treatment,dihydroartemisinin,decreases,Biomarker,p62 expression,双氢青蒿素治疗降低了阿尔茨海默病小鼠的p62表达
Treatment,DHA,upregulates,Protein,Lamp1,DHA上调Lamp1表达
Treatment,DHA,activates,Protein,ULK1,DHA激活ULK1
Treatment,dihydroartemisinin,promotes,Pathological_Change,autophagosome-lysosome fusion,双氢青蒿素促进自噬体-溶酶体融合
Treatment,dihydroartemisinin,has_effect_on,Disease,Alzheimer's disease,双氢青蒿素对阿尔茨海默病具有治疗作用
Treatment,DHA,reduces,Protein,Aβ40,DHA减少Aβ40水平
Treatment,dihydroartemisinin,penetrates,Pathological_Change,brain-blood barrier,双氢青蒿素能够穿透血脑屏障
Protein,Aβ40,is_degraded_by,Protein,insulin-degrading enzyme,Aβ40被胰岛素降解酶降解
Protein,amyloid-beta,is_degraded_by,Protein,insulin-degrading enzyme,β-淀粉样蛋白的降解主要由胰岛素降解酶完成
Treatment,DHA,ameliorates,Pathological_Change,loss of lysosomal degradation function,DHA改善溶酶体降解功能的丧失
Clinical_Test,ELISA,detects,Protein,GSK3β,ELISA检测GSK3β蛋白
Treatment,DHA,upregulates,Protein,CTSB,DHA上调CTSB表达
Clinical_Test,ELISA,detects,Protein,ATG16L1,ELISA检测ATG16L1蛋白
Protein,Aβ42,detected_by,Clinical_Test,ELISA,ELISA检测Aβ42水平
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病表现为慢性进行性记忆和认知功能减退
Disease,Alzheimer's disease,is_associated_with,Pathological_Change,cerebral atrophy,β-淀粉样蛋白的过度形成和降解受阻导致脑萎缩
Protein,APP,is_cleaved_by,Protein,BACE1,APP被BACE1酶切割
Clinical_Test,ELISA,detects,Protein,Lamp1,ELISA检测Lamp1蛋白
Treatment,dihydroartemisinin,improves,Symptom,cognitive impairment,双氢青蒿素治疗改善了阿尔茨海默病小鼠的认知障碍
Protein,APP,cleaved_by,Protein,PS1,APP蛋白被PS1切割
Clinical_Test,ELISA,detects,Protein,CTSB,ELISA检测CTSB蛋白
Disease,Alzheimer's disease,is_associated_with,Pathological_Change,excessive apoptotic neurons,β-淀粉样蛋白的过度形成和降解受阻导致神经元过度凋亡
Protein,SQSTM1/p62,used_as,Biomarker,autophagic flux,SQSTM1/p62作为自噬流的生物标志物
Protein,amyloid-beta,is_degraded_by,Protein,enkephalinase,β-淀粉样蛋白的降解主要由脑啡肽酶完成
Protein,LC3,used_as,Biomarker,autophagic flux,LC3作为自噬流的生物标志物
Disease,Alzheimer's disease,is_associated_with,Pathological_Change,decreased Aβ clearance,阿尔茨海默病与Aβ清除减少相关
Imaging_Method,fluorescence microscopy,detects,Pathological_Change,autophagy dysfunction,荧光显微镜检测自噬功能障碍
Protein,RILP,involved_in,Pathological_Change,autophagy dysfunction,RILP参与自噬功能障碍
Clinical_Test,ELISA,detects,Protein,IDE,ELISA检测IDE蛋白
Protein,ATG5,forms_complex_with,Protein,ATG12,ATG5与ATG12形成复合物
Protein,Aβ42,is_degraded_by,Protein,insulin-degrading enzyme,Aβ42被胰岛素降解酶降解
Clinical_Test,ELISA,detects,Protein,Rab7,ELISA检测Rab7蛋白
Clinical_Test,ELISA,detects,Protein,mTOR,ELISA检测mTOR蛋白
Treatment,DHA,ameliorates,Pathological_Change,autophagy dysfunction,DHA改善自噬功能障碍
Clinical_Test,WB,detects,Protein,BACE1,WB检测BACE1蛋白
Protein,Rab7,involved_in,Pathological_Change,autophagy dysfunction,Rab7参与自噬功能障碍
Clinical_Test,WB,detects,Protein,IDE,WB检测IDE蛋白
