Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Clinical_Test,Morris water maze,assesses,Clinical_Manifestation,spatial memory,莫里斯水迷宫测试用于评估空间记忆
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,brain atrophy,阿尔茨海默病伴随脑萎缩的病理改变
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,8-oxoG accumulation,阿尔茨海默病伴随8-oxoG的积累
Protein,HDAC1,interacts_with,Protein,OGG1,HDAC1与OGG1相互作用
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可检测脑萎缩
Protein,HDAC1,deacetylates,Protein,OGG1,HDAC1去乙酰化OGG1
Protein,p25,inhibits,Protein,HDAC1,p25抑制HDAC1活性
Protein,HDAC1,modulates,Protein,OGG1,HDAC1调节OGG1的活性
Protein,HDAC1,maintains,Pathological_Change,genomic integrity,HDAC1维持基因组完整性
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体功能
Disease,Alzheimer's disease,associated_with,Gene,PSEN1,阿尔茨海默病与PSEN1基因相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,synaptic plasticity impairment,阿尔茨海默病与突触可塑性损伤相关
Disease,Alzheimer's disease,associated_with,Clinical_Stage,pre-symptomatic stages,阿尔茨海默病与症状前阶段相关
Treatment,exifone,reduces,Biomarker,8-oxoG,exifone减少8-oxoG水平
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病的风险
Research_Method,co-immunoprecipitation,detects,Protein,OGG1-HDAC1 interaction,免疫共沉淀检测OGG1与HDAC1的相互作用
Protein,HDAC1,modulates,Protein,OGG1 activity,HDAC1调节OGG1的活性
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐用于治疗阿尔茨海默病
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,transcriptional repression,阿尔茨海默病伴随转录抑制
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Disease,Alzheimer's disease,associated_with,Pathological_Change,astrocytic hypertrophy,阿尔茨海默病与星形胶质细胞肥大相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,DNA damage,阿尔茨海默病与DNA损伤相关
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Disease,Alzheimer's disease,associated_with,Biomarker,8-oxoG,阿尔茨海默病与8-oxoG生物标志物相关
Protein,HDAC1,regulates,Pathological_Change,DNA repair,HDAC1调节DNA修复
Protein,OGG1,cleaves,Biomarker,8-oxoG,OGG1能够切割含有8-oxoG的寡核苷酸
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Treatment,exifone,reduces,Biomarker,8-oxoG,exifone治疗减少8-oxoG损伤
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,DNA damage,阿尔茨海默病伴随DNA损伤
Treatment,exifone,reduces,Biomarker,8-oxoG,exifone减少8-oxoG的积累
Treatment,exifone,improves,Clinical_Manifestation,memory function,exifone改善记忆功能
Disease,Alzheimer's disease,associated_with,Gene,APP,阿尔茨海默病与APP基因相关
Research_Method,western blot,detects,Protein,OGG1 acetylation,蛋白质印迹法检测OGG1乙酰化状态
Clinical_Test,comet assay,detects,Biomarker,8-oxoG,彗星实验用于检测8-oxoG损伤
Protein,HDAC1,regulates,Protein,OGG1,HDAC1调节OGG1的活性
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive impairment,阿尔茨海默病表现为认知障碍
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,astrogliosis,阿尔茨海默病伴随星形胶质细胞增生
Protein,OGG1,interacts_with,Protein,HDAC1,OGG1与HDAC1在细胞核提取物中相互作用
Disease,Alzheimer's disease,has_biomarker,Biomarker,8-oxoG,8-oxoG是阿尔茨海默病的生物标志物
Gene,HDAC1,affects,Clinical_Manifestation,cognitive decline,HDAC1基因影响认知功能下降
Research_Method,RNA-sequencing,analyzes,Gene,expression changes,RNA测序用于分析基因表达变化
Disease,Alzheimer's disease,associated_with,Risk_Factor,aging,阿尔茨海默病与衰老相关
Treatment,exifone,activates,Protein,HDAC1,exifone激活HDAC1
Disease,Alzheimer's disease,associated_with,Brain_Region,hippocampus,阿尔茨海默病与海马体相关
Clinical_Test,fear conditioning,assesses,Clinical_Manifestation,memory,恐惧条件反射测试用于评估记忆功能
Protein,OGG1,processes,Biomarker,8-oxoG,OGG1处理8-oxoG损伤
