Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Treatment,GQDs,protects_against,Protein,amyloid-beta oligomers,石墨烯量子点保护细胞免受淀粉样蛋白β寡聚体的毒性
Treatment,curcumin-loaded liposomes,enhances,Treatment,drug delivery,姜黄素负载脂质体增强药物递送
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,cortical atrophy,阿尔茨海默病的病理变化包括皮质萎缩
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振检测脑萎缩
Treatment,GQDs,inhibits,Pathological_Change,Aβ plaques,石墨烯量子点抑制Aβ斑块形成
Disease,Alzheimer's disease,treated_by,Treatment,Thymoquinone,Thymoquinone显示出治疗阿尔茨海默病的潜力
Disease,Alzheimer's disease,caused_by,Protein,amyloid-beta,阿尔茨海默病由淀粉样蛋白β的聚集引起
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体区域
Disease,Alzheimer's disease,treated_by,Treatment,dendrimers,树枝状聚合物被研究用于阿尔茨海默病的治疗
Treatment,nanobased treatments,explores,Treatment,Alzheimer's disease,纳米基治疗被探索用于治疗阿尔茨海默病
Treatment,APH-1105 NPs,investigates,Disease,Alzheimer's disease,APH-1105 NPs是用于治疗阿尔茨海默病的实验性药物
Protein,Aβ,forms,Pathological_Change,senile plaques,Aβ蛋白形成老年斑
Treatment,curcumin-loaded liposomes,inhibits,Pathological_Change,Aβ aggregation,姜黄素负载脂质体抑制淀粉样蛋白聚集
Protein,Aβ,aggregates_in,Brain_Region,brain,Aβ蛋白在大脑中聚集形成斑块
Disease,Alzheimer's disease,treated_by,Treatment,curcumin,姜黄素被研究作为阿尔茨海默病的生物治疗方法
Treatment,nanoparticles,enhances,Treatment,drug delivery,纳米颗粒增强药物递送
Protein,amyloid-beta,has_form,Protein,Aβ 1-40,淀粉样蛋白β包括Aβ 1-40形式
Protein,amyloid-beta,has_form,Protein,Aβ 1-42,淀粉样蛋白β包括Aβ 1-42形式
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Treatment,gene therapy,explores,Treatment,Alzheimer's disease,基因疗法被探索用于治疗阿尔茨海默病
Pathological_Change,microglia,associated_with,Disease,Alzheimer's disease,小胶质细胞与阿尔茨海默病相关
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,senile plaques,阿尔茨海默病的病理变化包括老年斑
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Treatment,nanomaterials,delivers,Treatment,chemical compounds,纳米材料可同时递送多种化学药物
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查评估认知功能
Biomarker,ApoE,detected_by,Clinical_Test,ELISA,ApoE通过酶联免疫吸附试验检测
Treatment,nanomaterials,delivers,Treatment,antibodies,纳米材料可同时递送抗体
Treatment,immunoliposomes,enhances,Treatment,drug delivery,免疫脂质体增强药物递送
Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ plaques,Aβ斑块是阿尔茨海默病的生物标志物
Protein,tau,forms,Pathological_Change,neurofibrillary tangles,tau蛋白形成神经纤维缠结
Risk_Factor,aging,increases_risk_of,Disease,Alzheimer's disease,年龄增长是阿尔茨海默病的风险因素
Treatment,nanomaterials,delivers,Treatment,genes,纳米材料可同时递送基因
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
Treatment,GQDG,inhibits,Protein,A1-42 fibrils,GQDG纳米材料抑制A1-42纤维的聚集
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病的风险
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Risk_Factor,family history,increases_risk_of,Disease,Alzheimer's disease,家族史增加阿尔茨海默病的风险
Treatment,glutathione PEGylated liposomes,enhances,Treatment,drug absorption,谷胱甘肽PEG化脂质体增强药物吸收
Treatment,curcumin,inhibits,Pathological_Change,Aβ aggregation,姜黄素抑制淀粉样蛋白聚集
Protein,tau,aggregates_in,Brain_Region,brain,tau蛋白在大脑中聚集形成缠结
Treatment,multi-target combination therapies,explores,Treatment,Alzheimer's disease,多靶点联合疗法被探索用于治疗阿尔茨海默病
Protein,APP,cleaved_by,Protein,secretases,淀粉样前体蛋白被分泌酶切割
Imaging_Method,QDs,detects,Pathological_Change,Aβ aggregation,量子点用于检测淀粉样蛋白β的聚集
