Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,BIN1,localizes_near,Protein,Aβ,BIN1蛋白定位于Aβ附近
<Protein,BIN1,accumulates_in,Brain_Region,hippocampal CA fields,BIN1蛋白在海马CA区积累>
Imaging_Method,electron microscopy,detects,Pathological_Change,BIN1 localization,电子显微镜用于检测BIN1定位
<Protein,BIN1,accumulates_in,Brain_Region,amyloid deposits,BIN1蛋白在淀粉样沉积物中积累>
<Protein,BIN1,accumulates_in,Brain_Region,white matter tracts,BIN1蛋白在白质束中积累>
<Protein,BIN1,accumulates_in,Brain_Region,oligodendrocyte processes,BIN1蛋白在少突胶质细胞过程中积累>
<Protein,BIN1,accumulates_in,Brain_Region,dystrophic neurites,BIN1蛋白在营养不良的神经突附近积累>
Protein,BIN1,accumulates_in,Brain_Region,dystrophic neurites,BIN1蛋白在营养不良的神经突中积累
Protein,BIN1,accumulates_in,Brain_Region,corpus callosum,BIN1蛋白在胼胝体中积累
Protein,BIN1,expressed_in,Brain_Region,microglia,BIN1在微胶质细胞中表达
<Protein,BIN1,accumulates_in,Brain_Region,apical dendrites,BIN1蛋白在顶树突中积累>
Protein,BIN1,accumulates_in,Brain_Region,amyloid core fibers,BIN1蛋白在淀粉样核心纤维中积累
Protein,BIN1,expressed_in,Brain_Region,neurons,BIN1在阿尔茨海默病患者的神经元中表达增加
<Protein,BIN1,accumulates_in,Brain_Region,amyloid core,BIN1蛋白在淀粉样核心附近积累>
Protein,BIN1,accumulates_in,Brain_Region,brain,BIN1蛋白在阿尔茨海默病患者的脑中异常积累
Protein,BIN1,accumulates_in,Brain_Region,oligodendrocytes,BIN1蛋白在少突胶质细胞中积累
Protein,BIN1,accumulates_near,Pathological_Change,amyloid deposits,BIN1在淀粉样沉积物附近异常积累
Protein,BIN1,accumulates_with,Pathological_Change,amyloid fibrils,BIN1在淀粉样纤维附近积累
<Protein,BIN1,accumulates_in,Brain_Region,apical dendrites,BIN1蛋白在顶
Protein,BIN1,accumulates_in,Brain_Region,hippocampal deposit,BIN1蛋白在海马沉积物中积累
Imaging_Method,confocal microscopy,detects,Pathological_Change,BIN1 accumulation,共聚焦显微镜用于检测BIN1积累
<Protein,BIN1,accumulates_in,Brain_Region,corpus callosum,BIN1蛋白在胼胝体中积累>
Protein,BIN1,accumulates_in,Brain_Region,subiculum,BIN1蛋白在海马下托中积累
<Protein,BIN1,accumulates_in,Brain_Region,neuronal perikaryal,BIN1蛋白在神经元胞体中积累>
Protein,BIN1,affects,Pathological_Change,endocytosis,BIN1调节内吞作用
<Protein,BIN1,accumulates_in,Brain_Region,deep cortical layers,BIN1蛋白在深层皮层中积累>
Protein,BIN1,affects,Pathological_Change,membrane remodeling,BIN1参与膜重塑过程
Protein,BIN1,accumulates_in,Brain_Region,amyloid fibrils,BIN1蛋白在淀粉样纤维中积累
Protein,BIN1,correlates_with,Pathological_Change,Tau pathology,BIN1表达增加与Tau病理相关
<Protein,BIN1,accumulates_in,Brain_Region,subiculum,BIN1蛋白在海马下托中积累>
Disease,Alzheimer's disease,has_biomarker,Protein,BIN1,BIN1是阿尔茨海默病的潜在生物标志物
Protein,BIN1,accumulates_in,Brain_Region,amyloid deposits,BIN1蛋白在淀粉样斑块中积累
Protein,BIN1,affects,Pathological_Change,Aβ deposition,BIN1可能参与Aβ的细胞外沉积
<Protein,BIN1,accumulates_in,Brain_Region,senile plaques,BIN1蛋白在老年斑附近积累>
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Protein,BIN1,accumulates_in,Brain_Region,hippocampus,BIN1蛋白在海马体中积累
<Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体区域>
Protein,BIN1,accumulates_in,Brain_Region,cortex,BIN1蛋白在大脑皮层中积累
Protein,BIN1,correlates_with,Pathological_Change,glial activation,BIN1积累与胶质细胞激活相关
<Protein,BIN1,accumulates_in,Brain_Region,oligodendrocyte soma,BIN1蛋白在少突胶质细胞胞体中积累>
Imaging_Method,STED microscopy,detects,Pathological_Change,BIN1 accumulation,STED显微镜用于检测BIN1积累
Protein,BIN1,accumulates_in,Brain_Region,layer VI of cortex,BIN1蛋白在大脑皮层第六层中积累
Protein,BIN1,localizes_near,Protein,amyloid fibrils,BIN1蛋白定位于淀粉样纤维附近
<Protein,BIN1,accumulates_in,Brain_Region,amyloid fibrils,BIN1蛋白在淀粉样纤维附近积累>
<Disease,Alzheimer's disease,affects,Brain_Region,cortex,阿尔茨海默病影响大脑皮层>
Protein,BIN1,expressed_in,Brain_Region,oligodendrocytes,BIN1在少突胶质细胞中高表达
Protein,BIN1,accumulates_in,Brain_Region,amyloid core,BIN1蛋白在淀粉样核心中积累
Protein,BIN1,localizes_near,Protein,BACE1,BIN1蛋白定位于BACE1附近
Imaging_Method,immunohistochemistry,detects,Pathological_Change,BIN1 immunoreactivity,免疫组化用于检测BIN1免疫反应性
Disease,Alzheimer's disease,has_risk_factor,Gene,BIN1,BIN1基因是阿尔茨海默病的重要风险因素
Disease,Alzheimer's disease,affects,Brain_Region,cortex,阿尔茨海默病会影响大脑皮层
Protein,BIN1,correlates_with,Pathological_Change,neuronal dystrophy,BIN1积累与神经元营养不良相关
Protein,BIN1,accumulates_in,Brain_Region,axonal swellings,BIN1蛋白在轴突肿胀中积累
Protein,BIN1,accumulates_in,Pathological_Change,amyloid deposits,BIN1在淀粉样沉积物中积累
Protein,BIN1,accumulates_in,Brain_Region,amyloid core hairs,BIN1蛋白在淀粉样核心毛发中积累
Protein,BIN1,accumulates_in,Brain_Region,presynaptic terminals,BIN1蛋白在突触前终端中积累
Protein,BIN1,accumulates_in,Brain_Region,amyloid deposits,BIN1蛋白在淀粉样沉积物中积累
Protein,BIN1,expressed_in,Brain_Region,white matter tracts,BIN1在脑白质束中表达
Protein,BIN1,affects,Pathological_Change,Tau propagation,BIN1表达缺失促进Tau病理的细胞间传播
<Protein,BIN1,accumulates_in,Brain_Region,myelinated fibers,BIN1蛋白在有髓纤维中积累>
Protein,BIN1,affects,Pathological_Change,BACE1 trafficking,BIN1表达缺失影响BACE1的运输
Protein,BIN1,binds_to,Protein,Tau,BIN1蛋白可以与Tau蛋白结合
Protein,BIN1,localizes_near,Protein,GFAP,BIN1蛋白定位于GFAP附近
Protein,BIN1,localizes_near,Protein,Iba1,BIN1蛋白定位于Iba1附近
Imaging_Method,immunofluorescence,detects,Pathological_Change,BIN1 accumulation,免疫荧光用于检测BIN1积累
Protein,BIN1,affects,Pathological_Change,Aβ production,BIN1表达缺失会增加Aβ的产生
