Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Treatment,pioglitazone,improves,Biomarker,N-acetylaspartate levels,吡格列酮可改善N-乙酰天门冬氨酸水平
Research_Method,metabolic profiling,analyzes,Pathological_Change,amino acid metabolism,代谢谱分析用于研究氨基酸代谢变化
Treatment,pioglitazone,improves,Biomarker,mitochondrial function,吡格列酮可改善线粒体功能
Treatment,pioglitazone,reduces,Risk_Factor,systemic exposure,吡格列酮可减少系统性暴露风险
Treatment,pioglitazone,improves,Biomarker,regional cerebral blood flow,吡格列酮可改善局部脑血流量
Treatment,PIO,improves,Clinical_Manifestation,cerebral functional connectivity,PIO改善脑功能连接
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体区域
Clinical_Test,locomotor activity,assesses,Clinical_Manifestation,hyperactivity,运动活动测试用于评估多动行为
Treatment,pioglitazone,affects,Brain_Region,hippocampus,吡格列酮对海马体有影响
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Research_Method,principal component analysis,analyzes,Pathological_Change,metabolic profiles,主成分分析用于分析代谢谱变化
Treatment,PIO,affects,Biomarker,alanine levels,PIO影响丙氨酸水平
Gene,APOE,increases_risk_of,Disease,Alzheimer's disease,APOE基因增加阿尔茨海默病的风险
Biomarker,ascorbate,elevated_in,Brain_Region,hippocampus,抗坏血酸在海马体区域显著升高
Biomarker,NAA,indicates,Pathological_Change,neuronal health,NAA是神经元健康的生物标志物
Research_Method,extracellular flux analysis,measures,Biomarker,mitochondrial respiration,细胞外通量分析用于测量线粒体呼吸
Biomarker,amyloid-beta,associated_with,Disease,Alzheimer's disease,淀粉样蛋白与阿尔茨海默病相关
Treatment,pioglitazone,improves,Biomarker,cerebral blood flow,吡格列酮可改善脑血流量
Treatment,PIO-loaded PLGA nanoparticles,delivered_via,Clinical_Test,intranasal administration,PIO负载的PLGA纳米颗粒通过鼻内给药方式递送
Research_Method,metabolic profiling,analyzes,Biomarker,metabolic alterations,代谢谱分析用于研究代谢变化
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Clinical_Test,spontaneous alternation,assesses,Clinical_Manifestation,cognitive function,自发交替测试用于评估认知功能
Clinical_Test,open field test,assesses,Clinical_Manifestation,locomotor activity,开放场地测试用于评估运动活动
Clinical_Test,Y-maze task,assesses,Clinical_Manifestation,spatial memory,Y迷宫任务用于评估空间记忆
Research_Method,OPLS-DA,analyzes,Biomarker,metabolites,OPLS-DA用于分析代谢物
Treatment,pioglitazone,improves,Biomarker,energy metabolism,吡格列酮可改善能量代谢
Research_Method,metabolic profiling,analyzes,Biomarker,metabolic profiles,代谢谱分析用于研究代谢谱变化
Clinical_Test,1 H-NMR-based metabolic profiling,analyzes,Biomarker,metabolic alterations,基于1H-NMR的代谢谱分析用于研究代谢变化
Treatment,pioglitazone,improves,Biomarker,alanine levels,吡格列酮可改善丙氨酸水平
Biomarker,alanine,elevated_in,Brain_Region,cortex,丙氨酸在皮层区域显著升高
Pathological_Change,metabolic_perturbation,observed_in,Brain_Region,cerebellum,代谢紊乱在小脑区域显著
Treatment,pioglitazone,affects,Brain_Region,cortex,吡格列酮对大脑皮层有影响
Treatment,pioglitazone,improves,Biomarker,mitochondrial bioenergetics,吡格列酮可改善线粒体生物能量学
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive impairment,阿尔茨海默病表现为认知障碍
Disease,Alzheimer's disease,treated_with,Treatment,PIO-loaded PLGA nanoparticles,阿尔茨海默病可以通过PIO负载的PLGA纳米颗粒进行治疗
Treatment,pioglitazone,administered_via,Research_Method,intranasal delivery,吡格列酮通过鼻内给药方式使用
Risk_Factor,type 2 diabetes mellitus,increases_risk_of,Disease,Alzheimer's disease,2型糖尿病是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,阿尔茨海默病会导致认知功能下降
Clinical_Test,Y-maze,measures,Clinical_Manifestation,spontaneous alternation behavior,Y迷宫用于测量自发交替行为
Research_Method,metabolic profiling,analyzes,Biomarker,energy metabolism,代谢谱分析用于研究能量代谢
Research_Method,PLGA nanoparticles,enhances,Treatment,pioglitazone delivery,PLGA纳米颗粒可增强吡格列酮的递送效果
Treatment,PIO,treats,Disease,Alzheimer's disease,PIO用于治疗阿尔茨海默病
Treatment,pioglitazone,improves,Biomarker,mitochondrial enzyme complex activities,吡格列酮可改善线粒体酶复合物活性
Clinical_Test,open field test,assesses,Clinical_Manifestation,locomotor activity,开放场测试用于评估运动活动
Treatment,pioglitazone,reduces,Clinical_Manifestation,hyperactivity,吡格列酮可减少多动行为
Biomarker,phosphoethanolamine,elevated_in,Brain_Region,cortex,磷酸乙醇胺在皮层区域显著升高
Biomarker,myo-inositol,elevated_in,Brain_Region,cortex,肌醇在皮层区域显著升高
Clinical_Test,Y-maze,assesses,Clinical_Manifestation,memory retention,Y迷宫测试用于评估记忆保留
Treatment,PIO,upregulates,Gene,PGC-1α,PIO上调PGC-1α基因表达
Treatment,pioglitazone,administered_via,Research_Method,inhalation,吡格列酮通过吸入方式使用
Disease,Alzheimer's disease,affects,Brain_Region,cortex,阿尔茨海默病影响大脑皮层
Clinical_Stage,early stage of AD,associated_with,Pathological_Change,mitochondrial dysfunction,阿尔茨海默病早期与线粒体功能障碍相关
Biomarker,choline,elevated_in,Brain_Region,cortex,胆碱在皮层区域显著升高
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体
Biomarker,tau,associated_with,Disease,Alzheimer's disease,tau蛋白与阿尔茨海默病相关
Imaging_Method,magnetic resonance spectroscopy,detects,Biomarker,NAA levels,磁共振波谱检测NAA水平
Biomarker,GABA,elevated_in,Brain_Region,cortex,GABA在皮层区域显著升高
Disease,Alzheimer's disease,affects,Brain_Region,cerebellum,阿尔茨海默病影响小脑区域
Disease,Alzheimer's disease,affects,Brain_Region,cortex,阿尔茨海默病影响大脑皮层区域
Biomarker,valine,elevated_in,Brain_Region,cortex,缬氨酸在皮层区域显著升高
