Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Pathological_Change,oligodendrocyte death,associated_with,Disease,Alzheimer's disease,阿尔茨海默病中少突胶质细胞死亡率增加
Pathological_Change,myelin damage,affects,Brain_Region,superior temporal gyrus,髓鞘损伤影响颞上回
Disease,Alzheimer's disease,associated_with,Pathological_Change,demyelination,阿尔茨海默病与少突胶质细胞和髓鞘病理密切相关
Brain_Region,myelin,affects,Clinical_Manifestation,cognitive decline,髓鞘影响认知衰退
Research_Method,animal models,shows,Pathological_Change,demyelination,动物模型显示脱髓鞘现象
Disease,multiple sclerosis,similar_to,Disease,Alzheimer's disease,多发性硬化症和阿尔茨海默病均伴随髓鞘损伤和认知障碍
Imaging_Method,MRI,detects,Pathological_Change,white matter changes,MRI检测到白质变化
Disease,Alzheimer's disease,affects,Brain_Region,corpus callosum,阿尔茨海默病影响胼胝体的髓鞘完整性
Pathological_Change,myelin damage,associated_with,Disease,Alzheimer's disease,阿尔茨海默病中髓鞘损伤率增加
Protein,myelin basic protein,inhibits,Pathological_Change,Aβ fibril formation,髓鞘碱性蛋白抑制淀粉样蛋白纤维形成
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中积累
Brain_Region,myelin,secretes,Protein,IGF-1,髓鞘分泌胰岛素样生长因子-1
Protein,myelin basic protein,binds,Protein,amyloid-beta,髓鞘碱性蛋白与淀粉样蛋白结合
Disease,Alzheimer's disease,affects,Brain_Region,white matter,阿尔茨海默病导致白质体积减少
Disease,Alzheimer's disease,affects,Brain_Region,myelin,阿尔茨海默病影响髓鞘
Pathological_Change,myelin damage,observed_in,Disease,mild cognitive impairment,髓鞘损伤在轻度认知障碍中观察到
Pathological_Change,inflammation,contributes_to,Pathological_Change,myelin damage,炎症过程可能导致髓鞘损伤
Pathological_Change,myelin damage,impairs,Clinical_Manifestation,neuronal function,髓鞘损伤损害神经元功能并增加能量消耗
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,阿尔茨海默病伴有神经纤维缠结
Imaging_Method,MRI,supports,Pathological_Change,myelin damage,人类MRI神经影像学研究支持髓鞘损伤在阿尔茨海默病中的作用
Pathological_Change,oligodendrocyte death,caused_by,Protein,amyloid-beta,淀粉样蛋白导致少突胶质细胞死亡
Protein,MOG,inhibits,Pathological_Change,axonal sprouting,MOG蛋白抑制轴突发芽
Protein,Aβ,cleared_by,Cell,oligodendrocyte progenitor cells,少突胶质祖细胞通过吞噬和自噬清除Aβ
Pathological_Change,myelin damage,precedes,Pathological_Change,amyloid plaque deposition,髓鞘损伤早于淀粉样斑块沉积
Protein,MAG,inhibits,Pathological_Change,axonal sprouting,MAG蛋白抑制轴突发芽
Research_Method,animal models,shows,Pathological_Change,neuronal degeneration,动物模型显示神经元退化
Pathological_Change,myelin damage,precedes,Pathological_Change,amyloid deposition,髓鞘损伤早于淀粉样蛋白沉积
Pathological_Change,myelin damage,affects,Brain_Region,sensory motor cortex,髓鞘损伤影响感觉运动皮层
Disease,Alzheimer's disease,associated_with,Risk_Factor,aging,阿尔茨海默病与衰老相关
Cell,microglia,activated_by,Protein,Aβ,小胶质细胞被Aβ沉积激活
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,myelin damage,阿尔茨海默病伴有髓鞘损伤
Research_Method,animal models,shows,Pathological_Change,axonal degeneration,动物模型显示轴突退化
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4等位基因是阿尔茨海默病的风险因素
Research_Method,neuroimaging studies,reveal,Pathological_Change,myelin impairment,神经影像学研究揭示髓鞘损伤
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中积累
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neuronal death,阿尔茨海默病伴有神经元死亡
Pathological_Change,myelin damage,affects,Clinical_Manifestation,cognitive decline,髓鞘损伤影响认知功能下降
Clinical_Test,cerebrospinal fluid analysis,measures,Biomarker,Aβ levels,脑脊液分析测量淀粉样蛋白水平
Disease,Alzheimer's disease,affects,Cell,oligodendrocytes,阿尔茨海默病中少突胶质细胞数量减少
Clinical_Stage,Braak stage I/II,has_pathological_change,Pathological_Change,myelin dysfunction,Braak I/II期伴有髓鞘功能障碍
Pathological_Change,myelin damage,precedes,Pathological_Change,neurofibrillary tangles,髓鞘损伤早于神经纤维缠结
Protein,Nogo-A,inhibits,Pathological_Change,axonal sprouting,Nogo-A蛋白抑制轴突发芽
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,aging,衰老是阿尔茨海默病和髓鞘损伤的明显风险因素
Pathological_Change,myelin damage,leads_to,Pathological_Change,neuronal loss,髓鞘损伤导致神经元丢失
Protein,ApoE,affects,Pathological_Change,myelin formation,ApoE在髓鞘形成、维持和修复中起重要作用
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory impairment,阿尔茨海默病导致记忆障碍
Pathological_Change,myelin damage,affects,Brain_Region,middle frontal gyrus,髓鞘损伤影响额中回
Brain_Region,myelin,secretes,Protein,GDNF,髓鞘分泌胶质细胞源性神经营养因子
Brain_Region,myelin,affects,Clinical_Manifestation,synaptic dysfunction,髓鞘影响突触功能障碍
Brain_Region,myelin,secretes,Protein,NGF,髓鞘分泌神经生长因子
Pathological_Change,myelin damage,causes,Clinical_Manifestation,cognitive decline,髓鞘损伤直接导致认知下降和记忆缺陷
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid plaque deposition,阿尔茨海默病伴有淀粉样斑块沉积
