Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Research_Method,peer review,affects,Research_Method,publication quality,同行评审影响科学出版的质量
Research_Method,international survey,assesses,Research_Method,pro-ACH opinions,国际调查用于评估支持淀粉样蛋白假说的观点
Disease,Alzheimer's disease,has_therapeutic_target,Protein,tau protein,阿尔茨海默病的治疗目标之一是tau蛋白
Disease,Alzheimer's disease,has_therapeutic_target,Pathological_Change,neurofibrillary tangles,阿尔茨海默病的治疗目标之一是神经纤维缠结
Disease,Alzheimer's disease,has_therapeutic_priority,Treatment,anti-Aβ antibodies,抗Aβ抗体是阿尔茨海默病治疗的重要优先事项
Disease,Alzheimer's disease,has_therapeutic_priority,Treatment,BACE inhibitors,BACE抑制剂是阿尔茨海默病治疗的重要优先事项
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,established AD,阿尔茨海默病包括确诊阶段
Risk_Factor,age,increases_risk_of,Disease,Alzheimer's disease,年龄是阿尔茨海默病的风险因素
Risk_Factor,amyloid target,affects,Disease,Alzheimer's disease,淀粉样蛋白靶点影响阿尔茨海默病的研究方向
Disease,Alzheimer's disease,has_therapeutic_priority,Treatment,anti-tau drugs,抗tau药物是阿尔茨海默病治疗的重要优先事项
Risk_Factor,gender,influences,Research_Method,researcher opinions,性别影响研究人员对阿尔茨海默病的看法
Risk_Factor,age,affects,Treatment,therapeutic priority,年龄影响阿尔茨海默病治疗的优先事项
Disease,Alzheimer's disease,has_therapeutic_priority,Treatment,lifestyle interventions,生活方式干预是阿尔茨海默病各阶段的重要治疗优先事项
Research_Method,decision tree,analyzes,Research_Method,researcher opinions,决策树用于分析研究人员对阿尔茨海默病的看法
Disease,Alzheimer's disease,has_target,Protein,tau,阿尔茨海默病的治疗目标包括tau蛋白
Research_Method,Fisher's exact test,compares,Clinical_Test,categorical variables,Fisher精确检验用于比较分类变量
Clinical_Stage,mild AD,treated_by,Treatment,Aducanumab,轻度阿尔茨海默病使用阿杜卡努单抗治疗
Research_Method,decision tree,analyzes,Research_Method,pro-ACH opinions,决策树用于分析支持淀粉样蛋白假说的观点
Disease,Alzheimer's disease,has_target,Protein,amyloid-beta,阿尔茨海默病的治疗目标包括淀粉样蛋白
Treatment,anti-amyloid treatments,less_effective_than,Treatment,anti-tau drugs,抗淀粉样蛋白治疗效果不如抗tau药物
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,prodromal AD,阿尔茨海默病包括前驱期阶段
Disease,Alzheimer's disease,requires,Treatment,disease-modifying treatment,阿尔茨海默病需要疾病修饰治疗
Research_Method,international survey,assesses,Research_Method,researcher opinions,国际调查用于评估研究人员对阿尔茨海默病的看法
Disease,Alzheimer's disease,has_theory,Research_Method,amyloid cascade hypothesis,阿尔茨海默病的研究主要基于淀粉样蛋白级联假说
Disease,Alzheimer's disease,has_risk,Risk_Factor,amyloid target,阿尔茨海默病的研究依赖于淀粉样蛋白作为可行靶点
Company,Eli Lilly,lost_value_due_to,Treatment,solanezumab,礼来公司因索拉珠单抗失败市值大幅下降
Treatment,lifestyle treatments,more_effective_than,Treatment,anti-amyloid treatments,生活方式干预比抗淀粉样蛋白治疗更具疗效
Treatment,solanezumab,failed_in,Clinical_Test,clinical trial,索拉珠单抗在临床试验中失败
Research_Method,popular vote,assesses,Treatment,therapeutic optimism,通过大众投票评估治疗方法的乐观程度
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,preclinical AD,阿尔茨海默病包括临床前阶段
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,inflammation,炎症是阿尔茨海默病的风险因素之一
Risk_Factor,gender,affects,Treatment,therapeutic priority,性别影响阿尔茨海默病治疗的优先事项
Disease,Alzheimer's disease,has_therapeutic_target,Protein,amyloid-beta,阿尔茨海默病的治疗目标之一是淀粉样蛋白
Company,Pfizer,stopped_research_on,Disease,Alzheimer's disease,辉瑞公司停止了对阿尔茨海默病的研究
Research_Method,clinical trial,tests,Treatment,disease-modifying treatment,临床试验用于测试疾病修饰治疗
Treatment,Aducanumab,approved_for,Disease,Alzheimer's disease,阿杜卡努单抗被FDA批准用于轻度阿尔茨海默病
