Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
<Clinical_Test,IP-2DLC-TQMS,measures,Biomarker,double phosphorylated tau,IP-2DLC-TQMS用于测量双重磷酸化tau生物标志物>
<Clinical_Test,1DLC-TQMS,measures,Biomarker,p217 + tau,1DLC-TQMS用于测量p217 + tau生物标志物>
<Clinical_Test,IP-2DLC-TQMS,measures,Biomarker,phosphorylated p217 + tau,IP-2DLC-TQMS用于测量磷酸化p217 + tau生物标志物>
Protein,tau,has_phosphorylation_site,Biomarker,S210,tau蛋白在S210位点发生磷酸化
<Clinical_Test,LC-TQMS,measures,Biomarker,double phosphorylated p217 + tau,LC-TQMS用于测量双重磷酸化p217 + tau生物标志物>
<Clinical_Test,LC-TQMS,measures,Biomarker,tau,LC-TQMS用于测量tau生物标志物>
<Disease,Alzheimer's disease,has_biomarker,Biomarker,p217 + tau,p217 + tau是阿尔茨海默病的生物标志物>
<Clinical_Test,1DLC-TQMS,measures,Biomarker,double phosphorylated p217 + tau,1DLC-TQMS用于测量双重磷酸化p217 + tau生物标志物>
Protein,tau,has_phosphorylation_site,Biomarker,T220,tau蛋白在T220位点可能发生磷酸化
<Clinical_Test,IP-2DLC-TQMS,measures,Biomarker,triple phosphorylated tau,IP-2DLC-TQMS用于测量三重磷酸化tau生物标志物>
<Clinical_Test,Simoa assay,measures,Biomarker,phosphorylated p217 + tau,Simoa检测用于测量磷酸化p217 + tau生物标志物>
Disease,Alzheimer's disease,has_biomarker,Biomarker,tau phosphorylation at T217,T217位点的tau磷酸化是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,p217 + tau,p217 + tau是阿尔茨海默病的生物标志物
<Clinical_Test,2DLC-TQMS,measures,Biomarker,phosphorylated tau,2DLC-TQMS用于测量磷酸化tau生物标志物>
<Clinical_Test,IP-2DLC-TQMS,measures,Biomarker,tau,IP-2DLC-TQMS用于测量tau生物标志物>
<Disease,Alzheimer's disease,has_biomarker,Biomarker,phosphorylated tau,阿尔茨海默病的生物标志物之一是磷酸化tau蛋白>
<Clinical_Test,Simoa assay,measures,Biomarker,tau,Simoa检测用于测量tau生物标志物>
<Clinical_Test,IP-LC-TQMS,measures,Biomarker,phosphorylated tau,IP-LC-TQMS用于测量磷酸化tau生物标志物>
<Clinical_Test,IP-2DLC-TQMS,measures,Biomarker,double phosphorylated p217 + tau,IP-2DLC-TQMS用于测量双重磷酸化p217 + tau生物标志物>
<Clinical_Test,Simoa assay,measures,Biomarker,triple phosphorylated p217 + tau,Simoa检测用于测量三重磷酸化p217 + tau生物标志物>
<Clinical_Test,LC-TQMS,measures,Biomarker,phosphorylated tau,LC-TQMS用于测量磷酸化tau生物标志物>
<Clinical_Test,1DLC-TQMS,measures,Biomarker,tau,1DLC-TQMS用于测量tau生物标志物>
<Clinical_Test,LC-TQMS,measures,Biomarker,phosphorylated p217 + tau,LC-TQMS用于测量磷酸化p217 + tau生物标志物>
<Clinical_Test,PT3 x PT82 Simoa assay,measures,Biomarker,p217 + tau,PT3 x PT82 Simoa检测用于测量p217 + tau水平>
<Clinical_Test,IP-LC-TQMS,measures,Biomarker,double phosphorylated tau,IP-LC-TQMS用于测量双重磷酸化tau生物标志物>
<Clinical_Test,Simoa assay,measures,Biomarker,double phosphorylated p217 + tau,Simoa检测用于测量双重磷酸化p217 + tau生物标志物>
Clinical_Test,Simoa assay,correlates_with,Clinical_Test,IP-2DLC-TQMS,Simoa检测与IP-2DLC-TQMS检测结果具有强相关性
<Clinical_Test,LC-TQMS,measures,Biomarker,triple phosphorylated p217 + tau,LC-TQMS用于测量三重磷酸化p217 + tau生物标志物>
<Clinical_Test,Simoa assay,measures,Biomarker,triple phosphorylated tau,Simoa检测用于测量三重磷酸化tau生物标志物>
<Clinical_Test,LC-TQMS,measures,Biomarker,p217 + tau,LC-TQMS用于测量p217 + tau生物标志物>
Clinical_Test,IP-2DLC-TQMS,measures,Biomarker,p217 + tau,IP-2DLC-TQMS用于测量p217 + tau水平
<Clinical_Test,IP-LC-TQMS,measures,Biomarker,triple phosphorylated tau,IP-LC-TQMS用于测量三重磷酸化tau生物标志物>
Treatment,JNJ'3657,targets,Biomarker,p217 + tau,JNJ'3657治疗针对p217 + tau
<Clinical_Test,IP-2DLC-TQMS,measures,Biomarker,p217 + tau,IP-2DLC-TQMS用于测量p217 + tau生物标志物>
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,mutations in PSEN1 and PSEN2,阿尔茨海默病的风险因素之一是PSEN1和PSEN2基因突变>
<Protein,tau,has_modification,Pathological_Change,double phosphorylation,tau蛋白的双重磷酸化是阿尔茨海默病的病理改变>
<Clinical_Test,1DLC-TQMS,measures,Biomarker,triple phosphorylated tau,1DLC-TQMS用于测量三重磷酸化tau生物标志物>
<Clinical_Test,2DLC-TQMS,measures,Biomarker,double phosphorylated tau,2DLC-TQMS用于测量双重磷酸化tau生物标志物>
<Disease,Alzheimer's disease,has_biomarker,Biomarker,A β1-42,阿尔茨海默病的生物标志物之一是A β1-42>
<Disease,Alzheimer's disease,has_biomarker,Biomarker,tau phosphorylated at T181,阿尔茨海默病的生物标志物之一是T181位点磷酸化的tau蛋白>
<Clinical_Test,Simoa assay,measures,Biomarker,p217 + tau,Simoa检测用于测量p217 + tau生物标志物>
<Clinical_Test,2DLC-TQMS,measures,Biomarker,phosphorylated p217 + tau,2DLC-TQMS用于测量磷酸化p217 + tau生物标志物>
<Clinical_Test,LC-TQMS,measures,Biomarker,triple phosphorylated tau,LC-TQMS用于测量三重磷酸化tau生物标志物>
<Clinical_Test,IP-LC-TQMS,measures,Biomarker,triple phosphorylated p217 + tau,IP-LC-TQMS用于测量三重磷酸
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,mutations in amyloid precursor protein,阿尔茨海默病的风险因素之一是淀粉样前体蛋白基因突变>
Research_Method,IP-2DLC-TQMS,detects,Biomarker,p217 + tau,IP-2DLC-TQMS方法用于检测p217 + tau
