Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Pathological_Change,neurofibrillary tangles,associated_with,Disease,Alzheimer's disease,神经纤维缠结与阿尔茨海默病相关
Imaging_Method,EEG,detects,Biomarker,beta oscillation,脑电图检测beta波活动
Clinical_Test,chair stand test,measures,Clinical_Manifestation,functional abilities,椅子站立测试用于测量功能性能力
Clinical_Manifestation,depression,associated_with,Disease,Alzheimer's disease,抑郁症状与阿尔茨海默病相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,speech impairment,阿尔茨海默病的症状包括语言障碍
Treatment,combined training,improves,Clinical_Manifestation,physical performance,联合训练可改善身体表现
Clinical_Test,GDS,evaluates,Clinical_Manifestation,psychological status,老年抑郁量表用于评估心理状态
Clinical_Test,Montreal Cognitive Assessment (MoCA),evaluates,Clinical_Manifestation,cognitive function,蒙特利尔认知评估用于评估认知功能
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Biomarker,theta/alpha ratio,is_associated_with,Disease,Alzheimer's disease,theta/alpha比值与阿尔茨海默病相关
Clinical_Test,TUG test,measures,Clinical_Manifestation,functional abilities,TUG测试用于测量功能性能力
Treatment,exercise training,lowers,Risk_Factor,serum cortisol level,运动训练可降低血清皮质醇水平
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐用于治疗阿尔茨海默病
Clinical_Test,timed up and go test,measures,Clinical_Manifestation,functional indices,定时起立行走测试用于测量功能性指标
Clinical_Stage,MCI,is_associated_with,Disease,Alzheimer's disease,轻度认知障碍与阿尔茨海默病相关
Clinical_Test,chair sit and reach,measures,Clinical_Manifestation,physical performance,椅子坐位前伸测试用于测量身体表现
Clinical_Test,chair stand,measures,Clinical_Manifestation,physical performance,椅子站立测试用于测量身体表现
Disease,Alzheimer's disease,affects,Brain_Region,entorhinal cortex,阿尔茨海默病会导致内嗅皮层区域受损
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Risk_Factor,high cortisol levels,exacerbates,Disease,Alzheimer's disease,高皮质醇水平会加剧阿尔茨海默病
Treatment,memantine,treats,Disease,Alzheimer's disease,美金刚用于治疗阿尔茨海默病
Clinical_Stage,mild dementia,associated_with,Disease,Alzheimer's disease,轻度痴呆与阿尔茨海默病相关
Research_Method,exercise training,protects_against,Disease,Alzheimer's disease,运动训练可作为预防阿尔茨海默病的非药物方法
Treatment,combined training,improves,Brain_Region,occipital region,综合训练改善枕叶区域的脑电活动
Research_Method,ANOVA,analyzes,Clinical_Manifestation,cognitive performance,方差分析用于分析认知表现
Clinical_Test,MoCA,evaluates,Clinical_Manifestation,cognitive function,蒙特利尔认知评估用于评估认知功能
Clinical_Test,Geriatric Depression Scale (GDS),evaluates,Clinical_Manifestation,depression,老年抑郁量表用于评估抑郁症状
Brain_Region,hippocampus,is_affected_by,Pathological_Change,oxidative stress,海马体会受到氧化应激的影响
Imaging_Method,electroencephalography (EEG),detects,Pathological_Change,brain oscillation,脑电图用于检测脑电波活动
Imaging_Method,EEG,detects,Biomarker,alpha oscillation,脑电图检测alpha波活动
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,attention impairment,阿尔茨海默病的症状包括注意力障碍
Treatment,cardiovascular exercises,improves,Clinical_Manifestation,cardiovascular fitness,心血管训练可改善心血管健康
Research_Method,dual-task training,improves,Clinical_Manifestation,cognitive function,双任务训练可改善认知功能
Treatment,combined training,improves,Clinical_Manifestation,depression,联合训练可改善抑郁状态
Brain_Region,parietal lobe,generates,Biomarker,alpha oscillations,顶叶主要产生alpha振荡
Research_Method,functional brain imaging,assesses,Pathological_Change,brain function changes,功能性脑成像用于评估脑功能变化
Treatment,rivastigmine,treats,Disease,Alzheimer's disease,利斯的明用于治疗阿尔茨海默病
Research_Method,dual-task training,improves,Clinical_Manifestation,physical performance,双任务训练可改善身体功能
Research_Method,dual-task training,affects,Biomarker,theta/alpha ratio,双任务训练影响脑电波的theta/alpha比值
Brain_Region,hippocampus,is_affected_by,Disease,Alzheimer's disease,阿尔茨海默病会影响海马体
Risk_Factor,high cortisol levels,causes,Pathological_Change,oxidative stress,高皮质醇水平会导致氧化应激
Brain_Region,occipital lobe,generates,Biomarker,alpha oscillations,枕叶主要产生alpha振荡
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,depression,阿尔茨海默病的症状包括抑郁
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,reduced cardiovascular fitness,阿尔茨海默病的症状包括心血管健康下降
Risk_Factor,high cortisol levels,causes,Pathological_Change,neurodegeneration,高皮质醇水平会导致神经退行性变
Clinical_Test,6MWT,assesses,Clinical_Manifestation,aerobic fitness,六分钟步行测试用于评估有氧适能
Treatment,resistance exercises,improves,Clinical_Manifestation,muscle strength,抗阻训练可改善肌肉力量
Biomarker,alpha oscillations,is_associated_with,Clinical_Manifestation,attentional modulation,alpha振荡与注意力调节相关
Treatment,balance exercises,improves,Clinical_Manifestation,proprioception,平衡训练可改善本体感觉
Imaging_Method,EEG,evaluates,Brain_Region,brain oscillation,脑电图用于评估脑电活动
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,loss of muscle mass,阿尔茨海默病的症状包括肌肉质量减少
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,reduced balance,阿尔茨海默病的症状包括平衡能力下降
Brain_Region,temporal lobe,generates,Biomarker,beta oscillations,颞叶主要产生beta振荡
Brain_Region,frontal lobe,generates,Biomarker,beta oscillations,额叶主要产生beta振荡
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会导致海马体区域受损
Imaging_Method,EEG,detects,Biomarker,theta oscillation,脑电图检测theta波活动
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,阿尔茨海默病会导致认知功能下降
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,executive function impairment,阿尔茨海默病的症状包括执行功能障碍
Treatment,combined training,improves,Clinical_Manifestation,cognitive function,联合训练可改善认知功能
Treatment,combined training,reduces,Pathological_Change,theta/alpha ratio,联合训练可降低theta/alpha比值
Research_Method,EEG,measures,Biomarker,brain oscillations,脑电图用于测量脑振荡
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状包括记忆力丧失
Clinical_Test,GDS,evaluates,Clinical_Manifestation,depression,老年抑郁量表用于评估抑郁状态
Imaging_Method,EEG,detects,Biomarker,theta/alpha ratio,脑电图检测theta/alpha比值
Biomarker,beta oscillations,is_associated_with,Clinical_Manifestation,cognitive learning,beta振荡与认知学习相关
Clinical_Manifestation,improved independence,associated_with,Disease,Alzheimer's disease,独立性改善与阿尔茨海默病相关
Risk_Factor,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的风险因素
Research_Method,structural brain imaging,assesses,Pathological_Change,brain structure changes,结构性脑成像用于评估脑结构变化
Clinical_Stage,MCI,shows_change_in,Biomarker,alpha and beta oscillations,轻度认知障碍患者的alpha和beta振荡发生变化
Disease,Alzheimer's disease,affects,Brain_Region,occipital region,阿尔茨海默病影响枕叶区域的脑电活动
Brain_Region,hippocampus,is_affected_by,Pathological_Change,neurodegeneration,海马体会受到神经退行性变的影响
Clinical_Test,Functional Assessment Staging Test (FAST),evaluates,Clinical_Stage,AD severity,功能评估分期测试用于评估阿尔茨海默病的严重程度
