Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Biomarker,amyloid-β,measured_by,Imaging_Method,positron emission tomography,淀粉样蛋白-β的负荷通过正电子发射断层扫描量化
Protein,amyloid-β,aggregates_in,Brain_Region,brain,淀粉样蛋白-β在大脑中异常聚集
Disease,Alzheimer's disease,has_biomarker,Biomarker,tau,阿尔茨海默病的生物标志物包括tau蛋白
Imaging_Method,PET,detects,Biomarker,A␤ burden,PET成像用于检测A␤负担
Risk_Factor,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Disease,Alzheimer's disease,has_biomarker,Biomarker,A␤ burden,阿尔茨海默病的生物标志物包括A␤ burden
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,MRI用于检测脑萎缩
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中异常堆积
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,阿尔茨海默病的症状包括认知功能下降
Disease,Alzheimer's disease,has_research_method,Research_Method,CLPM,交叉滞后路径模型用于研究阿尔茨海默病的生物标志物动态
Disease,Alzheimer's disease,has_imaging_method,Imaging_Method,PET,PET成像用于检测阿尔茨海默病的生物标志物
Research_Method,CLPM,studies,Biomarker,CSF A␤42,交叉滞后路径模型用于研究CSF A␤42的动态
Disease,Alzheimer's disease,has_biomarker,Biomarker,CSF p-tau,阿尔茨海默病的生物标志物包括CSF p-tau
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,tau hyperphosphorylation,阿尔茨海默病的病理改变包括tau蛋白过度磷酸化
Biomarker,tau,predicts,Biomarker,amyloid-β,tau蛋白的变化可以预测淀粉样蛋白-β的变化
Research_Method,CLPM,analyzes,Biomarker,amyloid-β,交叉滞后模型用于分析淀粉样蛋白-β的变化
Research_Method,CLPM,analyzes,Biomarker,tau,交叉滞后模型用于分析tau蛋白的变化
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid-β,阿尔茨海默病的生物标志物包括淀粉样蛋白-β
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,brain atrophy,阿尔茨海默病伴随脑萎缩的病理改变
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,阿尔茨海默病的病理改变包括神经纤维缠结
Treatment,amyloid-targeted therapies,targets,Protein,amyloid-beta,淀粉样蛋白靶向治疗针对淀粉样蛋白
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Disease,Alzheimer's disease,has_treatment,Treatment,amyloid-targeted therapies,淀粉样蛋白靶向治疗用于阿尔茨海默病
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,A␤ deposition,阿尔茨海默病的病理改变包括A␤沉积
Biomarker,amyloid-β,correlates_with,Biomarker,tau,淀粉样蛋白-β与tau蛋白的变化存在相关性
Treatment,tau-targeted therapies,targets,Protein,tau,tau蛋白靶向治疗针对tau蛋白
Clinical_Stage,MCI,precedes,Disease,Alzheimer's disease,轻度认知障碍可能发展为阿尔茨海默病
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,Aβ plaques,阿尔茨海默病的病理改变包括Aβ斑块
Disease,Alzheimer's disease,has_clinical_test,Clinical_Test,MMSE,简易精神状态检查用于评估阿尔茨海默病的认知功能
Biomarker,amyloid-β,predicts,Biomarker,tau,淀粉样蛋白-β的变化可以预测tau蛋白的变化
Protein,tau,hyperphosphorylated_in,Brain_Region,brain,tau蛋白在大脑中过度磷酸化
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,brain atrophy,阿尔茨海默病的病理改变包括脑萎缩
Disease,Alzheimer's disease,has_biomarker,Biomarker,CSF A␤42,阿尔茨海默病的生物标志物包括CSF A␤42
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,APOE4,APOE4基因是阿尔茨海默病的风险因素
