Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Clinical_Test,ABC neuropathological change score,evaluates,Pathological_Change,Braak stage,ABC神经病理学评分用于评估Braak分期
Gene,APOE e4,increases,Pathological_Change,alpha-synuclein pathology,APOE e4基因增加α-突触核蛋白病理
Disease,argyrophilic grain disease,associated_with,Pathological_Change,tau,嗜银颗粒病与tau病理相关
Disease,Alzheimer's disease,associated_with,Gene,APOE e4,APOE e4基因与阿尔茨海默病风险增加相关
Gene,APOE e4,increases_risk_of,Disease,Alzheimer's disease,APOE e4基因显著增加阿尔茨海默病风险
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Gene,APOE e2,not_protective_against,Pathological_Change,TDP-43 pathology,APOE e2基因对TDP-43病理无保护作用
Pathological_Change,alpha-synuclein pathology,associated_with,Disease,Lewy body dementia,α-突触核蛋白病理与路易体痴呆相关
Gene,APOE4,increases_risk_of,Pathological_Change,severe neocortical pathology,APOE4基因增加严重新皮质病理的风险
Research_Method,logistic regression,analyzes,Pathological_Change,neuropathology severity,逻辑回归用于研究APOE基因对神经病理学严重程度的影响
Gene,APOE4,associated_with,Pathological_Change,limbic and neocortical pathology,APOE4基因与边缘系统和新皮质病理相关
Gene,APOE e4,increases,Pathological_Change,Braak stage,APOE e4基因增加Braak分期的进展
Gene,APOE4,associated_with,Pathological_Change,midbrain pathology,APOE4基因与中脑病理相关
Gene,APOE4,associated_with,Pathological_Change,diffuse amyloid plaque distribution,APOE4基因与弥漫性淀粉样斑块分布相关
Gene,APOE e2,not_protective_against,Pathological_Change,Lewy body disease,APOE e2基因对路易体病无保护作用
Pathological_Change,FTLD-tauopathies,associated_with,Disease,PSP,FTLD-tau病变与进行性核上性麻痹相关
Pathological_Change,PSP,characterized_by,Protein,4R tau,进行性核上性麻痹主要由4R tau蛋白组成
Protein,alpha-synuclein,accumulates_in,Brain_Region,brain,α-突触核蛋白在大脑中异常堆积
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中异常堆积
Gene,APOE e4,promotes,Pathological_Change,alpha-synuclein spread,APOE e4基因促进α-突触核蛋白病理扩散
Pathological_Change,amyloid plaques,associated_with,Disease,Alzheimer's disease,淀粉样斑块与阿尔茨海默病相关
Gene,APOE e2,reduces,Pathological_Change,neuritic plaques,APOE e2基因减少神经炎性斑块的形成
Research_Method,Chi-square analysis,analyzes,Pathological_Change,neuropathological staging,卡方分析用于研究APOE基因与神经病理学分期的关联
Gene,APOE4,associated_with,Pathological_Change,FTLD/tauopathy,APOE4基因与FTLD/ tauopathy相关
Research_Method,mediation analysis,analyzes,Pathological_Change,Braak stage,中介分析用于研究APOE基因对Braak分期的直接和间接影响
Gene,APOE e2,reduces,Pathological_Change,amyloid plaques,APOE e2基因减少淀粉样斑块的形成
Gene,APOE4,associated_with,Pathological_Change,Braak stage,APOE4基因与Braak分期相关
Disease,Pick's disease,associated_with,Pathological_Change,tau,Pick病与tau病理相关
Clinical_Test,Braak stage,evaluates,Pathological_Change,neurofibrillary tangles,Braak分期用于评估神经原纤维缠结的进展
Clinical_Test,ABC score,evaluates,Pathological_Change,AD neuropathology,ABC评分用于评估阿尔茨海默病神经病理学改变
Pathological_Change,Pick's disease,characterized_by,Protein,3R tau,Pick病主要由3R tau蛋白组成
Disease,Alzheimer's disease,has_risk_factor,Gene,APOE e4,APOE e4基因是阿尔茨海默病的主要风险因素
Gene,APOE e2,reduces_risk_of,Disease,Alzheimer's disease,APOE e2基因对阿尔茨海默病具有保护作用
Pathological_Change,TDP-43 pathology,associated_with,Disease,FTLD,TDP-43病理与额颞叶变性相关
Clinical_Test,neuropathological diagnosis,diagnoses,Disease,Alzheimer's disease,神经病理学诊断是阿尔茨海默病的金标准
Gene,APOE4,associated_with,Pathological_Change,ADNPCS,APOE4基因与ADNPCS评分相关
Gene,APOE e4,increases,Pathological_Change,amyloid plaques,APOE e4基因增加淀粉样斑块的形成
Research_Method,mediation analysis,analyzes,Pathological_Change,amyloid plaques,中介分析用于研究淀粉样斑块的病理机制
Pathological_Change,Braak stage,associated_with,Disease,Alzheimer's disease,Braak分期与阿尔茨海默病相关
Pathological_Change,amyloid plaque,precedes,Pathological_Change,neurofibrillary tangles,淀粉样斑块在神经原纤维缠结之前形成
Gene,APOE4,associated_with,Pathological_Change,AD neuropathologies,APOE4基因与阿尔茨海默病神经病理相关
Gene,APOE4,associated_with,Pathological_Change,Lewy body pathology,APOE4基因与Lewy体病理相关
Clinical_Test,ABC neuropathological change score,evaluates,Pathological_Change,neuritic plaques,ABC神经病理学评分用于评估神经炎性斑块
Clinical_Test,ABC neuropathological change score,evaluates,Pathological_Change,amyloid plaques,ABC神经病理学评分用于评估淀粉样斑块
Disease,Alzheimer's disease,associated_with,Gene,APOE e2,APOE e2基因与阿尔茨海默病风险降低相关
Disease,frontotemporal lobar degeneration,associated_with,Pathological_Change,TDP-43,额颞叶变性病与TDP-43病理相关
Clinical_Test,Thal stage,evaluates,Pathological_Change,amyloid plaque spread,Thal分期用于评估淀粉样斑块的扩散
Pathological_Change,FTLD-tauopathies,associated_with,Disease,Pick's disease,FTLD-tau病变与Pick病相关
Gene,APOE e2,reduces_risk_of,Disease,Alzheimer's disease,APOE e2基因显著降低阿尔茨海默病风险
Gene,APOE4,associated_with,Pathological_Change,neuritic amyloid plaque density,APOE4基因与神经炎性淀粉样斑块密度相关
Disease,progressive supranuclear palsy,associated_with,Pathological_Change,tau,进行性核上性麻痹与tau病理相关
Gene,APOE e2,not_protective_against,Pathological_Change,FTLD-tauopathies,APOE e2基因对FTLD-tau病变无保护作用
Gene,APOE e2,affects,Pathological_Change,amyloid plaque burden,APOE e2基因显著减少淀粉样斑块负担
Gene,APOE e4,associated_with,Pathological_Change,alpha-synuclein pathology,APOE e4基因与α-突触核蛋白病理相关
Gene,APOE e2,affects,Pathological_Change,Braak stage,APOE e2基因显著降低Braak分期严重程度
Gene,APOE e2,reduces,Pathological_Change,Braak stage,APOE e2基因减少Braak分期的进展
Gene,APOE e2,affects,Pathological_Change,neuritic plaques,APOE e2基因显著减少神经炎性斑块密度
Gene,APOE e4,increases,Pathological_Change,neuritic plaques,APOE e4基因增加神经炎性斑块的形成
Pathological_Change,neurofibrillary tangles,characterized_by,Protein,3R and 4R tau,神经原纤维缠结由3R和4R tau蛋白组成
Gene,APOE e2,reduces,Pathological_Change,alpha-synuclein pathology,APOE e2基因减少α-突触核蛋白病理
Research_Method,mediation analysis,analyzes,Pathological_Change,Braak stage,中介分析用于研究Braak分期的病理机制
