Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
<Protein,IL-1β,associated_with,Pathological_Change,neuroinflammation,IL-1β与神经炎症相关>
Disease,Alzheimer's disease,treated_by,Treatment,self-assembling nanofiber scaffolds,自组装纳米纤维支架用于治疗阿尔茨海默病
<Disease,Alzheimer's disease,related_to,Pathological_Change,ubiquitinated proteins,阿尔茨海默病与泛素化蛋白的积累有关>
<Disease,Alzheimer's disease,related_to,Pathological_Change,senescent cells,阿尔茨海默病与衰老细胞的积累有关>
<Disease,Alzheimer's disease,related_to,Pathological_Change,influx of peripheral pro-inflammatory cytokines,阿尔茨海默病与外周促炎细胞因子的流入有关>
Disease,Alzheimer's disease,associated_with,Pathological_Change,osteoclast differentiation,阿尔茨海默病与破骨细胞分化相关
Disease,Alzheimer's disease,treated_by,Treatment,biomaterials,生物材料用于治疗阿尔茨海默病
Disease,Alzheimer's disease,treated_by,Treatment,paracrine factors,旁分泌因子用于治疗阿尔茨海默病
Disease,Alzheimer's disease,treated_by,Treatment,clinical success,临床成功用于治疗阿尔茨海默病
Disease,Alzheimer's disease,treated_by,Treatment,iPSC-derived MSCs,诱导多能干细胞衍生的间充质干细胞用于治疗阿尔茨海默病
<Disease,Alzheimer's disease,related_to,Pathological_Change,Aβ plaques,阿尔茨海默病与Aβ斑块的加速发展有关>
Disease,Alzheimer's disease,associated_with,Pathological_Change,osteoblast survival,阿尔茨海默病与成骨细胞存活相关
<Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况>
Disease,Alzheimer's disease,associated_with,Pathological_Change,Th1/Th17:Treg ratios,阿尔茨海默病与Th1/Th17:Treg比率相关
<Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,记忆力丧失是阿尔茨海默病的主要症状>
Disease,Alzheimer's disease,treated_by,Treatment,immunosuppressive agents,免疫抑制剂用于治疗阿尔茨海默病
<Protein,CXCL10,associated_with,Pathological_Change,neuroinflammation,CXCL10与神经炎症相关>
<Disease,Alzheimer's disease,associated_with,Risk_Factor,OA,骨关节炎是阿尔茨海默病的风险因素>
Disease,Alzheimer's disease,associated_with,Pathological_Change,TGF-β activation,阿尔茨海默病与TGF-β激活相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,pro-inflammatory cytokines,阿尔茨海默病与促炎性细胞因子相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,astrocyte proliferation,阿尔茨海默病与星形胶质细胞增殖相关
<Disease,Alzheimer's disease,related_to,Pathological_Change,lysosomal acidification,阿尔茨海默病与溶酶体酸化失调有关>
<Gene,TREM2,affects,Pathological_Change,microglial activation,TREM2基因影响小胶质细胞的激活>
Disease,Alzheimer's disease,treated_by,Treatment,gene therapy,基因疗法用于治疗阿尔茨海默病
<Gene,APOE4,related_to,Disease,Alzheimer's disease,APOE4基因与阿尔茨海默病的风险增加有关>
Disease,Alzheimer's disease,treated_by,Treatment,clinical utility,临床效用用于治疗阿尔茨海默病
<Protein,tau,aggregates_in,Brain_Region,brain,tau蛋白在大脑中聚集>
<Treatment,NSAIDs,treats,Disease,OA,非甾体抗炎药治疗骨关节炎>
<Protein,TNF-α,associated_with,Pathological_Change,neuroinflammation,TNF-α与神经炎症相关>
<Protein,VCAM-1,associated_with,Pathological_Change,neuroinflammation,VCAM-1与神经炎症相关>
Disease,Alzheimer's disease,associated_with,Pathological_Change,cognitive decline,阿尔茨海默病与认知衰退相关
<Disease,Alzheimer's disease,related_to,Pathological_Change,neuronal degradation,阿尔茨海默病与神经元退化有关>
<Treatment,anti-TNF drugs,treats,Disease,RA,抗TNF药物治疗类风湿性关节炎>
Disease,Alzheimer's disease,associated_with,Pathological_Change,microglial activation,小胶质细胞激活与阿尔茨海默病相关
Disease,Alzheimer's disease,treated_by,Treatment,clinical studies,临床研究用于治疗阿尔茨海默病
Disease,Alzheimer's disease,treated_by,Treatment,CRISPR-Cas9,CRISPR-Cas9技术用于治疗阿尔茨海默病
<Disease,Alzheimer's disease,related_to,Pathological_Change,aberrant peripheral nervous system activity,阿尔茨海默病与外周神经系统活动的异常有关>
Disease,Alzheimer's disease,associated_with,Pathological_Change,inflammatory cytokines,阿尔茨海默病与炎症性细胞因子相关
Disease,Alzheimer's disease,treated_by,Treatment,clinical trials,临床试验用于治疗阿尔茨海默病
<Clinical_Test,ACE-R,evaluates,Clinical_Manifestation,cognitive function,Addenbrooke's认知检查修订版用于评估认知功能>
Disease,Alzheimer's disease,associated_with,Pathological_Change,brain metabolism,阿尔茨海默病与脑代谢相关
<Disease,Alzheimer's disease,related_to,Pathological_Change,activation of brain parenchymal cells,阿尔茨海默病与脑实质细胞的激活有关>
Disease,Alzheimer's disease,treated_by,Treatment,preclinical models,临床前模型用于治疗阿尔茨海默病
<Protein,IL-6,associated_with,Pathological_Change,neuroinflammation,IL-6与神经炎症相关>
Disease,Alzheimer's disease,treated_by,Treatment,longitudinal studies,纵向研究用于治疗阿尔茨海默病
<Protein,HMGB1,related_to,Disease,Alzheimer's disease,HMGB1蛋白在阿尔茨海默病中水平升高>
Disease,Alzheimer's disease,treated_by,Treatment,MSCs,间充质干细胞用于治疗阿尔茨海默病
<Disease,Alzheimer's disease,related_to,Pathological_Change,neurofibrillary tangles,阿尔茨海默病与神经纤维缠结有关>
Disease,Alzheimer's disease,associated_with,Pathological_Change,pro-inflammatory polarization,阿尔茨海默病与促炎性极化相关
<Disease,Alzheimer's disease,related_to,Pathological_Change,activation of brain endothelial cells,阿尔茨海默病与脑内皮细胞的激活有关>
<Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积>
Disease,Alzheimer's disease,associated_with,Pathological_Change,autoantibodies,阿尔茨海默病与自身抗体相关
Disease,Alzheimer's disease,treated_by,Treatment,AAV-mediated gene therapy,腺相关病毒介导的基因疗法用于治疗阿尔茨海默病
<Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会导致海马体区域受损>
<Disease,Alzheimer's disease,related_to,Pathological_Change,microglia-like cells,阿尔茨海默病与骨髓来源的微胶质样细胞有关>
Disease,Alzheimer's disease,associated_with,Protein,Aβ,阿尔茨海默病与淀粉样蛋白Aβ相关
<Disease,Alzheimer's disease,related_to,Risk_Factor,systemic chronic inflammation,系统性慢性炎症与阿尔茨海默病的起始和周期性加重有关>
Disease,Alzheimer's disease,treated_by,Treatment,immunomodulation,免疫调节用于治疗阿尔茨海默病
Disease,Alzheimer's disease,associated_with,Pathological_Change,STAT3 axis,阿尔茨海默病与STAT3轴相关
<Protein,RAGE,related_to,Disease,Alzheimer's disease,RAGE蛋白在阿尔茨海默病中水平升高>
Disease,Alzheimer's disease,treated_by,Treatment,combinatorial therapies,组合疗法用于治疗阿尔茨海默病
Disease,Alzheimer's disease,treated_by,Treatment,personalized medicine,个性化医疗用于治疗阿尔茨海默病
Disease,Alzheimer's disease,treated_by,Treatment,clinical performance,临床表现用于治疗阿尔茨海默病
Disease,Alzheimer's disease,associated_with,Pathological_Change,neurite outgrowth,阿尔茨海默病与神经突生长相关
<Disease,Alzheimer's disease,related_to,Risk_Factor,OA,骨关节炎患者患阿尔茨海默病的风险增加>
Disease,Alzheimer's disease,associated_with,Pathological_Change,remyelination,阿尔茨海默病与髓鞘再生相关
Disease,Alzheimer's disease,exacerbated_by,Risk_Factor,chronic inflammation,慢性炎症加剧阿尔茨海默病的病理过程
Disease,Alzheimer's disease,associated_with,Pathological_Change,inflammatory mediators,阿尔茨海默病与炎症介质相关
<Disease,Alzheimer's disease,related_to,Symptom,memory loss,阿尔茨海默病患者更常报告记忆力丧失>
Disease,Alzheimer's disease,treated_by,Treatment,clinical challenges,临床挑战用于治疗阿尔茨海默病
