Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,amyloid-beta,impairs,Pathological_Change,cholesterol efflux from ER,淀粉样蛋白损害内质网胆固醇外流
Protein,amyloid-beta,accelerates,Pathological_Change,neurodegeneration,淀粉样蛋白加速神经退行性变
Protein,Aβ,disrupts,Pathological_Change,mitochondrial transport,Aβ蛋白异常破坏线粒体运输
Protein,amyloid-beta,impairs,Pathological_Change,cholesterol efflux,淀粉样蛋白损害胆固醇外流
Gene,APP,affects,Pathological_Change,GABA neuron function,APP基因影响GABA神经元功能
Protein,amyloid-beta,forms,Pathological_Change,amyloid pores,淀粉样蛋白形成淀粉样孔
Protein,amyloid-beta,interacts_with,Protein,tau,淀粉样蛋白与tau蛋白相互作用
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Protein,amyloid-beta,impairs,Pathological_Change,neural network function,淀粉样蛋白损害神经网络功能
Protein,amyloid-beta,impairs,Pathological_Change,axonal transport of BDNF,淀粉样蛋白损害BDNF的轴突运输
Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ oligomers,阿尔茨海默病的生物标志物是Aβ寡聚体
Protein,amyloid-beta,induces,Pathological_Change,synapse loss,淀粉样蛋白导致突触丢失
Protein,tau,forms,Pathological_Change,neurofibrillary tangles,tau蛋白形成神经纤维缠结
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cell death,阿尔茨海默病导致细胞死亡
Protein,Aβ,causes,Pathological_Change,ER stress,Aβ蛋白异常导致内质网应激
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Protein,amyloid-beta,binds_to,Protein,cellular prion protein,淀粉样蛋白与细胞朊蛋白结合
Protein,tau,hyperphosphorylated_in,Brain_Region,cerebral cortex,tau蛋白在大脑皮层中过度磷酸化
Protein,amyloid-beta,impairs,Pathological_Change,cholesterol efflux from plasma membrane,淀粉样蛋白损害质膜胆固醇外流
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
Clinical_Test,PIB-PET,detects,Pathological_Change,amyloid accumulation,PIB-PET用于检测淀粉样积累
Protein,Aβ,causes,Pathological_Change,neuron loss,Aβ蛋白异常导致神经元丢失
Protein,amyloid-beta,associated_with,Risk_Factor,hypercholesterolemia,淀粉样蛋白与高胆固醇血症相关
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体
Protein,amyloid-beta,impairs,Pathological_Change,cholesterol transport,淀粉样蛋白损害胆固醇运输
Protein,amyloid-beta,localizes_to,Pathological_Change,Golgi apparatus,淀粉样蛋白定位于高尔基体
Protein,amyloid-beta,localizes_to,Pathological_Change,lysosomes,淀粉样蛋白定位于溶酶体
Protein,amyloid-beta,impairs,Pathological_Change,cholesterol efflux from mitochondria,淀粉样蛋白损害线粒体胆固醇外流
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,amyloid plaques,阿尔茨海默病导致淀粉样斑块
Clinical_Test,Morris water maze,evaluates,Clinical_Manifestation,memory,莫里斯水迷宫测试用于评估记忆功能
Treatment,diazepam,improves,Clinical_Manifestation,cognitive function,地西泮改善认知功能
Protein,amyloid-beta,binds_to,Protein,insulin receptor,淀粉样蛋白与胰岛素受体结合
Gene,APP,associated_with,Disease,Alzheimer's disease,APP基因与阿尔茨海默病相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,neuron loss,阿尔茨海默病导致神经元丢失
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Protein,amyloid-beta,localizes_to,Pathological_Change,mitochondria,淀粉样蛋白定位于线粒体
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会导致海马体区域受损
Protein,amyloid-beta,impairs,Pathological_Change,cholesterol efflux from lysosomes,淀粉样蛋白损害溶酶体胆固醇外流
Protein,amyloid-beta,binds_to,Protein,NMDAR,淀粉样蛋白与NMDAR受体结合
Mutation,Osaka mutation,affects,Protein,amyloid-beta,大阪突变影响淀粉样蛋白的聚集
Protein,amyloid-beta,causes,Pathological_Change,ER stress,淀粉样蛋白导致内质网应激
Protein,amyloid-beta,impairs,Pathological_Change,cholesterol efflux from cells,淀粉样蛋白损害细胞胆固醇外流
Protein,amyloid-beta,impairs,Pathological_Change,cholesterol efflux from Golgi apparatus,淀粉样蛋白损害高尔基体胆固醇外流
Protein,amyloid-beta,induces,Pathological_Change,synaptic dysfunction,淀粉样蛋白导致突触功能障碍
Protein,Aβ,causes,Pathological_Change,glial activation,Aβ蛋白异常导致胶质细胞激活
Protein,Aβ oligomers,accumulates_in,Brain_Region,hippocampus,Aβ寡聚体在海马体中积累
Protein,Aβ,causes,Pathological_Change,NFT formation,Aβ蛋白异常导致神经纤维缠结形成
Protein,amyloid-beta,disrupts,Pathological_Change,axonal transport,淀粉样蛋白破坏轴突运输
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,GABAergic depletion,阿尔茨海默病导致GABA能神经元减少
Clinical_Test,CSF analysis,measures,Biomarker,Aβ42 levels,脑脊液分析用于测量Aβ42水平
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,mitochondrial dysfunction,阿尔茨海默病导致线粒体功能障碍
Clinical_Test,CSF analysis,measures,Biomarker,tau levels,脑脊液分析用于测量tau水平
Protein,amyloid-beta,impairs,Pathological_Change,mitochondrial transport,淀粉样蛋白损害线粒体运输
Protein,Aβ,causes,Pathological_Change,endosomal/lysosomal leakage,Aβ蛋白异常导致内体/溶酶体泄漏
Mutation,Osaka mutation,leads_to,Disease,Alzheimer's disease,大阪突变导致阿尔茨海默病
Clinical_Stage,MCI,precedes,Disease,Alzheimer's disease,轻度认知障碍是阿尔茨海默病的前期阶段
Gene,APP,has_mutation,Protein,Aβ oligomers,APP基因突变导致Aβ寡聚体形成
Protein,amyloid-beta,causes,Pathological_Change,apoptosis,淀粉样蛋白导致细胞凋亡
Protein,amyloid-beta,impairs,Pathological_Change,cholesterol efflux from brain,淀粉样蛋白损害脑内胆固醇外流
Protein,amyloid-beta,triggers,Pathological_Change,pathological cascade,淀粉样蛋白触发病理级联反应
Gene,APP,has_mutation,Protein,Aβ,APP基因突变导致Aβ蛋白异常
Protein,Aβ,causes,Pathological_Change,synapse loss,Aβ蛋白异常导致突触丢失
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,endosomal/lysosomal leakage,阿尔茨海默病导致内体/溶酶体泄漏
Disease,Alzheimer's disease,has_mutation,Gene,APP,阿尔茨海默病与APP基因的突变有关
Clinical_Test,FDG-PET,measures,Clinical_Manifestation,glucose metabolism,FDG-PET用于测量脑部葡萄糖代谢
Protein,amyloid-beta,induces,Pathological_Change,NFT formation,淀粉样蛋白导致神经纤维缠结形成
Protein,amyloid-beta,induces,Pathological_Change,neuron loss,淀粉样蛋白导致神经元丢失
Clinical_Test,tau imaging,detects,Pathological_Change,neurofibrillary tangles,tau成像用于检测神经纤维缠结
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,impaired cognition,阿尔茨海默病导致认知功能受损
Protein,Aβ,causes,Pathological_Change,tau hyperphosphorylation,Aβ蛋白异常导致tau蛋白过度磷酸化
Clinical_Test,PIB-PET,detects,Pathological_Change,amyloid plaques,PIB-PET用于检测淀粉样斑块
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive decline,简易精神状态检查用于评估认知衰退
Protein,amyloid-beta,impairs,Pathological_Change,dendritic transport of recycling endosomes,淀粉样蛋白损害再循环内体的树突运输
Protein,amyloid-beta,disrupts,Pathological_Change,calcium homeostasis,淀粉样蛋白破坏钙稳态
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,synaptic alterations,阿尔茨海默病导致突触改变
Clinical_Test,CSF analysis,measures,Biomarker,phosphorylated tau levels,脑脊液分析用于测量磷酸化tau水平
Protein,Aβ oligomers,interacts_with,Protein,tau,Aβ寡聚体与tau蛋白相互作用
Protein,amyloid-beta,induces,Pathological_Change,glial activation,淀粉样蛋白导致胶质细胞激活
Clinical_Test,CSF analysis,measures,Biomarker,total tau levels,脑脊液分析用于测量总tau水平
Protein,amyloid-beta,impairs,Pathological_Change,cholesterol transport to Golgi apparatus,淀粉样蛋白损害胆固醇向高尔基体运输
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中积累
Protein,amyloid-beta,impairs,Pathological_Change,cholesterol transport to mitochondria,淀粉样蛋白损害胆固醇向线粒体运输
Protein,amyloid-beta,impairs,Pathological_Change,cholesterol efflux from endosomes,淀粉样蛋白损害内体胆固醇外流
Protein,amyloid-beta,disrupts,Pathological_Change,dendritic spine density,淀粉样蛋白破坏树突棘密度
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,ER stress,阿尔茨海默病导致内质网应激
Imaging_Method,PET,detects,Pathological_Change,amyloid deposition,PET用于检测淀粉样沉积
Protein,amyloid-beta,impairs,Pathological_Change,cholesterol transport to lysosomes,淀粉样蛋白损害胆固醇向溶酶体运输
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,apoptosis,阿尔茨海默病导致细胞凋亡
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,记忆力丧失是阿尔茨海默病的主要症状
Protein,Aβ,accumulates_in,Brain_Region,hippocampus,Aβ蛋白在海马体中积累
Clinical_Test,CSF analysis,measures,Biomarker,Aβ40 levels,脑脊液分析用于测量Aβ40水平
Protein,Aβ,causes,Pathological_Change,mitochondrial dysfunction,Aβ蛋白异常导致线粒体功能障碍
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,abnormal neural activation,阿尔茨海默病导致神经活动异常
Protein,Aβ oligomers,causes,Pathological_Change,cell death,Aβ寡聚体导致细胞死亡
Protein,amyloid-beta,increases,Risk_Factor,ROS generation,淀粉样蛋白增加活性氧生成
Clinical_Test,CSF analysis,measures,Biomarker,Aβ levels,脑脊液分析用于测量Aβ水平
