Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,brain atrophy,阿尔茨海默病伴随脑萎缩的病理改变
Risk_Factor,increase in home help services,associated_with,Clinical_Manifestation,faster time to institutionalisation,家庭帮助服务的增加与更快的机构化时间相关
Disease,Alzheimer's disease,has_stage,Clinical_Stage,mild AD dementia,阿尔茨海默病分为轻度阶段
Disease,Alzheimer's disease,assessed_by,Clinical_Test,MMSE,阿尔茨海默病的严重程度通过简易精神状态检查评估
Risk_Factor,caregiver relationship,affects,Clinical_Manifestation,time to institutionalisation,照顾者关系影响患者入住护理机构的时间
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,functional decline,功能下降是阿尔茨海默病患者进入护理机构的风险因素
Clinical_Test,ADCS-ADL,evaluates,Clinical_Manifestation,activities of daily living,阿尔茨海默病合作研究日常生活活动量表用于评估日常生活能力
Disease,Alzheimer's disease,has_cost_factor,Risk_Factor,societal costs,社会成本是阿尔茨海默病护理的重要影响因素
Disease,Alzheimer's disease,assessed_by,Clinical_Test,NPI-12,阿尔茨海默病的行为和心理症状通过NPI-12量表评估
Research_Method,parametric survival model,analyzes,Clinical_Manifestation,time to institutionalisation,参数生存模型用于分析入住护理机构的时间
Disease,Alzheimer's disease,has_stage,Clinical_Stage,moderately severe/severe AD dementia,阿尔茨海默病分为中重度/重度阶段
Disease,Alzheimer's disease,has_cost_factor,Risk_Factor,patient healthcare costs,患者医疗成本是阿尔茨海默病护理的重要影响因素
Disease,Alzheimer's disease,assessed_by,Clinical_Test,MMSE,阿尔茨海默病的认知功能通过简易精神状态检查评估
Clinical_Test,NPI-12,evaluates,Clinical_Manifestation,behavioral symptoms,NPI-12量表用于评估行为和心理症状
Disease,Alzheimer's disease,has_stage,Clinical_Stage,MS/S AD dementia,阿尔茨海默病有重度痴呆阶段
Disease,Alzheimer's disease,has_research_method,Research_Method,parametric models,参数模型用于预测阿尔茨海默病患者的护理机构进入时间
Risk_Factor,caregiver age,affects,Clinical_Manifestation,time to institutionalisation,照顾者年龄影响机构化时间
Disease,Alzheimer's disease,has_treatment,Treatment,drug treatment,药物治疗是阿尔茨海默病管理的一部分
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,disease severity,疾病严重程度是阿尔茨海默病患者进入护理机构的风险因素
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Disease,Alzheimer's disease,assessed_by,Clinical_Test,ADCS-ADL,阿尔茨海默病的日常生活能力通过ADCS-ADL量表评估
Clinical_Test,ADCS-ADL,evaluates,Clinical_Manifestation,functional ability,ADCS-ADL用于评估功能能力
Risk_Factor,worse behavioral disturbance,associated_with,Clinical_Manifestation,faster time to institutionalisation,更严重的行为障碍与更快的机构化时间相关
Risk_Factor,increase in adult day care,associated_with,Clinical_Manifestation,faster time to institutionalisation,成人日间护理的增加与更快的机构化时间相关
Disease,Alzheimer's disease,has_stage,Clinical_Stage,mild AD dementia,阿尔茨海默病有轻度痴呆阶段
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状之一是记忆力丧失
Risk_Factor,caregiver depression,affects,Clinical_Manifestation,time to institutionalisation,照顾者抑郁影响机构化时间
Risk_Factor,caregiver health,affects,Clinical_Manifestation,time to institutionalisation,照顾者健康状况影响机构化时间
Disease,Alzheimer's disease,has_research_method,Research_Method,prospective observational study,前瞻性观察研究是阿尔茨海默病的研究方法之一
Risk_Factor,lower dose of acetylcholinesterase inhibitor,associated_with,Clinical_Manifestation,faster time to institutionalisation,较低剂量的乙酰胆碱酯酶抑制剂与更快的机构化时间相关
Risk_Factor,poorer cognition,associated_with,Clinical_Manifestation,faster time to institutionalisation,较差的认知与更快的机构化时间相关
Disease,Alzheimer's disease,has_stage,Clinical_Stage,moderate AD dementia,阿尔茨海默病分为中度阶段
Clinical_Test,NPI-12,evaluates,Clinical_Manifestation,behavioral disturbance,NPI-12用于评估行为障碍
Research_Method,multiple imputation,handles,Clinical_Manifestation,missing data,多重插补法用于处理缺失数据
Risk_Factor,living alone,increases_risk_of,Clinical_Manifestation,institutionalisation,独居增加机构化风险
Risk_Factor,patient age,affects,Clinical_Manifestation,time to institutionalisation,患者年龄影响入住护理机构的时间
Treatment,community support,reduces,Risk_Factor,time to institutionalisation,社区支持可以减少患者入住护理机构的时间
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,non-spousal caregiver,非配偶照顾者是阿尔茨海默病患者更快进入护理机构的风险因素
Risk_Factor,greater functional impairment,associated_with,Clinical_Manifestation,faster time to institutionalisation,更大的功能损害与更快的机构化时间相关
Risk_Factor,patient age,affects,Clinical_Manifestation,time to institutionalisation,患者年龄影响机构化时间
Clinical_Test,ADCS-ADL,evaluates,Clinical_Manifestation,functional ability,ADCS-ADL量表用于评估日常生活功能
Risk_Factor,caregiver burden,affects,Clinical_Manifestation,time to institutionalisation,照顾者负担影响机构化时间
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,pre-institutionalisation phase,阿尔茨海默病有进入护理机构前的临床阶段
Risk_Factor,patient gender,affects,Clinical_Manifestation,time to institutionalisation,患者性别影响机构化时间
Risk_Factor,patient education level,affects,Clinical_Manifestation,time to institutionalisation,患者教育水平影响机构化时间
Disease,Alzheimer's disease,has_stage,Clinical_Stage,moderate AD dementia,阿尔茨海默病有中度痴呆阶段
Treatment,acetylcholinesterase inhibitors,used_for,Disease,Alzheimer's disease,乙酰胆碱酯酶抑制剂用于治疗阿尔茨海默病
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,behavioral disturbance,行为障碍是阿尔茨海默病患者进入护理机构的风险因素
Risk_Factor,non-spousal caregiver,associated_with,Clinical_Manifestation,faster time to institutionalisation,非配偶照顾者与更快的机构化时间相关
Treatment,memantine,used_for,Disease,Alzheimer's disease,美金刚用于治疗阿尔茨海默病
