Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,long-term depression increase,阿尔茨海默病与长时程抑制增加相关
Disease,Alzheimer's disease,associated_with,Biomarker,SOD1,阿尔茨海默病与SOD1水平相关
Research_Method,Immunoblot,detects,Protein,CD9,免疫印迹法用于检测CD9蛋白
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,blood brain barrier impairment,阿尔茨海默病与血脑屏障损伤相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,mitochondrial vesicle intracellular oxidative stress,阿尔茨海默病与线粒
Pathological_Change,neurofibrillary tangles,observed_in,Disease,Alzheimer's disease,神经纤维缠结是阿尔茨海默病的病理改变
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,mitochondrial vesicle lysosome interaction,阿尔茨海默病与线粒体囊泡溶酶体相互作用相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,mitochondrial vesicle intracellular metabolism,阿尔茨海默病与线粒体囊泡细胞内代谢相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,mitochondrial fission and fusion imbalance,阿尔茨海默病与线粒体分裂和融合失衡相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,mitochondrial vesicle sorting,阿尔茨海默病与线粒体囊泡分选相关
Research_Method,ELISA,measures,Protein,ATP synthase,ELISA用于测量ATP合酶的水平
Clinical_Stage,early AD,diagnosed_by,Clinical_Test,CSF levels of amyloid β-peptide,早期阿尔茨海默病通过脑脊液中淀粉样β肽水平诊断
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,mitochondrial vesicle intracellular redox balance,阿尔茨海默病与线粒体囊泡细胞内氧化还原平衡相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,complex III,复合物III水平在阿尔茨海默病患者中较低
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,mitochondrial vesicle single membrane,阿尔茨海默病与线粒体囊泡单膜相关
Clinical_Test,ELISA,measures,Biomarker,NDEVs,ELISA用于测量神经元来源的细胞外囊泡中的蛋白质水平
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,mitochondrial vesicle intracellular dynamics,阿尔茨海默病与线粒体囊泡细胞内动力学相关
Disease,Alzheimer's disease,affects,Protein,complex IV,阿尔茨海默病影响复合物IV蛋白的水平
Disease,Alzheimer's disease,affects,Protein,ATP synthase,阿尔茨海默病影响ATP合酶蛋白的水平
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,mitochondrial vesicle intracellular distribution,阿尔茨海默病与线粒体囊泡细胞内分布相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,mitochondrial vesicle protrusions,阿尔茨海默病与线粒体囊泡突起相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,mitochondrial dynamics disruption,阿尔茨海默病与线粒体动力学破坏相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,mitochondrial vesicle morphology diversity,阿尔茨海默病与线粒体囊泡形态多样性相关
Protein,complex I,decreases_in,Disease,Alzheimer's disease,阿尔茨海默病患者中复合物I水平降低
Disease,Alzheimer's disease,has_biomarker,Biomarker,complex I,复合物I水平在阿尔茨海默病患者中较低
Disease,Alzheimer's disease,has_biomarker,Biomarker,ATP synthase,ATP合酶水平在阿尔茨海默病患者中较低
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,mitochondrial vesicle intracellular regulation,阿尔茨海默病与线粒体囊泡细胞内调控相关
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,mitochondrial vesicle late endosome interaction,阿尔茨海默病与线粒体囊泡晚期内体相互作用相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,mitochondrial vesicle intracellular transport,阿尔茨海默病与线粒体囊泡细胞内运输相关
Pathological_Change,neuronal loss,observed_in,Disease,Alzheimer's disease,神经元丢失是阿尔茨海默病的病理改变
Protein,complex III,decreases_in,Disease,Alzheimer's disease,阿尔茨海默病患者中复合物III水平降低
Research_Method,Immunoblot,detects,Protein,ApoA1,免疫印迹法用于检测ApoA1蛋白
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,long-term potentiation reduction,阿尔茨海默病与长时程增强减少相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,mitochondrial RNA levels increase,阿尔茨海默病与线粒体RNA水平增加相关
Risk_Factor,mitochondrial dysfunction,contributes_to,Disease,Alzheimer's disease,线粒体功能障碍是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,mitochondrial RNA sorting,阿尔茨海默病与线粒体RNA分选相关
Research_Method,two sample t tests,compares,Biomarker,levels between control and AD groups,双样本t检验用于比较对照组和AD组之间的生物标志物水平
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,mitochondrial vesicle intracellular trafficking,阿尔茨海默病与线粒体囊泡细胞内运输相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,mitochondrial vesicle intracellular interactions,阿尔茨海默病与线粒体囊泡细胞内相互作用相关
