Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Research_Method,Kruskal-Wallis test,analyzes,Clinical_Test,MMSE,Kruskal-Wallis检验用于分析简易精神状态检查数据
Clinical_Stage,bvFTD,has_symptom,Clinical_Manifestation,stuffing food into the mouth,行为变异型额颞叶痴呆的症状包括将食物塞入口中
Clinical_Stage,bvFTD,has_symptom,Clinical_Manifestation,high Tau levels,行为变异型额颞叶痴呆的症状包括高Tau蛋白水平
Clinical_Stage,bvFTD,has_symptom,Clinical_Manifestation,craving for carbohydrates,行为变异型额颞叶痴呆的症状包括对碳水化合物的渴望
Clinical_Stage,bvFTD,has_symptom,Clinical_Manifestation,high β-amyloid levels,行为变异型额颞叶痴呆的症状包括高β-淀粉样蛋白水平
Protein,Tau,aggregates_in,Brain_Region,brain,Tau蛋白在大脑中异常聚集
Disease,Alzheimer's disease,has_biomarker,Biomarker,LDL levels,阿尔茨海默病患者的低密度脂蛋白水平较高
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,阿尔茨海默病的病理变化包括神经纤维缠结
Biomarker,high-density lipoprotein,correlates_with,Disease,Alzheimer's disease,高密度脂蛋白水平与阿尔茨海默病相关
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病的风险
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,less education,教育水平低是阿尔茨海默病的风险因素
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Clinical_Stage,bvFTD,has_symptom,Clinical_Manifestation,high LDL levels,行为变异型额颞叶痴呆的症状包括高LDL水平
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,senile plaque,阿尔茨海默病的病理变化包括老年斑的形成
Clinical_Stage,bvFTD,has_symptom,Clinical_Manifestation,high TC levels,行为变异型额颞叶痴呆的症状包括高TC水平
Disease,bvFTD,has_biomarker,Biomarker,cholesterol levels,bvFTD患者的胆固醇水平较高
Clinical_Stage,bvFTD,has_symptom,Clinical_Manifestation,apathy,行为变异型额颞叶痴呆的症状包括冷漠
Clinical_Stage,bvFTD,has_symptom,Clinical_Manifestation,high γ-secretase levels,行为变异型额颞叶痴呆的症状包括高γ-分泌酶水平
Imaging_Method,11C-PIB-PET,detects,Pathological_Change,amyloid-beta deposition,11C-PIB-PET用于检测淀粉样蛋白沉积
Disease,Alzheimer's disease,affects,Brain_Region,parietal lobe,阿尔茨海默病影响顶叶
Research_Method,χ2 test,compares,Clinical_Test,NPI,χ2检验用于比较神经精神症状评估数据
Treatment,dietary adjustment,modifies,Clinical_Manifestation,metabolic abnormalities,饮食调整可以改善代谢异常
