Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,TAU hyperphosphorylation,阿尔茨海默病的病理变化包括TAU蛋白过度磷酸化
Treatment,cholinesterase inhibitor,treats,Disease,Alzheimer's disease,胆碱酯酶抑制剂用于治疗阿尔茨海默病
Treatment,immunotherapy,treats,Disease,Alzheimer's disease,免疫疗法用于治疗阿尔茨海默病
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neuronal dysfunction,阿尔茨海默病的病理改变包括神经元功能障碍
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,cortical atrophy,阿尔茨海默病的病理变化包括皮质萎缩
Risk_Factor,age,increases_risk_of,Disease,Alzheimer's disease,年龄是阿尔茨海默病的风险因素
Pathological_Change,amyloid plaques,associated_with,Disease,Alzheimer's disease,淀粉样斑块与阿尔茨海默病相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neuronal genomic mosaicism,阿尔茨海默病的病理变化包括神经元基因组镶嵌现象
Clinical_Test,PET,detects,Pathological_Change,amyloid deposition,PET扫描用于检测淀粉样蛋白沉积
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neuronal vulnerability,阿尔茨海默病的病理变化包括神经元易损性
Treatment,immunotherapy,targets,Protein,tau,免疫疗法靶向tau蛋白
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,TAU conversion,阿尔茨海默病的病理变化包括TAU蛋白转化
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩
Disease,Alzheimer's disease,affects,Brain_Region,limbic system,阿尔茨海默病会影响边缘系统
Protein,TAU,forms,Pathological_Change,neurofibrillary tangles,TAU蛋白形成神经纤维缠结
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Gene,APOE,increases_risk_of,Disease,Alzheimer's disease,APOE基因增加阿尔茨海默病的风险
Protein,amyloid-beta precursor protein,has_isoform,Protein,APP-770,淀粉样前体蛋白有APP-770亚型
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neuronal migration,阿尔茨海默病的病理变化包括神经元迁移
Treatment,antioxidant-rich diet,slows,Disease,Canine Cognitive Dysfunction,富含抗氧化剂的饮食可减缓犬认知功能障碍的进展
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,astrocytosis,阿尔茨海默病的病理变化包括星形胶质细胞增生
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive dysfunction,阿尔茨海默病的症状包括认知功能障碍
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,behavioral changes,阿尔茨海默病的症状包括行为改变
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Gene,APP,causes,Disease,familial Alzheimer's disease,APP基因突变导致家族性阿尔茨海默病
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,disorientation,阿尔茨海默病的症状包括定向障碍
Clinical_Test,CADES,evaluates,Clinical_Manifestation,cognitive decline,犬痴呆量表用于评估认知衰退
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,aging,阿尔茨海默病的风险因素包括年龄
Protein,amyloid-beta precursor protein,has_isoform,Protein,APP-695,淀粉样前体蛋白有APP-695亚型
Clinical_Test,CSF analysis,detects,Biomarker,Aβ 42,脑脊液分析用于检测Aβ 42水平
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,aging,年龄是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,affects,Brain_Region,leptomeninges,阿尔茨海默病影响软脑膜区域
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neuronal loss,阿尔茨海默病的病理变化包括神经元丢失
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到犬脑萎缩情况
Imaging_Method,immunofluorescence staining,detects,Protein,amyloid beta,免疫荧光染色检测淀粉样蛋白
