Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Research_Method,FUS,delivers,Treatment,therapeutic agents,聚焦超声可以递送治疗剂
Clinical_Stage,mild AD,is_stage_of,Disease,Alzheimer's disease,轻度阿尔茨海默病是阿尔茨海默病的一个阶段
Treatment,memantine,treats,Disease,Alzheimer's disease,美金刚用于治疗阿尔茨海默病
Research_Method,Centiloid scale,quantifies,Biomarker,β-amyloid,Centiloid量表用于量化β-淀粉样蛋白
Treatment,FUS,reduces,Biomarker,β-amyloid plaque,聚焦超声可以减少β-淀粉样斑块
Clinical_Test,ADAS-Cog,evaluates,Clinical_Manifestation,cognitive function,阿尔茨海默病评估量表-认知部分用于评估认知功能
Research_Method,FUS,closes,Pathological_Change,BBB,聚焦超声技术可以闭合血脑屏障
Clinical_Test,Alzheimer's Disease Assessment Scale,evaluates,Clinical_Manifestation,cognitive function,阿尔茨海默病评估量表用于评估认知功能
Disease,Alzheimer's disease,affects,Brain_Region,parietal lobe,阿尔茨海默病会影响顶叶区域
Protein,β-amyloid,accumulates_in,Brain_Region,brain,β-淀粉样蛋白在大脑中异常堆积
Risk_Factor,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病的风险
Pathological_Change,BBB closure,occurs_after,Treatment,FUS,血脑屏障关闭发生在聚焦超声治疗后
Treatment,FUS,opens,Pathological_Change,blood-brain barrier,聚焦超声可以打开血脑屏障
Imaging_Method,MRI,detects,Pathological_Change,BBB opening,MRI可以检测到血脑屏障的开放
Pathological_Change,BBB opening,is_caused_by,Treatment,FUS,血脑屏障打开由聚焦超声引起
Biomarker,β-amyloid,accumulates_in,Brain_Region,parietal lobe,β-淀粉样蛋白在顶叶区域异常堆积
Clinical_Manifestation,memory loss,is_symptom_of,Disease,Alzheimer's disease,记忆力丧失是阿尔茨海默病的主要症状
Disease,Alzheimer's disease,affects,Brain_Region,parietal lobe,阿尔茨海默病会影响顶叶
Clinical_Test,ADAS-Cog,evaluates,Clinical_Manifestation,cognitive function,ADAS-Cog用于评估认知功能
Protein,β-amyloid,accumulates_in,Brain_Region,brain,β-淀粉样蛋白在大脑中积累
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐用于治疗阿尔茨海默病
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Research_Method,FUS,opens,Pathological_Change,BBB,聚焦超声技术可以打开血脑屏障
Protein,Tau,accumulates_in,Brain_Region,brain,Tau蛋白在大脑中异常堆积
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Biomarker,β-amyloid,is_reduced_by,Treatment,FUS,聚焦超声治疗可以减少β-淀粉样蛋白
Risk_Factor,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Biomarker,β-amyloid,accumulates_in,Brain_Region,frontal lobe,β-淀粉样蛋白在额叶区域异常堆积
Clinical_Manifestation,cognitive decline,is_symptom_of,Disease,Alzheimer's disease,认知衰退是阿尔茨海默病的症状
Imaging_Method,PET,detects,Biomarker,β-amyloid plaque,PET扫描可以检测β-淀粉样斑块
Clinical_Test,PET,detects,Biomarker,β-amyloid,PET可以检测到β-淀粉样蛋白的积累
Disease,Alzheimer's disease,affects,Brain_Region,entorhinal cortex,阿尔茨海默病会影响内嗅皮层
Disease,Alzheimer's disease,affects,Brain_Region,frontal lobe,阿尔茨海默病会影响额叶
Disease,Alzheimer's disease,affects,Brain_Region,frontal lobe,阿尔茨海默病会影响额叶区域
Treatment,aducanumab,delivers_to,Brain_Region,entorhinal cortex,阿杜卡努单抗通过FUS BBB打开递送至内嗅皮层
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩
Clinical_Test,MMSE,requires,Clinical_Stage,mild AD,简易精神状态检查要求患者处于轻度阿尔茨海默病阶段
Imaging_Method,PET,measures,Biomarker,β-amyloid plaque,PET扫描用于测量β-淀粉样斑块
Treatment,aducanumab,delivers_to,Brain_Region,hippocampus,阿杜卡努单抗通过FUS BBB打开递送至海马体
Research_Method,FUS,opens,Pathological_Change,blood-brain barrier,聚焦超声可以打开血脑屏障
Treatment,FUS,opens,Pathological_Change,BBB,聚焦超声用于打开血脑屏障
Biomarker,Tau,is_impacted_by,Treatment,FUS,聚焦超声治疗可能影响Tau蛋白
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Biomarker,β-amyloid,accumulates_in,Brain_Region,hippocampus,β-淀粉样蛋白在海马体区域异常堆积
Imaging_Method,MRI,assesses,Pathological_Change,BBB opening,核磁共振用于评估血脑屏障的打开情况
Imaging_Method,MRI,detects,Pathological_Change,BBB closure,MRI可以检测到血脑屏障的闭合
Disease,Alzheimer's disease,affects,Brain_Region,entorhinal cortex,阿尔茨海默病会影响内嗅皮层区域
Imaging_Method,PET,detects,Biomarker,β-amyloid,PET成像用于检测β-淀粉样蛋白
