Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,amyloid-beta,induces,Pathological_Change,neurotransmitter dysfunction,淀粉样蛋白导致神经递质功能障碍
Disease,Alzheimer's disease,associated_with,Pathological_Change,astrocyte activation,阿尔茨海默病与星形胶质细胞激活相关
Protein,amyloid-beta,induces,Pathological_Change,synaptic dysfunction,淀粉样蛋白导致突触功能障碍
Protein,amyloid-beta,induces,Pathological_Change,cytochrome c release,淀粉样蛋白导致细胞色素c释放
Disease,Alzheimer's disease,associated_with,Pathological_Change,protein oxidation,阿尔茨海默病与蛋白质氧化相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,lipid bilayer alteration,阿尔茨海默病与脂质双层改变相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,mtDNA damage,阿尔茨海默病与线粒体DNA损伤相关
Protein,amyloid-beta,induces,Pathological_Change,ER stress,淀粉样蛋白导致内质网应激
Disease,Alzheimer's disease,associated_with,Pathological_Change,MDA,阿尔茨海默病与丙二醛相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,cytokine release,阿尔茨海默病与细胞因子释放相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,TNF-α release,阿尔茨海默病与肿瘤坏死因子-α释放相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,neuronal cell death,阿尔茨海默病与神经元细胞死亡相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,RNS,阿尔茨海默病与活性氮相关
Protein,amyloid-beta,induces,Pathological_Change,mitochondrial dysfunction,淀粉样蛋白导致线粒体功能障碍
Protein,amyloid-beta,induces,Pathological_Change,neuronal excitability impairment,淀粉样蛋白导致神经元兴奋性障碍
Disease,Alzheimer's disease,associated_with,Pathological_Change,long-term potentiation impairment,阿尔茨海默病与长时程增强受损相关
Protein,amyloid-beta,induces,Pathological_Change,neuronal apoptosis,淀粉样蛋白导致神经元凋亡
Treatment,saffron,improves,Clinical_Manifestation,locomotor ability,藏红花改善运动能力
Disease,Alzheimer's disease,associated_with,Pathological_Change,IL-6 release,阿尔茨海默病与白细胞介素-6释放相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,microglia activation,阿尔茨海默病与小胶质细胞激活相关
Protein,amyloid-beta,induces,Pathological_Change,glutamate excitotoxicity,淀粉样蛋白导致谷氨酸兴奋性毒性
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩
Disease,Alzheimer's disease,associated_with,Pathological_Change,Ca2+ release,阿尔茨海默病与钙离子释放相关
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Disease,Alzheimer's disease,associated_with,Pathological_Change,4-HNE,阿尔茨海默病与4-羟基壬烯醛相关
Protein,amyloid-beta,induces,Pathological_Change,neuronal homeostasis impairment,淀粉样蛋白导致神经元稳态障碍
Protein,amyloid-beta,induces,Pathological_Change,cholinergic dysfunction,淀粉样蛋白导致胆碱能功能障碍
Disease,Alzheimer's disease,associated_with,Pathological_Change,AGEs,阿尔茨海默病与晚期糖基化终产物相关
Protein,amyloid-beta,induces,Pathological_Change,blood-brain barrier disruption,淀粉样蛋白导致血脑屏障破坏
Protein,amyloid-beta,induces,Pathological_Change,neuronal integration impairment,淀粉样蛋白导致神经元整合障碍
Disease,Alzheimer's disease,associated_with,Pathological_Change,lipid bilayer asymmetry alteration,阿尔茨海默病与脂质双层不对称性改变相关
Protein,amyloid-beta,induces,Pathological_Change,neuronal resonance impairment,淀粉样蛋白导致神经元共振障碍
Disease,Alzheimer's disease,associated_with,Pathological_Change,caspase-3 activation,阿尔茨海默病与半胱天冬酶-3激活相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,mitochondrial permeability transition pore,阿尔茨海默病与线粒体通透性转换孔相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,glucose transporter dysfunction,阿尔茨海默病与葡萄糖转运体功能障碍相关
Treatment,crocins,inhibits,Pathological_Change,neuronal apoptosis,藏红花素抑制神经元凋亡
Protein,amyloid-beta,induces,Pathological_Change,neuronal oscillation impairment,淀粉样蛋白导致神经元振荡障碍
Protein,MPP+,induces,Pathological_Change,apoptosis,MPP+诱导细胞凋亡
Treatment,crocins,improves,Clinical_Manifestation,spatial memory,藏红花素改善空间记忆
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Disease,Alzheimer's disease,associated_with,Pathological_Change,NMDAR dysfunction,阿尔茨海默病与N-甲基-D-天冬氨酸受体功能障碍相关
Protein,caspase-3,indicates,Pathological_Change,apoptosis,激活的caspase-3是细胞凋亡的指标
Treatment,crocins,attenuates,Pathological_Change,ER stress,藏红花素减轻内质网应激
Treatment,saffron,extends,Clinical_Manifestation,life span,藏红花延长寿命
Disease,Alzheimer's disease,associated_with,Pathological_Change,glutamate excitotoxicity,阿尔茨海默病与谷氨酸兴奋性毒性相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,noradrenaline auto-oxidation,阿尔茨海默病与去甲肾上腺素自氧化相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Disease,Alzheimer's disease,associated_with,Pathological_Change,iNOS expression,阿尔茨海默病与诱导型一氧化氮合酶表达相关
Protein,amyloid-beta,induces,Pathological_Change,neuronal synchronization impairment,淀粉样蛋白导致神经元同步化障碍
Protein,LC3-II/LC3-I,indicates,Pathological_Change,autophagy,LC3-II/LC3-I比值是自噬的指标
Protein,amyloid-beta,induces,Pathological_Change,neuronal apoptosis,淀粉样蛋白诱导神经元凋亡
Disease,Alzheimer's disease,associated_with,Pathological_Change,lipid peroxidation,阿尔茨海默病与脂质过氧化相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,ubiquitin-proteasome dysfunction,阿尔茨海默病与泛素-蛋白酶体功能障碍相关
Protein,amyloid-beta,induces,Pathological_Change,DNA damage,淀粉样蛋白导致DNA损伤
Disease,Alzheimer's disease,associated_with,Pathological_Change,acrolein,阿尔茨海默病与丙烯醛相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,protein carbonylation,阿尔茨海默病与蛋白质羰基化相关
Protein,amyloid-beta,induces,Pathological_Change,calcium dyshomeostasis,淀粉样蛋白导致钙稳态失调
Protein,amyloid-beta,induces,Pathological_Change,neuronal differentiation impairment,淀粉样蛋白导致神经元分化障碍
Protein,tau,forms,Pathological_Change,neurofibrillary tangles,tau蛋白形成神经纤维缠结
Disease,Alzheimer's disease,associated_with,Pathological_Change,CAD/DFF40 activation,阿尔茨海默病与CAD/DFF40激活相关
Protein,amyloid-beta,induces,Pathological_Change,neuronal adaptation impairment,淀粉样蛋白导致神经元适应障碍
Protein,amyloid-beta,induces,Pathological_Change,mitochondrial ROS generation,淀粉样蛋白导致线粒体ROS生成
Protein,amyloid-beta,induces,Pathological_Change,microglial activation,淀粉样蛋白导致小胶质细胞激活
Protein,amyloid-beta,induces,Pathological_Change,neurovascular dysfunction,淀粉样蛋白导致神经血管功能障碍
Protein,amyloid-beta,induces,Pathological_Change,neurodegeneration,淀粉样蛋白导致神经退行性变
Protein,amyloid-beta,induces,Pathological_Change,neuroendocrine dysfunction,淀粉样蛋白导致神经内分泌功能障碍
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
Protein,amyloid-beta,induces,Pathological_Change,endothelial dysfunction,淀粉样蛋白导致内皮功能障碍
Protein,amyloid-beta,induces,Pathological_Change,neuroimmune dysfunction,淀粉样蛋白导致神经免疫功能障碍
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病的风险
Disease,Alzheimer's disease,associated_with,Pathological_Change,neuroinflammation,阿尔茨海默病与神经炎症相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,RNA damage,阿尔茨海默病与RNA损伤相关
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Protein,amyloid-beta,induces,Pathological_Change,neuronal network dysfunction,淀粉样蛋白导致神经元网络功能障碍
Protein,amyloid-beta,induces,Pathological_Change,astrocyte activation,淀粉样蛋白导致星形胶质细胞激活
Disease,Alzheimer's disease,associated_with,Pathological_Change,glutamate transporter dysfunction,阿尔茨海默病与谷氨酸转运体功能障碍相关
Protein,amyloid-beta,induces,Pathological_Change,protein oxidation,淀粉样蛋白导致蛋白质氧化
Disease,Alzheimer's disease,associated_with,Pathological_Change,mitochondrial dysfunction,阿尔茨海默病与线粒体功能障碍相关
Protein,amyloid-beta,induces,Pathological_Change,proteasome impairment,淀粉样蛋白导致蛋白酶体功能障碍
Disease,Alzheimer's disease,associated_with,Pathological_Change,lysosomal membrane damage,阿尔茨海默病与溶酶体膜损伤相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,caspase activation,阿尔茨海默病与半胱天冬酶激活相关
Protein,amyloid-beta,induces,Pathological_Change,neuronal coherence impairment,淀粉样蛋白导致神经元一致性障碍
Protein,amyloid-beta,induces,Pathological_Change,neuronal survival impairment,淀粉样蛋白导致神经元存活障碍
Disease,Alzheimer's disease,associated_with,Pathological_Change,glutathione depletion,阿尔茨海默病与谷胱甘肽耗竭相关
Protein,UCH-L1,is_modified_by,Pathological_Change,oxidation,UCH-L1被氧化修饰
Protein,amyloid-beta,induces,Pathological_Change,mitophagy,淀粉样蛋白导致线粒体自噬
Risk_Factor,oxidative stress,contributes_to,Disease,Parkinson's disease,氧化应激是帕金森病的风险因素
Disease,Alzheimer's disease,associated_with,Pathological_Change,hydrolytic enzyme release,阿尔茨海默病与水解酶释放相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,DNA fragmentation,阿尔茨海默病与DNA片段化相关
Risk_Factor,mitochondrial dysfunction,contributes_to,Disease,Parkinson's disease,线粒体功能障碍是帕金森病的风险因素
Disease,Alzheimer's disease,associated_with,Risk_Factor,oxidative stress,氧化应激是阿尔茨海默病的风险因素
Protein,DJ-1,protects_against,Pathological_Change,oxidative stress,DJ-1保护细胞免受氧化应激
Treatment,saffron,treats,Disease,Alzheimer's disease,藏红花用于治疗阿尔茨海默病
Disease,Alzheimer's disease,associated_with,Pathological_Change,autophagy dysfunction,阿尔茨海默病与自噬功能障碍相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,IL-1 release,阿尔茨海默病与白细胞介素-1释放相关
Treatment,saffron,reduces,Symptom,depression,藏红花减轻抑郁症症状
Protein,amyloid-beta,induces,Pathological_Change,caspase activation,淀粉样蛋白导致caspase激活
Disease,Alzheimer's disease,associated_with,Pathological_Change,adhesion molecule expression,阿尔茨海默病与粘附分子表达相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,advanced glycation end products,阿尔茨海默病与晚期糖基化终产物相关
Treatment,crocins,protects_against,Pathological_Change,oxidative stress,藏红花素保护细胞免受氧化应激
Protein,amyloid-beta,forms,Pathological_Change,senile plaques,淀粉样蛋白形成老年斑
Protein,amyloid-beta,induces,Pathological_Change,apoptosis,淀粉样蛋白导致细胞凋亡
Disease,Alzheimer's disease,associated_with,Pathological_Change,apoptosis,阿尔茨海默病与细胞凋亡相关
Protein,α-synuclein,induces,Pathological_Change,mitochondrial dysfunction,α-突触核蛋白诱导线粒体功能障碍
Protein,parkin,regulates,Pathological_Change,mitochondrial function,parkin调节线粒体功能
Protein,amyloid-beta,induces,Pathological_Change,neuronal resilience impairment,淀粉样蛋白导致神经元恢复力障碍
Protein,amyloid-beta,induces,Pathological_Change,neuronal maturation impairment,淀粉样蛋白导致神经元成熟障碍
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状之一是记忆力丧失
Disease,Alzheimer's disease,associated_with,Pathological_Change,Bax/Bcl-2 ratio,阿尔茨海默病与Bax/Bcl-2比例相关
Protein,Bax/Bcl-2,indicates,Pathological_Change,apoptosis,Bax/Bcl-2比值是细胞凋亡的指标
Disease,Alzheimer's disease,associated_with,Pathological_Change,ApoD expression,阿尔茨海默病与载脂蛋白D表达相关
Protein,amyloid-beta,induces,Pathological_Change,neuronal plasticity impairment,淀粉样蛋白导致神经元可塑性障碍
Protein,α-synuclein,forms,Pathological_Change,Lewy bodies,α-突触核蛋白形成路易体
Protein,amyloid-beta,induces,Pathological_Change,neuronal migration impairment,淀粉样蛋白导致神经元迁移障碍
Disease,Alzheimer's disease,associated_with,Pathological_Change,PARP cleavage,阿尔茨海默病与聚ADP核糖聚合酶裂解相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,cytochrome c release,阿尔茨海默病与细胞色素c释放相关
Protein,amyloid-beta,induces,Pathological_Change,neuroinflammation,淀粉样蛋白导致神经炎症
Treatment,saffron,improves,Clinical_Manifestation,memory impairment,藏红花改善记忆障碍
Protein,tau,induces,Pathological_Change,neuronal death,tau蛋白导致神经元死亡
Protein,amyloid-beta,induces,Pathological_Change,long-term depression impairment,淀粉样蛋白导致长时程抑制障碍
Protein,amyloid-beta,induces,Pathological_Change,autophagy impairment,淀粉样蛋白导致自噬功能障碍
Disease,Alzheimer's disease,associated_with,Pathological_Change,dopamine auto-oxidation,阿尔茨海默病与多巴胺自氧化相关
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐用于治疗阿尔茨海默病
Treatment,crocins,inhibits,Pathological_Change,caspase-3 activation,藏红花素抑制caspase-3激活
Disease,Alzheimer's disease,associated_with,Pathological_Change,chemokine release,阿尔茨海默病与趋化因子释放相关
Protein,amyloid-beta,induces,Pathological_Change,lipid peroxidation,淀粉样蛋白导致脂质过氧化
Disease,Alzheimer's disease,associated_with,Pathological_Change,ROS,阿尔茨海默病与活性氧相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,calpain activation,阿尔茨海默病与钙蛋白酶激活相关
Protein,amyloid-beta,induces,Pathological_Change,oxidative stress,淀粉样蛋白导致氧化应激
Protein,beclin-1,indicates,Pathological_Change,autophagy,beclin-1是自噬的指标
Treatment,saffron,improves,Clinical_Manifestation,cognitive function,藏红花改善认知功能
Disease,Alzheimer's disease,associated_with,Pathological_Change,caspase-9 activation,阿尔茨海默病与半胱天冬酶-9激活相关
Protein,amyloid-beta,induces,Pathological_Change,neuronal circuit dysfunction,淀粉样蛋白导致神经元回路功能障碍
Protein,amyloid-beta,induces,Pathological_Change,long-term potentiation impairment,淀粉样蛋白导致长时程增强障碍
Protein,amyloid-beta,induces,Pathological_Change,neuronal connectivity impairment,淀粉样蛋白导致神经元连接障碍
Disease,Alzheimer's disease,associated_with,Pathological_Change,DNA damage,阿尔茨海默病与DNA损伤相关
Protein,MPP+,induces,Pathological_Change,mitochondrial dysfunction,MPP+诱导线粒体功能障碍
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Protein,amyloid-beta,induces,Pathological_Change,synaptic plasticity impairment,淀粉样蛋白导致突触可塑性障碍
Disease,Alzheimer's disease,associated_with,Pathological_Change,oligodendrocyte activation,阿尔茨海默病与少突胶质细胞激活相关
Protein,amyloid-beta,induces,Pathological_Change,neurotrophic dysfunction,淀粉样蛋白导致神经营养功能障碍
Protein,amyloid-beta,induces,Pathological_Change,tight junction down-regulation,淀粉样蛋白导致紧密连接下调
Disease,Alzheimer's disease,associated_with,Pathological_Change,lipid peroxidation products,阿尔茨海默病与脂质过氧化产物相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,synaptic dysfunction,阿尔茨海默病与突触功能障碍相关
Treatment,saffron,prevents,Clinical_Manifestation,metabolic syndrome,藏红花预防代谢综合征
Disease,Alzheimer's disease,associated_with,Pathological_Change,ion-motive ATPase dysfunction,阿尔茨海默病与离子动力ATP酶功能障碍相关
Protein,amyloid-beta,induces,Pathological_Change,neuronal function impairment,淀粉样蛋白导致神经元功能障
Protein,amyloid-beta,induces,Pathological_Change,neurogenesis impairment,淀粉样蛋白导致神经发生障碍
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive deterioration,阿尔茨海默病会导致认知功能下降
