Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Gene,APOE,affects,Pathological_Change,neurotransmitter receptor recycling,APOE基因影响神经递质受体循环的病理改变
Disease,Alzheimer's disease,has_risk_factor,Gene,APOE4,APOE4基因是阿尔茨海默病的风险因素
Gene,APOE,affects,Pathological_Change,neurotransmitter receptor internalization,APOE基因影响神经递质受体内化的病理
Gene,APOE,affects,Pathological_Change,neurotransmitter receptor trafficking,APOE基因影响神经递质受体运输的病理改变
Gene,APOE,affects,Pathological_Change,microglia function,APOE基因影响小胶质细胞功能的病理改变
Disease,Alzheimer's disease,has_risk_factor,Gene,HESX1,HESX1基因与阿尔茨海默病风险相关
Gene,APOE,affects,Pathological_Change,epigenetic changes,APOE基因影响表观遗传变化的病理改变
Gene,APOE,affects,Pathological_Change,neurotransmitter reuptake,APOE基因影响神经递质再摄取的病理改变
Gene,APOE,affects,Pathological_Change,neurotransmitter receptor synthesis,APOE基因影响神经递质受体合成的病理改变
Research_Method,circos plot,shows,Gene,genomic risk loci,circos图用于显示基因组风险位点的基因
Gene,APOE,affects,Pathological_Change,astrocytes function,APOE基因影响星形胶质细胞功能的病理改变
Disease,Alzheimer's disease,has_risk_factor,Gene,TOMM40,TOMM40基因与阿尔茨海默病风险相关
Disease,Alzheimer's disease,has_risk_factor,Gene,CD33,CD33基因与阿尔茨海默病风险相关
Gene,APOE,affects,Pathological_Change,blood flow regulation,APOE基因影响血流调节的病理改变
Disease,Alzheimer's disease,has_risk_factor,Gene,APOE,APOE基因是阿尔茨海默病最强的遗传风险位点
Disease,Alzheimer's disease,has_risk_factor,Gene,CLU,CLU基因与阿尔茨海默病风险相关
Gene,APOE,affects,Pathological_Change,neuroimmune interactions,APOE基因影响神经免疫相互作用的病理改变
Gene,APOE,affects,Pathological_Change,neurotrophic support,APOE基因影响神经营养支持的病理改变
Gene,APOE,affects,Pathological_Change,neurotransmitter synthesis,APOE基因影响神经递质合成的病理改变
Disease,Alzheimer's disease,has_risk_factor,Gene,CLNK,CLNK基因与阿尔茨海默病风险相关
Gene,IGF1,affects,Pathological_Change,AD aetiology,IGF1基因影响阿尔茨海默病病因的病理改变
Gene,APOE,affects,Pathological_Change,neurofibrillary tangles,APOE基因影响神经原纤维缠结的病理改变
Gene,APOE,affects,Pathological_Change,neurotransmitter receptor function,APOE基因影响神经递质受体功能的病理改变
Gene,APOE,increases_risk_of,Disease,Alzheimer's disease,APOE基因增加阿尔茨海默病的风险
Gene,APOE,affects,Pathological_Change,neurovascular coupling,APOE基因影响神经血管耦合的病理改变
Gene,APOE,affects,Pathological_Change,neurotransmitter receptor sensitivity,APOE基因影响神经递质受体敏感性的病理改变
Gene,APOE,affects,Pathological_Change,neurotransmitter degradation,APOE基因影响神经递质降解的病理改变
Gene,APOE,affects,Pathological_Change,neuronal loss,APOE基因影响神经元丢失的病理改变
Disease,Alzheimer's disease,has_risk_factor,Gene,KAT8,KAT8基因在阿尔茨海默病和帕金森病中可能具有共同的神经退行性作用
Research_Method,LD score regression,computes,Genetic correlation,AD and traits,LD分数回归用于计算阿尔茨海默病与其他性状的遗传相关性
Gene,APOE,affects,Pathological_Change,oxidative stress,APOE基因影响氧化应激的病理改变
Disease,Alzheimer's disease,has_risk_factor,Gene,TREM2,TREM2基因与阿尔茨海默病风险相关
Gene,APOE,affects,Pathological_Change,neurotransmitter release,APOE基因影响神经递质释放的病理改变
Gene,APOE,affects,Pathological_Change,inflammation,APOE基因影响炎症的病理改变
Gene,APOE,affects,Pathological_Change,blood-brain barrier dysfunction,APOE基因影响血脑屏障功能障碍的病理改变
Research_Method,MAGMA,analyzes,Gene,genetic data,MAGMA用于分析阿尔茨海默病的遗传数据
Gene,APOE,affects,Pathological_Change,neurotransmitter receptor modulation,APOE基因影响神经递质受体调节的病理改变
Gene,APOE,affects,Pathological_Change,neurotransmitter release probability,APOE基因影响神经递质释放概率的病理改变
Gene,APOE,affects,Pathological_Change,brain damage,APOE基因影响脑损伤的病理改变
Research_Method,Bonferroni correction,corrects,Statistical analysis,multiple testing,邦费罗尼校正用于多重检验的统计分析
Gene,APOE,affects,Pathological_Change,neurotransmitter metabolism,APOE基因影响神经递质代谢的病理改变
Research_Method,conditional analyses,test,Gene-set,independent signals,条件分析用于测试基因集的独立信号
Disease,Alzheimer's disease,has_risk_factor,Gene,CNTNAP2,CNTNAP2基因与阿尔茨海默病风险相关
Disease,Alzheimer's disease,has_risk_factor,Gene,APH1B,APH1B基因与阿尔茨海默病风险相关
Disease,Alzheimer's disease,has_risk_factor,Gene,ADAMTS4,ADAMTS4基因与阿尔茨海默病风险相关
Gene,APOE,affects,Pathological_Change,lysosomal dysfunction,APOE基因影响溶酶体功能障碍的病理改变
Research_Method,Venn diagram,shows,Gene,mapping strategies,维恩图用于显示基因映射策略的结果
Research_Method,single-cell RNA sequencing,measures,Gene expression,brain cell types,单细胞RNA测序用于测量脑细胞类型的基因表达
Disease,Alzheimer's disease,associated_with,Gene,APOE,APOE基因与阿尔茨海默病相关
Disease,Alzheimer's disease,has_risk_factor,Gene,DSG2,DSG2基因与阿尔茨海默病风险相关
Gene,APOE,affects,Pathological_Change,neuroinflammation,APOE基因影响神经炎症的病理改变
Gene,APOE,affects,Pathological_Change,synaptic dysfunction,APOE基因影响突触功能障碍的病理改变
Gene,APOE,affects,Pathological_Change,endoplasmic reticulum stress,APOE基因影响内质网应激的病理改变
Gene,APOE,affects,Pathological_Change,apoptosis,APOE基因影响细胞凋亡的病理改变
Gene,APOE,affects,Pathological_Change,neurotransmitter receptor plasticity,APOE基因影响神经递质受体可塑性的病理改变
Gene,APOE,affects,Pathological_Change,protein misfolding,APOE基因影响蛋白质错误折叠的病理改变
Research_Method,HEIDI-outlier detection,filters,SNP,pleiotropic effects,HEIDI异常值检测用于过滤具有多效性效应的SNP
Gene,APOE,affects,Pathological_Change,neurotransmitter homeostasis,APOE基因影响神经递质稳态的病理改变
Gene,APOE,affects,Pathological_Change,brain atrophy,APOE基因影响脑萎缩的病理改变
Gene,APOE,affects,Pathological_Change,RNA splicing defects,APOE基因影响RNA剪接缺陷的病理改变
