Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Research_Method,co-immunoprecipitation,detects,Protein,amyloid-beta,共免疫沉淀检测淀粉样蛋白
Gene,PS1,increases_risk_of,Disease,Alzheimer's disease,PS1基因增加阿尔茨海默病的风险
Research_Method,Origin,analyzes,Data,statistical results,Origin分析统计结果
Protein,LTGFβ1,regulates,Differentiation,neuron,LTGFβ1蛋白调节神经元分化
Disease,Alzheimer's disease,associated_with,Pathological_Change,brain atrophy,阿尔茨海默病与脑萎缩相关
Treatment,N-acetyl cysteine,reduces,Pathological_Change,reactive oxygen species,N-乙酰半胱氨酸减少活性氧
Clinical_Test,Morris water maze,evaluates,Clinical_Manifestation,spatial learning,Morris水迷宫评估空间学习能力
Research_Method,ELISA,detects,Protein,TGFβ1 activation,酶联免疫吸附试验检测TGFβ1激活
Research_Method,Immunocytochemistry,detects,Protein,amyloid-beta,免疫细胞化学检测淀粉样蛋白
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体区域
Research_Method,flow cytometry,detects,Protein,AMPAR,流式细胞术检测AMPAR蛋白
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振检测脑萎缩
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查评估认知功能
Protein,Smad2/3,inhibits,Protein,Smad1/5/9,Smad2/3蛋白抑制Smad1/5/9蛋白
Protein,tau,forms,Pathological_Change,neurofibrillary tangles,tau蛋白形成神经纤维缠结
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Treatment,LDN193189,inhibits,Protein,TGFβ receptor I,LDN193189抑制TGFβ受体I
Treatment,NAC,reduces,Biomarker,ROS,NAC减少活性氧
Treatment,SB431542,inhibits,Protein,TGFβ receptor I,SB431542抑制TGFβ受体I
Clinical_Test,Y maze test,evaluates,Clinical_Manifestation,spatial memory,Y迷宫测试评估空间记忆
Research_Method,Western blotting,detects,Protein,amyloid-beta,Western blotting检测淀粉样蛋白
Research_Method,Bio-Rad,analyzes,Data,RT-qPCR results,Bio-Rad分析实时定量PCR结果
Protein,Tuj1,expressed_in,Cell,neuron,Tuj1蛋白在神经元中表达
Disease,Alzheimer's disease,associated_with,Pathological_Change,amyloid-β plaque deposit,阿尔茨海默病与淀粉样蛋白斑块沉积相关
Treatment,photobiomodulation therapy,ameliorates,Disease,Alzheimer's disease,光生物调节疗法改善阿尔茨海默病
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Protein,MAP2,affects,Clinical_Manifestation,neurological activities,MAP2蛋白影响神经活动
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive impairment,阿尔茨海默病导致认知功能障碍
Protein,GFAP,expressed_in,Cell,astrocyte,GFAP蛋白在星形胶质细胞中表达
Treatment,SB431542,inhibits,Protein,TGFβRI,SB431542抑制TGFβRI蛋白
Treatment,PBMT,reduces,Pathological_Change,astrocyte differentiation,光生物调节疗法减少星形胶质细胞分化
Research_Method,chromatin immunoprecipitation,detects,Protein,protein interaction,染色质免疫沉淀检测蛋白质相互作用
Research_Method,Immunohistochemistry,detects,Protein,amyloid-beta,免疫组织化学检测淀粉样蛋白
Protein,MAP2,expressed_in,Cell,neuron,MAP2蛋白在神经元中表达
Brain_Region,subgranular zone,contains,Cell,neural stem cells,海马齿状回颗粒下层含有神经干细胞
Protein,TGFβ,activates,Pathological_Change,neurogenesis,TGFβ蛋白激活神经发生
Research_Method,statistical analysis,analyzes,Data,experimental results,统计分析分析实验结果
Treatment,photobiomodulation therapy,promotes,Pathological_Change,adult hippocampal neurogenesis,光生物调节疗法促进成人海马神经发生
Clinical_Test,Western blotting,detects,Protein,protein expression,蛋白质印迹法检测蛋白质表达
Protein,AMPARs,affects,Clinical_Manifestation,neurological activities,AMPARs蛋白影响神经活动
Protein,TGFβ1,activates,Pathological_Change,neurogenesis,TGFβ1蛋白激活神经发生
Treatment,PBMT,promotes,Pathological_Change,neurogenesis,光生物调节疗法促进神经发生
Risk_Factor,aging,affects,Pathological_Change,neurogenesis,衰老影响神经发生
Research_Method,flow cytometry,detects,Protein,PSD-95,流式细胞术检测PSD-95蛋白
Research_Method,GraphPad,analyzes,Data,statistical results,GraphPad分析统计结果
Research_Method,confocal microscopy,detects,Protein,GFAP,共聚焦显微镜检测GFAP蛋白
Protein,Dcx,expressed_in,Cell,neuron,Dcx蛋白在神经元中表达
Brain_Region,subventricular zone,contains,Cell,neural stem cells,侧脑室下区含有神经干细胞
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病表现为记忆力丧失
Protein,Smad1/5/9,interacts_with,Protein,Smad4,Smad1/5/9与Smad4相互作用
Imaging_Method,confocal microscopy,detects,Biomarker,ROS generation,共聚焦显微镜检测活性氧生成
Research_Method,Zeiss LSM 880,detects,Protein,amyloid-beta,Zeiss LSM 880检测淀粉样蛋白
Gene,APP,increases_risk_of,Disease,Alzheimer's disease,APP基因增加阿尔茨海默病的风险
Treatment,PBMT,activates,Protein,LTGFβ1,PBMT激活LTGFβ1蛋白
Research_Method,ZEN,analyzes,Data,imaging results,ZEN分析成像结果
Research_Method,ELISA,detects,Protein,LTGFβ1,ELISA检测LTGFβ1蛋白
Research_Method,flow cytometry,detects,Biomarker,ROS generation,流式细胞术检测活性氧生成
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐治疗阿尔茨海默病
Protein,Nestin,expressed_in,Cell,neural stem cell,Nestin蛋白在神经干细胞中表达
Research_Method,nuclear separation,detects,Protein,Smad4,核分离检测Smad4蛋白
Research_Method,confocal microscopy,detects,Protein,amyloid-beta,共聚焦显微镜检测淀粉样蛋白
Treatment,PBMT,reduces,Pathological_Change,inflammation,光生物调节疗法减少炎症
Treatment,PBMT,improves,Clinical_Manifestation,memory,PBMT改善记忆
Protein,IL-1β,causes,Pathological_Change,inflammation,白细胞介素-1β引起炎症
Protein,Smad2/3,interacts_with,Protein,Smad4,Smad2/3蛋白与Smad4蛋白相互作用
Research_Method,Airyscan,detects,Protein,p-Smad2/3,Airyscan检测p-Smad2/3蛋白
Protein,TNF-α,causes,Pathological_Change,inflammation,肿瘤坏死因子α引起炎症
Protein,PSD-95,affects,Clinical_Manifestation,neurological activities,PSD-95蛋白影响神经活动
Protein,NG2,expressed_in,Cell,oligodendrocyte precursor,NG2蛋白在少突胶质前体细胞中表达
Research_Method,RT-qPCR,detects,Gene,APOE4,实时定量PCR检测APOE4基因
Protein,BDNF,promotes,Pathological_Change,neurogenesis,脑源性神经营养因子促进神经发生
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病风险
Research_Method,ELISA,measures,Protein,LTGFβ1,ELISA测量LTGFβ1蛋白
Research_Method,ChIP,detects,Protein,Smad2/3,染色质免疫沉淀检测Smad2/3蛋白
Research_Method,ImageJ,analyzes,Data,cell quantification,ImageJ分析细胞定量数据
Protein,Smad4,mediates,Pathological_Change,neurogenesis,Smad4蛋白介导神经发生
Treatment,LDN193189,inhibits,Protein,BMP4 receptor,LDN193189抑制BMP4受体
Protein,Smad2/3,interacts_with,Protein,Smad4,Smad2/3与Smad4相互作用
Protein,PSD-95,expressed_in,Cell,neuron,PSD-95蛋白在神经元中表达
