Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Gene,PS1,impairs,Pathological_Change,mitophagy,PS1基因突变损害线粒体自噬功能
Protein,APP-CTFs,impairs,Pathological_Change,mitophagy,APP-CTFs蛋白损害线粒体自噬功能
Protein,COX IV,linked_to,Pathological_Change,mitophagy failure,COX IV蛋白与线粒体自噬失败相关
Protein,SIRT1,activates,Pathological_Change,mitophagy,SIRT1蛋白激活线粒体自噬
Protein,MCL-1,linked_to,Pathological_Change,mitophagy failure,MCL-1蛋白与线粒体自噬失败相关
Protein,TAX1BP1,linked_to,Pathological_Change,mitophagy failure,TAX1BP1蛋白与线粒体自噬失败相关
Protein,PI3K class III,linked_to,Pathological_Change,mitophagy failure,PI3K class III蛋白与线粒体自噬失败相关
Protein,AMPK,linked_to,Pathological_Change,mitophagy failure,AMPK蛋白与线粒体自噬失败相关
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病的风险
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,synaptic plasticity alterations,阿尔茨海默病与突触可塑性改变相关
<Protein,APP-CTFs,impacts,Pathological_Change,mitophagy,APP-CTFs影响线粒体自噬的病理变化>
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,Tau load,阿尔茨海默病与Tau蛋白负荷增加相关
Protein,BCL2L13,linked_to,Pathological_Change,mitophagy failure,BCL2L13蛋白与线粒体自噬失败相关
Treatment,physical exercise,ameliorates,Pathological_Change,synaptic activity,体育锻炼改善突触活动
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振检测脑萎缩
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查评估认知功能
Protein,cathepsin D,linked_to,Pathological_Change,mitophagy failure,cathepsin D蛋白与线粒体自噬失败相关
Protein,NDP52,linked_to,Pathological_Change,mitophagy failure,NDP52蛋白与线粒体自噬失败相关
Protein,TFEB,linked_to,Pathological_Change,mitophagy failure,TFEB蛋白与线粒体自噬失败相关
Protein,FKBP8,linked_to,Pathological_Change,mitophagy failure,FKBP8蛋白与线粒体自噬失败相关
Protein,LC3-II/I ratio,linked_to,Pathological_Change,mitophagy failure,LC3-II/I比率与线粒体自噬失败相关
