Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Brain_Region,posterior cingulate,associated_with,Clinical_Manifestation,maximum encoding,后扣带回厚度与最大编码能力临床表现相关
Clinical_Test,LASSI-L,detects,Clinical_Manifestation,cognitive decline,LASSI-L用于检测认知衰退
Clinical_Test,LASSI-L,assesses,Clinical_Manifestation,maximum learning,LASSI-L评估最大学习能力
Clinical_Test,LASSI-L,differentiates,Disease,aMCI,LASSI-L能够区分aMCI和认知正常者
Disease,aMCI,has_symptom,Clinical_Manifestation,semantic intrusion errors,遗忘型轻度认知障碍患者表现出语义侵入错误的症状
Disease,Alzheimer's disease,affects,Brain_Region,entorhinal cortex,阿尔茨海默病会导致内嗅皮层区域受损
Risk_Factor,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病风险
Disease,Alzheimer's disease,affects,Brain_Region,precuneus,阿尔茨海默病会导致楔前叶区域受损
Imaging_Method,PET,detects,Biomarker,amyloid load,正电子发射断层扫描可检测淀粉样蛋白负荷
Disease,Alzheimer's disease,affects,Brain_Region,entorhinal cortex,阿尔茨海默病与内嗅皮层变薄相关
Clinical_Test,LASSI-L,predicts,Clinical_Stage,cognitive decline,LASSI-L可预测认知衰退的进展
Clinical_Test,LASSI-L,measures,Clinical_Manifestation,delayed recall,LASSI-L测量延迟回忆的临床表现
Disease,Alzheimer's disease,affects,Brain_Region,precuneus,阿尔茨海默病与楔前叶变薄相关
Clinical_Test,LASSI-L,assesses,Clinical_Manifestation,frPSI,LASSI-L评估主动语义干扰恢复失败
Brain_Region,superior temporal,associated_with,Clinical_Manifestation,maximum encoding,颞上回厚度与最大编码能力临床表现相关
Imaging_Method,PET,detects,Biomarker,tau burden,正电子发射断层扫描可检测tau蛋白负荷
Clinical_Test,LASSI-L,measures,Clinical_Manifestation,maximum learning,LASSI-L测量最大学习能力的临床表现
Clinical_Test,Hopkins Verbal Learning Test,assesses,Clinical_Manifestation,delayed recall,Hopkins Verbal Learning Test评估延迟回忆能力
Brain_Region,posterior cingulate,associated_with,Clinical_Manifestation,frPSI,后扣带回厚度与frPSI临床表现相关
Clinical_Test,LASSI-L,differentiates,Disease,mild AD,LASSI-L能够区分轻度AD和认知正常者
Brain_Region,inferior temporal,associated_with,Clinical_Manifestation,frPSI,颞下回厚度与frPSI临床表现相关
Disease,Alzheimer's disease,affects,Brain_Region,inferior temporal,阿尔茨海默病会导致颞下回区域受损
Biomarker,tau burden,associated_with,Disease,Alzheimer's disease,tau蛋白负荷与阿尔茨海默病相关
Research_Method,LASSI-L,measures,Clinical_Manifestation,semantic interference,LASSI-L用于测量语义干扰
Brain_Region,inferior temporal,associated_with,Clinical_Manifestation,maximum encoding,颞下回厚度与最大编码能力临床表现相关
Clinical_Test,LASSI-L,has_diagnostic_accuracy,Clinical_Stage,prodromal AD,LASSI-L在诊断前驱期AD中具有高准确性
Clinical_Test,Free and Cued Selective Reminding Test,compares_with,Clinical_Test,LASSI-L,Free and Cued Selective Reminding Test与LASSI-L在诊断准确性上进行比较
Imaging_Method,MRI,detects,Pathological_Change,cortical thinning,MRI可检测到皮质变薄
Imaging_Method,MRI,detects,Pathological_Change,cortical thinning,MRI检测到阿尔茨海默病易感脑区的皮层变薄
Brain_Region,parahippocampus,associated_with,Clinical_Manifestation,maximum learning,海马旁回厚度与最大学习能力临床表现相关
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,MMSE用于评估认知功能的临床表现
Clinical_Test,LASSI-L,detects,Disease,Alzheimer's disease,LASSI-L可用于检测阿尔茨海默病的早期阶段
Brain_Region,inferior temporal,associated_with,Clinical_Manifestation,PSI,颞下回厚度与PSI临床表现相关
Disease,Alzheimer's disease,affects,Brain_Region,superior temporal,阿尔茨海默病会导致颞上回区域受损
Clinical_Test,LASSI-L,has_diagnostic_accuracy,Clinical_Stage,mild AD,LASSI-L在诊断轻度AD中具有高准确性
Brain_Region,parahippocampus,associated_with,Clinical_Manifestation,maximum encoding,海马旁回厚度与最大编码能力临床表现相关
Disease,Alzheimer's disease,affects,Brain_Region,posterior cingulate,阿尔茨海默病会导致后扣带回区域受损
Clinical_Test,LASSI-L,has_diagnostic_accuracy,Clinical_Stage,aMCI,LASSI-L在诊断aMCI中具有高准确性
Brain_Region,precuneus,associated_with,Clinical_Manifestation,frPSI,楔前叶厚度与frPSI临床表现相关
Clinical_Test,LASSI-L,evaluates,Clinical_Manifestation,semantic interference,LASSI-L用于评估语义干扰的临床表现
Disease,Alzheimer's disease,has_biomarker,Biomarker,frPSI,frPSI是阿尔茨海默病的早期认知标志物
Clinical_Manifestation,frPSI deficits,associated_with,Disease,Alzheimer's disease,frPSI缺陷与阿尔茨海默病相关
Brain_Region,entorhinal cortex,associated_with,Clinical_Manifestation,maximum encoding,内嗅皮层厚度与最大编码能力临床表现相关
