Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Biomarker,butyrate,negatively_correlated_with,Disease,Alzheimer's disease,丁酸水平与阿尔茨海默病呈负相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,peripheral inflammation,阿尔茨海默病患者中存在外周炎症
Research_Method,real-time PCR,measures,Biomarker,gene expression,实时PCR用于测量基因表达水平
Disease,Alzheimer's disease,has_biomarker,Biomarker,P-selectin,阿尔茨海默病患者的血浆中P-选择素水平升高
Disease,Alzheimer's disease,associated_with,Biomarker,Escherichia/Shigella,阿尔茨海默病患者肠道微生物中促炎性Escherichia/Shigella丰度增加
Disease,Alzheimer's disease,associated_with,Pathological_Change,brain amyloidosis,阿尔茨海默病患者中存在脑淀粉样变性
Disease,Alzheimer's disease,associated_with,Biomarker,Bacteroidetes,阿尔茨海默病患者肠道微生物中Bacteroidetes丰度增加
Protein,CD44,induces,Pathological_Change,neurodegeneration,CD44通过tau蛋白磷酸化诱导神经退行性变
Biomarker,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白β在大脑中异常堆积
Protein,butyrate,inhibits,Pathological_Change,amyloid aggregation,丁酸盐抑制可溶性和神经毒性Aβ42聚集体的体外聚集
Research_Method,ELISA,measures,Biomarker,LPS,ELISA用于测量血液中LPS水平
Disease,Alzheimer's disease,associated_with,Biomarker,Eubacterium rectale,阿尔茨海默病患者肠道微生物中抗炎性Eubacterium rectale丰度降低
Pathological_Change,neuroinflammation,associated_with,Disease,Alzheimer's disease,神经炎症与阿尔茨海默病相关
Research_Method,Spearman's rank test,analyzes,Biomarker,correlation,Spearman秩检验用于分析生物标志物之间的相关性
Disease,Alzheimer's disease,associated_with,Pathological_Change,endothelium dysfunction,阿尔茨海默病患者中存在内皮功能障碍
Disease,Alzheimer's disease,associated_with,Biomarker,pro-inflammatory cytokines,阿尔茨海默病与促炎性细胞因子水平升高相关
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,global cognition,简易精神状态检查用于评估整体认知功能
Disease,Alzheimer's disease,associated_with,Biomarker,amyloid plaques,阿尔茨海默病患者大脑中发现LPS存在于淀粉样斑块中
Risk_Factor,inflammaging,associated_with,Disease,Alzheimer's disease,炎症衰老与阿尔茨海默病相关
Disease,Alzheimer's disease,associated_with,Biomarker,adhesion molecules,阿尔茨海默病患者中细胞黏附分子水平升高
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Protein,NCAM,altered_in,Disease,Alzheimer's disease,阿尔茨海默病患者的大脑和脑脊液中NCAM表达异常
Disease,Alzheimer's disease,associated_with,Biomarker,endothelial dysfunction markers,阿尔茨海默病与内皮功能障碍标志物相关
Disease,Alzheimer's disease,associated_with,Biomarker,IL10,阿尔茨海默病患者中抗炎细胞因子IL10水平降低
Protein,LPS,potentiates,Pathological_Change,amyloid aggregation,脂多糖增强淀粉样蛋白聚集
Research_Method,gas chromatography,measures,Biomarker,SCFAs,气相色谱法用于测量短链脂肪酸水平
Pathological_Change,endothelial dysfunction,associated_with,Disease,Alzheimer's disease,内皮功能障碍与阿尔茨海默病相关
Disease,Alzheimer's disease,associated_with,Biomarker,LPS,阿尔茨海默病患者的血浆中LPS水平显著升高
Biomarker,hyperphosphorylated tau,deposits_in,Brain_Region,brain,过度磷酸化的tau蛋白在大脑中沉积
Protein,phosphorylated tau,associated_with,Pathological_Change,AD pathology,磷酸化tau蛋白是阿尔茨海默病病理的标志之一
Disease,Alzheimer's disease,associated_with,Biomarker,proinflammatory cytokines,阿尔茨海默病患者中促炎细胞因子水平升高
Disease,Alzheimer's disease,associated_with,Biomarker,IL4,阿尔茨海默病患者中IL4与细胞黏附分子呈正相关
Research_Method,Spearman's rank correlation,analyzes,Biomarker,correlation,斯皮尔曼等级相关分析用于评估生物标志物之间的相关性
Disease,Alzheimer's disease,associated_with,Biomarker,amyloid deposition,阿尔茨海默病患者中细胞黏附分子与皮质淀粉样沉积相关
Risk_Factor,gut dysbiosis,associated_with,Disease,Alzheimer's disease,肠道菌群失调与阿尔茨海默病相关
Disease,Alzheimer's disease,associated_with,Biomarker,SCFAs,阿尔茨海默病患者中短链脂肪酸与皮质淀粉样负荷相关
Protein,NCAM,associated_with,Pathological_Change,cholinergic system alterations,NCAM表达减少与前额叶和颞叶皮层胆碱能系统改变相关
Research_Method,16S sequencing,analyzes,Biomarker,GMB profile,16S测序用于分析肠道微生物群组成
Gene,CD44,increased_in,Disease,Alzheimer's disease,阿尔茨海默病患者的淋巴细胞中CD44基因表达增加
Disease,Alzheimer's disease,associated_with,Biomarker,LPS,阿尔茨海默病与血液中LPS水平升高相关
Disease,Alzheimer's disease,associated_with,Biomarker,hyperphosphorylated tau,阿尔茨海默病与过度磷酸化的tau蛋白沉积相关
Imaging_Method,PET,detects,Biomarker,amyloid load,正电子发射断层扫描用于检测淀粉样负荷
Disease,Alzheimer's disease,associated_with,Biomarker,SCFAs,阿尔茨海默病与短链脂肪酸（如乙酸、戊酸）水平变化相关
Biomarker,IL10,negatively_correlated_with,Disease,Alzheimer's disease,抗炎性细胞因子IL10水平与阿尔茨海默病呈负相关
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Disease,Alzheimer's disease,associated_with,Biomarker,Bifidobacterium,阿尔茨海默病患者肠道微生物中Bifidobacterium丰度降低
Disease,Alzheimer's disease,associated_with,Biomarker,amyloid-beta,阿尔茨海默病与淀粉样蛋白β的积累相关
Biomarker,P-selectin,associated_with,Clinical_Manifestation,fast cognitive decline,P-选择素与快速认知衰退相关
Imaging_Method,florbetapir PET,detects,Biomarker,amyloid-beta,florbetapir PET用于检测淀粉样蛋白β的积累
Disease,Alzheimer's disease,associated_with,Biomarker,Firmicutes,阿尔茨海默病患者肠道微生物中Firmicutes丰度降低
Disease,Alzheimer's disease,has_biomarker,Biomarker,E-Selectin,阿尔茨海默病患者的血浆中E-选择素水平升高
Clinical_Test,ADAS-cog,evaluates,Clinical_Manifestation,cognitive function,阿尔茨海默病评估量表-认知部分用于评估认知功能
