Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_biomarker,Biomarker,p-Tau 181,阿尔茨海默病的典型生物标志物包括p-Tau 181
Biomarker,FXIIa,correlates_with,Biomarker,Aβ 1-42,FXIIa与Aβ 1-42相关
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常沉积
Clinical_Test,amyloid PET,diagnoses,Disease,Alzheimer's disease,淀粉样蛋白PET用于诊断阿尔茨海默病
Clinical_Test,ELISA,measures,Biomarker,p-Tau 181,ELISA用于测量p-Tau 181的浓度
Biomarker,CSF Aβ 1-42,correlates_with,Clinical_Stage,prodromal AD,CSF Aβ 1-42水平与前驱期阿尔茨海默病相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ 1-42,Aβ 1-42是阿尔茨海默病的典型生物标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,BK,BK是阿尔茨海默病的典型生物标志物
Biomarker,Aβ 1-42/FXIIa ratio,improves,Clinical_Test,diagnostic accuracy,Aβ 1-42/FXIIa比值提高了诊断准确性
Disease,Alzheimer's disease,has_biomarker,Biomarker,FXIIa,FXIIa活性可作为阿尔茨海默病的诊断生物标志物
Biomarker,FXIIa,correlates_with,Biomarker,PK,FXIIa与PK呈正相关
Clinical_Test,SPSS software,analyzes,Research_Method,statistical analysis,SPSS软件用于统计分析
Research_Method,standard curve,validates,Clinical_Test,contact factor activity,标准曲线用于验证接触因子活性的测量方法
Biomarker,FXIIa,used_for,Clinical_Stage,AD dementia,FXIIa可用于阿尔茨海默病痴呆期的诊断
Disease,Alzheimer's disease,has_biomarker,Biomarker,FXIIa,FXIIa可作为阿尔茨海默病的生物标志物
Biomarker,FXIIa,correlates_with,Clinical_Stage,prodromal AD,FXIIa活性与前驱期阿尔茨海默病相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ 1-42,阿尔茨海默病的典型生物标志物包括Aβ 1-42
Clinical_Test,ROC curves,assesses,Biomarker,Aβ 1-42/FXIIa ratio,ROC曲线用于评估Aβ 1-42/FXIIa比值的诊断能力
Protein,plasma kallikrein,cleaves,Protein,high-molecular weight kininogen,血浆激肽释放酶切割高分子量激肽原
Clinical_Test,ELISA,measures,Biomarker,bradykinin,ELISA用于测量缓激肽浓度
Protein,high-molecular weight kininogen,releases,Protein,bradykinin,高分子量激肽原释放缓激肽
Biomarker,CSF Aβ 1-42,correlates_with,Clinical_Stage,AD dementia,CSF Aβ 1-42水平与阿尔茨海默病痴呆相关
Biomarker,FXIIa,correlates_with,Biomarker,FXIa,FXIIa与FXIa呈正相关
Clinical_Stage,prodromal AD,precedes,Clinical_Stage,AD dementia,前驱期阿尔茨海默病先于阿尔茨海默病痴呆
Clinical_Test,ROC curves,assesses,Biomarker,FXIIa,ROC曲线用于评估FXIIa作为生物标志物的诊断能力
Clinical_Test,ELISA,measures,Biomarker,t-Tau,ELISA用于测量t-Tau的浓度
Biomarker,FXIIa,correlates_with,Clinical_Stage,AD dementia,FXIIa活性与阿尔茨海默病痴呆相关
