Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Risk_Factor,ABCA7 rs115550680,confers,Disease,Alzheimer's disease,ABCA7 rs115550680在非裔美国人中可能选择性地增加AD风险
Risk_Factor,physical activity,modifies,Risk_Factor,Alzheimer's disease,体育活动可以降低阿尔茨海默病风险
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,APOE ε4 allele,APOE ε4等位基因是阿尔茨海默病的重要风险因素
Gene,ABCA7 rs3764650,moderates,Clinical_Manifestation,behavioral generalization,ABCA7 rs3764650通过脂质代谢和ABCA7表达异常间接影响行为泛化
Gene,ABCA7 rs115550680,impacts,Brain_Region,MTL,ABCA7 rs115550680通过Aβ促进的tau病变影响内侧颞叶功能连接
Risk_Factor,ABCA7 rs3764650,mediates,Pathological_Change,hippocampal neurogenesis,ABCA7 rs3764650通过小胶质细胞介导运动依赖性海马神经发生增强
Gene,ABCA7,increases_risk_of,Disease,Alzheimer's disease,ABCA7基因增加阿尔茨海默病风险
Risk_Factor,APOE ε4 allele,affects,Clinical_Manifestation,spatial mnemonic discrimination,APOE ε4等位基因影响空间记忆辨别功能
Disease,Alzheimer's disease,affects,Brain_Region,medial temporal lobe,阿尔茨海默病影响内侧颞叶功能
Risk_Factor,aerobic fitness,reduces,Biomarker,Aβ deposit accumulation,有氧运动有助于减少Aβ沉积
Pathological_Change,Aβ plaques,facilitates,Pathological_Change,tauopathy,Aβ斑块可能促进内侧颞叶的tau病变
Risk_Factor,APOE ε4 allele,affects,Clinical_Manifestation,mnemonic discrimination,APOE ε4等位基因影响记忆辨别功能
Gene,APOE ε4,impacts,Brain_Region,hippocampus,APOE ε4通过功能失调的脂质代谢直接影响海马体
Risk_Factor,ABCA7 rs115550680,confers,Risk_Factor,AD risk in African Americans,ABCA7 rs115550680在非裔美国人中可能选择性地增加AD风险
Risk_Factor,ABCA7 rs3764650,impacts,Protein,Aβ,ABCA7 rs3764650通过小胶质细胞影响Aβ清除
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,ABCA7,ABCA7基因是阿尔茨海默病的风险因素
Gene,ABCA7,moderates,Clinical_Manifestation,mnemonic flexibility,ABCA7基因调节有氧运动水平与记忆灵活性之间的关系
Imaging_Method,MRI,detects,Biomarker,hippocampal volume,核磁共振检测到海马体体积
Disease,Alzheimer's disease,affects,Brain_Region,MTL,阿尔茨海默病影响内侧颞叶的神经和认知功能
Gene,ABCA7,affects,Brain_Region,EC resting state functional connectivity,ABCA7基因影响内嗅皮层的静息态功能连接
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体功能
Research_Method,fMRI,studies,Brain_Region,hippocampus,功能性磁共振成像研究海马体功能
Gene,ABCA7,affects,Protein,amyloid precursor protein,ABCA7基因通过影响淀粉样前体蛋白加工和Aβ清除促进阿尔茨海默病
Gene,ABCA7,increases_risk_of,Disease,Alzheimer's disease,ABCA7基因是非洲裔美国人中阿尔茨海默病的强遗传风险因素
Risk_Factor,ABCA7 rs3764650,confers,Disease,Alzheimer's disease,ABCA7 rs3764650与非裔美国人中痴呆和AD的较高发病率相关
Research_Method,fMRI,studies,Brain_Region,medial temporal lobe,功能性磁共振成像研究内侧颞叶功能
Risk_Factor,ABCA7 rs115550680,targets,Protein,APP,ABCA7 rs115550680通过脂质代谢失调加速APP加工和Aβ产生
Risk_Factor,ABCA7 rs3764650,confers,Risk_Factor,AD risk in African Americans,ABCA7 rs3764650与非裔美国人中痴呆和AD的较高发病率相关
Disease,Alzheimer's disease,has_stage,Clinical_Stage,late onset AD,晚发性阿尔茨海默病是阿尔茨海默病的一个阶段
Gene,APOE ε4,increases_risk_of,Disease,Alzheimer's disease,APOE ε4基因增加阿尔茨海默病风险
Clinical_Test,fMRI,detects,Pathological_Change,brain activation,功能性磁共振成像检测大脑激活情况
Biomarker,cortical Aβ load,associated_with,Clinical_Manifestation,impaired memory performance,皮质Aβ负荷与记忆功能受损相关
Disease,Alzheimer's disease,has_stage,Clinical_Stage,mild cognitive impairment,轻度认知障碍是阿尔茨海默病的一个阶段
Gene,ABCA7 rs3764650,moderates,Risk_Factor,aerobic fitness,ABCA7 rs3764650通过功能失调的脂质代谢和ABCA7表达调节有氧运动对认知和AD风险的影响
Risk_Factor,aerobic fitness,reduces_risk_of,Disease,Alzheimer's disease,有氧运动与认知衰退减少和阿尔茨海默病风险降低相关
Risk_Factor,APOE ε4 allele,affects,Clinical_Manifestation,episodic memory,APOE ε4等位基因影响情景记忆功能
Imaging_Method,MRI,detects,Biomarker,white matter hyperintensity,核磁共振检测到白质高信号
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状包括记忆力丧失
Gene,ABCA7,regulates,Biomarker,lipid metabolism,ABCA7基因调节中枢神经系统和外周组织中的脂质代谢
Gene,ABCA7,affects,Protein,amyloid-β,ABCA7基因影响淀粉样蛋白的代谢
Research_Method,single-cell type transcriptome analyses,determines,Pathological_Change,ABCA7 risk variants,单细胞类型转录组分析用于确定ABCA7风险变异对AD发病机制的细胞特异性贡献
Risk_Factor,aerobic fitness,modifies,Risk_Factor,cardiovascular disease,有氧健身可以改善心血管疾病风险
Gene,APOE ε4,impacts,Brain_Region,hippocampal function,APOE ε4通过脂质代谢异常影响海马功能
Biomarker,CSF Aβ42,measured_by,Clinical_Test,CSF analysis,脑脊液Aβ42水平通过脑脊液分析测量
Brain_Region,cortico-MTL circuit,underlies,Pathological_Change,ABCA7-related AD pathology,皮质-内侧颞叶回路可能是ABCA7相关AD病理的神经网络基础
Brain_Region,EC,has_connectivity_with,Brain_Region,MTL regions,ABCA7风险变异与内嗅皮层和其他内侧颞叶区域的功能连接增加相关
Gene,APOE ε4,regulates,Protein,BDNF,APOE ε4通过调节BDNF影响有氧运动对海马可塑性和体积的影响
Gene,ABCA7,associated_with,Clinical_Stage,LOAD,ABCA7基因单核苷酸多态性rs115550680与晚发性阿尔茨海默病相关
Protein,amyloid-β,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Gene,APOE,affects,Protein,amyloid-β,APOE基因影响淀粉样蛋白的代谢
Risk_Factor,APOE ε4 allele,affects,Clinical_Manifestation,memory decline,APOE ε4等位基因影响记忆衰退
Gene,APOE ε4,leads_to,Clinical_Manifestation,impaired mnemonic discrimination,APOE ε4导致情景记忆的辨别能力受损
