Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_biomarker,Biomarker,sRAGE,sRAGE是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,Hydroperoxides,Hydroperoxides是阿尔茨海默病的生物标志物
Biomarker,sRAGE,correlates_with,Gene,APOE4,sRAGE与APOE4基因状态呈正相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,ROS,阿尔茨海默病患者的血浆中ROS水平显著升高
Disease,Alzheimer's disease,associated_with,Biomarker,sRAGE levels,阿尔茨海默病患者的血浆sRAGE水平显著降低
Disease,Alzheimer's disease,associated_with,Risk_Factor,ageing process,阿尔茨海默病与老化过程相关
Biomarker,Lag Time,correlates_with,Gene,APOE4,Lag Time与APOE4基因状态呈正相关
Disease,Alzheimer's disease,associated_with,Risk_Factor,age-related degenerative disorders,阿尔茨海默病与年龄相关的退行性疾病相关
Biomarker,Oxidative Stress,contributes_to,Pathological_Change,reduced vasodilatation,氧化应激导致血管舒张反应减弱
Biomarker,sRAGE,associated_with,Disease,Alzheimer's disease,sRAGE水平与阿尔茨海默病相关
Disease,Alzheimer's disease,associated_with,Biomarker,Reactive Oxygen species,活性氧在阿尔茨海默病中显著增加
Disease,Alzheimer's disease,affects,Brain_Region,brain,阿尔茨海默病影响大脑结构和功能
Biomarker,Oxidative Stress,contributes_to,Pathological_Change,extracellular matrix degradation,氧化应激导致细胞外基质降解
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因携带者患阿尔茨海默病的风险显著增加
Disease,Alzheimer's disease,has_biomarker,Biomarker,Lag Time,Lag Time是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,oxidative stress,氧化应激是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,associated_with,Pathological_Change,oxidative stress,阿尔茨海默病与氧化应激相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,sRAGE,阿尔茨海默病患者的血浆中sRAGE水平显著降低
Biomarker,Lag-time,correlates_with,Biomarker,sRAGE levels,lag-time与sRAGE水平呈显著正相关
Biomarker,Oxidative Stress,contributes_to,Pathological_Change,endothelial dysfunction,氧化应激导致内皮功能障碍
Disease,Alzheimer's disease,associated_with,Pathological_Change,inflammation,阿尔茨海默病与炎症过程相关
Biomarker,sRAGE,measured_by,Clinical_Test,ELISA assay,sRAGE水平通过ELISA测定
Gene,ApoE4,increases_risk_of,Disease,Alzheimer's disease,ApoE4基因是阿尔茨海默病的重要风险因素
Biomarker,ROS,indicates,Pathological_Change,oxidative stress,ROS水平升高表明氧化应激
Biomarker,Oxidative Stress,leads_to,Pathological_Change,cell injury and death,氧化应激导致细胞损伤和死亡
Biomarker,sRAGE,protects_against,Pathological_Change,AGE-induced cell damage,sRAGE作为保护因子对抗AGE诱导的细胞损伤
Biomarker,sRAGE,indicates,Pathological_Change,oxidative stress,sRAGE水平降低表明氧化应激
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,inflammation,炎症是阿尔茨海默病的风险因素
Biomarker,ROS,associated_with,Disease,Alzheimer's disease,ROS水平与阿尔茨海默病相关
Biomarker,ROS,measured_by,Research_Method,fluorescent kinetics method,ROS水平通过荧光动力学方法测量
Biomarker,lag-time,associated_with,Disease,Alzheimer's disease,lag-time值与阿尔茨海默病相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,lag-time,阿尔茨海默病患者的血浆抗氧化防御能力显著降低
Disease,Alzheimer's disease,associated_with,Biomarker,plasma antioxidant total defenses,阿尔茨海默病患者的血浆总抗氧化防御显著降低
Biomarker,Oxidative Stress,contributes_to,Pathological_Change,vascular aging,氧化应激导致血管老化相关的结构和功能变化
Disease,Alzheimer's disease,associated_with,Biomarker,Oxidative Stress,氧化应激是阿尔茨海默病发展的关键因素
Biomarker,lag-time,indicates,Pathological_Change,oxidative stress,lag-time值降低表明抗氧化防御能力下降
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,APOE4,APOE4基因是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,associated_with,Clinical_Stage,asymptomatic stages,氧化应激在阿尔茨海默病的无症状阶段即被认为是关键因素
Biomarker,Oxidative Stress,results_from,Biomarker,imbalance between ROS and antioxidant molecules,氧化应激由活性氧与抗氧化分子之间的失衡引起
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Gene,APOE4,affects,Biomarker,lag-time,APOE4基因携带者的lag-time值显著降低
Clinical_Test,plasmatic lag-time evaluation,monitors,Disease,Alzheimer's disease,血浆Lag Time评估可用于监测阿尔茨海默病
Clinical_Test,plasmatic lag-time evaluation,indicates_risk_of,Disease,Alzheimer's disease,血浆Lag Time评估可作为阿尔茨海默病发展的潜在风险标志
Biomarker,lag-time,measured_by,Research_Method,fluorescent kinetics method,lag-time值通过荧光动力学方法测量
Disease,Alzheimer's disease,affects,Brain_Region,brain,阿尔茨海默病影响大脑功能
Biomarker,ROS,correlates_with,Biomarker,lag-time,ROS水平与lag-time呈负相关
Biomarker,sRAGE,correlates_with,Biomarker,lag-time,sRAGE水平与lag-time呈正相关
Biomarker,Lag-time,associated_with,Gene,ApoE4,lag-time与ApoE4携带状态显著相关
Biomarker,Lag-time,correlates_with,Biomarker,Reactive Oxygen species,lag-time与活性氧水平呈负相关
