Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,affects,Brain_Region,temporoparietal areas,阿尔茨海默病影响颞顶区域
Disease,Alzheimer's disease,has_symptom,Pathological_Change,atrophy,阿尔茨海默病伴随脑萎缩
Disease,Alzheimer's disease,affects,Brain_Region,amygdala,阿尔茨海默病影响杏仁核
Disease,semantic dementia,has_symptom,Clinical_Manifestation,naming difficulty,语义性痴呆的主要症状是命名困难
Disease,Alzheimer's disease,affects,Brain_Region,putamen,阿尔茨海默病影响壳核
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid plaques,阿尔茨海默病的病理变化包括淀粉样斑块
Disease,Alzheimer's disease,affects,Brain_Region,dorsal prefrontal cortex,阿尔茨海默病影响背侧前额叶皮层
Disease,Alzheimer's disease,affects,Brain_Region,superior occipital gyrus,阿尔茨海默病影响上枕叶回
Clinical_Test,Mattis Dementia Rating Scale,evaluates,Clinical_Manifestation,global cognitive deficits,Mattis痴呆评定量表评估整体认知缺陷
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,阿尔茨海默病的病理变化包括神经纤维缠结
Disease,Alzheimer's disease,affects,Brain_Region,lateral temporal cortex,阿尔茨海默病影响外侧颞叶皮层
Disease,Alzheimer's disease,affects,Brain_Region,medial parietal cortex,阿尔茨海默病影响内侧顶叶皮层
Disease,Alzheimer's disease,affects,Brain_Region,insula,阿尔茨海默病影响岛叶
Disease,Alzheimer's disease,affects,Brain_Region,brain,阿尔茨海默病会导致大脑区域受损
Disease,Alzheimer's disease,compared_with,Disease,semantic dementia,阿尔茨海默病与语义性痴呆进行比较研究
Clinical_Test,Fisher exact test,analyzes,Clinical_Manifestation,sex ratio,Fisher精确检验用于分析性别比例
Disease,Alzheimer's disease,affects,Brain_Region,posterior cingulate,阿尔茨海默病影响后扣带回
Imaging_Method,18 FDG-PET,detects,Pathological_Change,glucose hypometabolism,18 FDG-PET检测到葡萄糖代谢减退
Disease,Alzheimer's disease,has_symptom,Pathological_Change,hypometabolism,阿尔茨海默病伴随代谢减退
Disease,semantic dementia,affects,Brain_Region,temporal lobe,语义性痴呆影响颞叶
Disease,Alzheimer's disease,has_biomarker,Protein,tau,阿尔茨海默病与tau蛋白异常相关
Imaging_Method,PET,detects,Pathological_Change,hypometabolism,正电子发射断层扫描可以检测到代谢减退
Clinical_Test,Florbetapir-PET,confirms,Disease,Alzheimer's disease,Florbetapir-PET扫描确认阿尔茨海默病诊断
Imaging_Method,MRI,detects,Pathological_Change,atrophy,核磁共振检测脑萎缩
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,APOE4 gene,APOE4基因是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体
Disease,Alzheimer's disease,has_biomarker,Protein,TDP-43,阿尔茨海默病与TDP-43蛋白异常相关
Disease,semantic dementia,affects,Brain_Region,orbitofrontal regions,语义性痴呆影响眶额区域
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,gray matter atrophy,阿尔茨海默病伴随灰质萎缩
Research_Method,multimodal imaging,investigates,Pathological_Change,brain alterations,多模态成像研究脑部病理改变
Imaging_Method,PET,detects,Pathological_Change,hypometabolism,正电子发射断层扫描检测代谢减退
Disease,Alzheimer's disease,affects,Brain_Region,inferior parietal cortex,阿尔茨海默病影响下顶叶皮层
Imaging_Method,MRI,detects,Pathological_Change,gray matter atrophy,MRI检测到灰质萎缩
Disease,Alzheimer's disease,affects,Brain_Region,precuneus,阿尔茨海默病影响楔前叶
Research_Method,voxelwise correlation analysis,analyzes,Pathological_Change,atrophy and hypometabolism,体素相关分析用于分析萎缩和代谢减退的关系
Disease,Alzheimer's disease,has_biomarker,Protein,α-synuclein,阿尔茨海默病与α-突触核蛋白异常相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,vascular brain injuries,阿尔茨海默病与脑血管损伤相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,hypometabolism,阿尔茨海默病伴随代谢减退
Disease,Alzheimer's disease,affects,Brain_Region,medial temporal lobe,阿尔茨海默病影响内侧颞叶区域
Research_Method,voxel-to-voxel correlation analysis,analyzes,Pathological_Change,atrophy and hypometabolism,体素到体素相关分析用于分析萎缩和代谢减退的关系
Disease,Alzheimer's disease,affects,Brain_Region,anterior cingulate gyrus,阿尔茨海默病影响前扣带回
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Protein,TDP-43 Type C,accumulates_in,Brain_Region,neuronal cells,TDP-43 Type C蛋白在神经元细胞内积聚
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,macroscopic infarcts,阿尔茨海默病与宏观梗死相关
Disease,Alzheimer's disease,affects,Brain_Region,lateral temporal regions,阿尔茨海默病影响外侧颞叶区域
Disease,Alzheimer's disease,affects,Brain_Region,medial temporal lobe,阿尔茨海默病影响内侧颞叶
Disease,Alzheimer's disease,has_biomarker,Protein,amyloid-β,阿尔茨海默病与淀粉样蛋白β异常相关
Clinical_Test,MDRS,evaluates,Clinical_Manifestation,cognitive function,马蒂斯痴呆评定量表用于评估认知功能
Clinical_Test,Florbetapir-PET,detects,Biomarker,amyloid-β,Florbetapir-PET检测淀粉样蛋白β
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,记忆力丧失是阿尔茨海默病的主要症状
