Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,TREM2,affects,Pathological_Change,disease validity,TREM2蛋白影响疾病有效性
Protein,IL-33,ameliorates,Pathological_Change,amyloid pathology,IL-33改善淀粉样病理
Pathological_Change,DAM program,leads_to,Clinical_Manifestation,cognitive decline,疾病相关小胶质细胞(DAM)导致认知衰退
Protein,IL-1β,induces,Pathological_Change,neuroinflammation,IL-1β诱导神经炎症
Protein,TREM2,affects,Pathological_Change,disease homogeneity,TREM2蛋白影响疾病同质性
Protein,TREM2,affects,Pathological_Change,disease diagnosis,TREM2蛋白影响疾病诊断
Protein,TREM2,affects,Pathological_Change,neuroinflammation,TREM2蛋白影响神经炎症
Protein,TREM2,affects,Pathological_Change,disease reliability,TREM2蛋白影响疾病可靠性
Protein,TREM2,affects,Pathological_Change,disease evolution,TREM2蛋白影响疾病进化
Protein,TREM2,affects,Pathological_Change,disease accuracy,TREM2蛋白影响疾病准确性
Cytokine,IL-6,associated_with,Disease,Alzheimer's disease,IL-6与阿尔茨海默病相关
Protein,TREM2,affects,Pathological_Change,neurodegeneration,TREM2蛋白影响神经退行性变
Protein,PPARγ,activated_by,Treatment,indomethacin,吲哚美辛可激活PPARγ
Gene,TREM2,regulates,Pathological_Change,microglial activation,TREM2依赖的方式调节小胶质细胞激活
Protein,TREM2,affects,Pathological_Change,disease resilience,TREM2蛋白影响疾病恢复力
Brain_Region,hippocampus,affected_by,Disease,Alzheimer's disease,阿尔茨海默病影响海马体功能
Research_Method,observational studies,used_for,Disease,Alzheimer's disease,观察性研究用于阿尔茨海默病研究
Protein,PPARγ,activated_by,Treatment,ibuprofen,布洛芬可激活PPARγ
Protein,TREM2,affects,Pathological_Change,disease precision,TREM2蛋白影响疾病精确性
Protein,TREM2,affects,Pathological_Change,disease vulnerability,TREM2蛋白影响疾病脆弱性
Protein,TREM2,affects,Pathological_Change,disease variability,TREM2蛋白影响疾病变异性
Protein,tau,hyperphosphorylated_in,Disease,Alzheimer's disease,阿尔茨海默病中tau蛋白过度磷酸化
Treatment,bapineuzumab,targets,Protein,amyloid-beta,bapineuzumab靶向淀粉样蛋白
Protein,TREM2,affects,Pathological_Change,disease treatment,TREM2蛋白影响疾病治疗
Protein,TREM2,affects,Pathological_Change,cognitive decline,TREM2蛋白影响认知衰退
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,chronic neuroinflammation,阿尔茨海默病伴随慢性神经炎症
Protein,TREM2,affects,Pathological_Change,disease adaptation,TREM2蛋白影响疾病适应性
Protein,TREM2,affects,Pathological_Change,disease complexity,TREM2蛋白影响疾病复杂性
Treatment,solanezumab,targets,Protein,amyloid-beta,solanezumab靶向淀粉样蛋白
Disease,Alzheimer's disease,affects,Brain_Region,central nervous system,阿尔茨海默病影响中枢神经系统
Protein,IFNγ,modulates,Pathological_Change,microglial activation,IFNγ调节小胶质细胞激活
Protein,BDNF,improves,Clinical_Manifestation,cognitive function,BDNF改善认知功能
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neuritic plaques,阿尔茨海默病中存在神经炎性斑块
Disease,Alzheimer's disease,has_treatment,Treatment,indomethacin,吲哚美辛被用于阿尔茨海默病的治疗试验
Gene,Tyrobp,upregulated_in,Pathological_Change,DAM program,Tyrobp在疾病相关小胶质细胞(DAM)中上调
Protein,TREM2,affects,Pathological_Change,tau hyperphosphorylation,TREM2蛋白影响tau蛋白过度磷酸化
Treatment,Copaxone,modulates,Pathological_Change,Th2 response,Copaxone调节Th2反应
Protein,CXCL8,promotes,Pathological_Change,T cell transmigration,CXCL8促进T细胞跨内皮迁移
Protein,TREM2,affects,Pathological_Change,disease specificity,TREM2蛋白影响疾病特异性
Protein,TREM2,affects,Pathological_Change,disease stability,TREM2蛋白影响疾病稳定性
Protein,TREM2,affects,Pathological_Change,disease prevention,TREM2蛋白影响疾病预防
