Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Down syndrome,associated_with,Risk_Factor,Alzheimer's disease,唐氏综合征与阿尔茨海默病的风险增加相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,brain atrophy,阿尔茨海默病与脑萎缩病理改变相关
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Clinical_Test,ROC AUC,evaluates,Clinical_Manifestation,cognitive function,ROC曲线下面积用于评估认知功能
Disease,Down syndrome,associated_with,Gene,SOD1,唐氏综合症与SOD1基因相关
Research_Method,LASSO,selects,Biomarker,metabolite features,最小绝对收缩选择算子用于选择代谢物特征
Disease,Alzheimer's disease,associated_with,Biomarker,pyruvic acid,阿尔茨海默病与丙酮酸生物标志物相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Research_Method,metabolomic analysis,identifies,Biomarker,metabolic pathways,代谢组学分析用于识别代谢途径生物标志物
Disease,Alzheimer's disease,associated_with,Pathological_Change,glycosylation alterations,阿尔茨海默病与糖基化改变病理改变相关
Disease,Alzheimer's disease,associated_with,Risk_Factor,inflammation,阿尔茨海默病与炎症风险因素相关
Disease,Alzheimer's disease,associated_with,Clinical_Stage,late onset,阿尔茨海默病与晚发性疾病分期相关
Biomarker,fatty acid metabolism,linked_to,Disease,Alzheimer's disease,脂肪酸代谢与阿尔茨海默病相关
Disease,Alzheimer's disease,associated_with,Protein,amyloid-beta,阿尔茨海默病与淀粉样蛋白相关
Clinical_Stage,DS-MCI,precedes,Disease,Alzheimer's disease,DS-MCI是阿尔茨海默病的前期阶段
Research_Method,Monte Carlo CV,validates,Clinical_Test,classification model,蒙特卡洛交叉验证用于验证分类模型
Disease,Alzheimer's disease,associated_with,Gene,APP,阿尔茨海默病与APP基因相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,阿尔茨海默病伴随认知功能下降
Biomarker,lipid metabolism,linked_to,Disease,Alzheimer's disease,脂质代谢与阿尔茨海默病相关
Pathological_Change,lipid rafts,promotes,Protein,BACE1 activity,脂质筏促进BACE1酶活性
Disease,Alzheimer's disease,associated_with,Pathological_Change,mitochondrial dysfunction,阿尔茨海默病与线粒体功能障碍病理改变相关
Biomarker,oxysterols,indicates,Disease,Alzheimer's disease,氧固醇作为阿尔茨海默病的生物标志物
Clinical_Test,LC-MS,detects,Biomarker,metabolites,液相色谱-质谱法用于检测代谢物
Clinical_Stage,DS-MCI,precedes,Clinical_Stage,DS-AD,唐氏综合征轻度认知障碍是唐氏综合征阿尔茨海默病的前期阶段
Biomarker,bile acids,linked_to,Disease,Alzheimer's disease,胆汁酸与阿尔茨海默病相关
Protein,tau,forms,Pathological_Change,neurofibrillary tangles,tau蛋白形成神经纤维缠结
Research_Method,10-fold cross validation,validates,Clinical_Test,classification model,10折交叉验证用于验证分类模型
Risk_Factor,APOE genotype,affects,Biomarker,cholesterol efflux,APOE基因型影响胆固醇外流
