Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Clinical_Test,histological analysis,assesses,Pathological_Change,NGF spread,组织学分析评估NGF蛋白在注射部位的扩散情况
Imaging_Method,MRI,guides,Treatment,AAV2-NGF gene therapy,核磁共振成像用于指导AAV2-NGF基因疗法的实施
<Imaging_Method,MRI,guides,Treatment,AAV2-BDNF gene therapy,MRI引导AAV2-BDNF基因疗法>
Protein,NGF,regulates,Protein,TrkA receptor,神经生长因子通过激活TrkA受体调节胆碱能神经元的生长和存活
Treatment,AAV2-NGF gene therapy,delivered_by,Research_Method,stereotactic injection,AAV2-NGF基因疗法通过立体定向注射实施
Risk_Factor,inaccurate stereotactic targeting,affects,Treatment,AAV2-NGF gene therapy,立体定向靶向不准确影响AAV2-NGF基因疗法的效果
<Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,阿尔茨海默病的主要症状之一是认知能力下降>
Protein,NGF,expressed_in,Brain_Region,human brain,NGF在人类大脑中表达持续长达7年
<Clinical_Stage,end-stage AD,is_stage_of,Disease,Alzheimer's disease,终末期AD是阿尔茨海默病的一个阶段>
<Brain_Region,nucleus basalis of Meynert,affected_by,Disease,Alzheimer's disease,阿尔茨海默病影响Meynert基底核>
<Imaging_Method,MRI,used_for,Clinical_Test,stereotactic injection targeting,MRI用于立体定向注射定位>
Brain_Region,nbM,related_to,Protein,p75,nbM与p75受体相关
Risk_Factor,limited spread,affects,Treatment,AAV2-NGF gene therapy,扩散受限影响AAV2-NGF基因疗法的效果
Clinical_Stage,early-to middle-stage AD,receives,Treatment,AAV2-NGF gene therapy,早期至中期阿尔茨海默病患者接受AAV2-NGF基因疗法
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,阿尔茨海默病伴随认知功能下降
<Protein,NGF,expressed_in,Brain_Region,injection site,NGF在注射部位表达>
<Protein,p75,expressed_in,Brain_Region,injection site,p75在注射部位表达>
<Treatment,AAV2-NGF gene therapy,fails_to_reach,Brain_Region,nucleus basalis of Meynert,AAV2-NGF基因疗法未能到达Meynert基底核>
<Clinical_Test,staging of neurofibrillary tangles,detects,Pathological_Change,neurofibrillary tangles,神经纤维缠结分期检测神经纤维缠结>
Brain_Region,nbM,located_near,Brain_Region,injection site,nbM位于注射部位附近
<Treatment,AAV2-BDNF gene therapy,targets,Brain_Region,entorhinal cortex,AAV2-BDNF基因疗法靶向内嗅皮层>
Treatment,AAV2-NGF gene therapy,produced_by,Research_Method,triple transfection,AAV2-NGF基因疗法通过三重转染法生产
Protein,NGF,detected_by,Research_Method,NGF immunolabeling,NGF通过免疫标记法检测
Treatment,AAV2-NGF gene therapy,targets,Brain_Region,nucleus basalis of Meynert,AAV2-NGF基因疗法针对Meynert基底核
Protein,p75,detected_by,Research_Method,immunolabeling,p75蛋白通过免疫标记法检测
<Research_Method,immunolabeling,detects,Protein,p75,免疫标记法检测p75蛋白>
<Clinical_Test,histopathological assessment,detects,Pathological_Change,amyloid-beta deposits,组织病理学评估检测淀粉样蛋白沉积>
<Disease,Alzheimer's disease,treated_by,Treatment,AAV2-NGF gene therapy,AAV2-NGF基因疗法用于治疗阿尔茨海默病>
Brain_Region,nbM,measured_by,Research_Method,p75 immunolabeling,nbM通过p75免疫标记法测量
Research_Method,stereotactic injection,affects,Brain_Region,nbM,立体定向注射影响nbM区域
Clinical_Test,postoperative MRI,assesses,Treatment,AAV2-NGF gene therapy,术后核磁共振用于评估AAV2-NGF基因疗法的安全性
Research_Method,immunolabeling,detects,Protein,NGF,免疫标记法用于检测NGF蛋白
Protein,NGF,spreads_to,Brain_Region,nbM,NGF表达扩散至nbM区域
<Risk_Factor,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病的风险>
Brain_Region,nbM,related_to,Protein,NGF,nbM与NGF表达相关
Clinical_Test,histological analysis,assesses,Pathological_Change,AAV2-NGF spread,组织学分析评估AAV2-NGF在注射部位的扩散情况
Protein,NGF,expressed_in,Brain_Region,nucleus basalis of Meynert,NGF在Meynert基底核中表达
Disease,Alzheimer's disease,affects,Brain_Region,basal forebrain,阿尔茨海默病影响基底前脑区域
<Clinical_Test,scoring of neuritic plaques,detects,Pathological_Change,neuritic plaques,神经炎斑评分检测神经炎斑>
<Research_Method,immunolabeling,detects,Protein,NGF,免疫标记法检测NGF蛋白>
Research_Method,NGF immunolabeling,measures,Protein,NGF,NGF免疫标记法用于测量NGF表达
Brain_Region,injection site,related_to,Protein,NGF,注射部位与NGF表达相关
